Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,15.150000,15.870000,15.000000,15.330000,15.330000,19408500
2017-01-04,15.350000,15.600000,15.140000,15.450000,15.450000,8865700
2017-01-05,15.570000,15.860000,15.340000,15.620000,15.620000,14172100
2017-01-06,15.670000,15.840000,15.400000,15.770000,15.770000,8713800
2017-01-09,15.400000,15.470000,15.020000,15.290000,15.290000,10878200
2017-01-10,15.340000,15.420000,15.100000,15.140000,15.140000,11795000
2017-01-11,15.270000,15.970000,15.240000,15.750000,15.750000,13370300
2017-01-12,16.000000,16.160000,15.410000,15.840000,15.840000,14645700
2017-01-13,15.790000,15.950000,15.460000,15.480000,15.480000,8264500
2017-01-17,15.490000,15.740000,15.480000,15.590000,15.590000,7576400
2017-01-18,15.360000,15.510000,15.180000,15.300000,15.300000,10009800
2017-01-19,15.340000,15.430000,15.010000,15.090000,15.090000,11016200
2017-01-20,15.300000,15.520000,15.170000,15.310000,15.310000,19222400
2017-01-23,15.260000,15.280000,14.610000,14.760000,14.760000,14886300
2017-01-24,14.830000,15.050000,14.630000,14.920000,14.920000,12077900
2017-01-25,15.040000,15.430000,15.040000,15.300000,15.300000,16703500
2017-01-26,15.320000,15.650000,15.120000,15.180000,15.180000,12213600
2017-01-27,15.090000,15.120000,14.670000,14.900000,14.900000,9728800
2017-01-30,14.880000,14.880000,13.640000,13.850000,13.850000,20576900
2017-01-31,13.960000,13.990000,13.380000,13.970000,13.970000,16128700
2017-02-01,14.080000,14.250000,13.730000,13.990000,13.990000,12275600
2017-02-02,13.980000,14.030000,13.550000,13.740000,13.740000,11614100
2017-02-03,13.880000,14.230000,13.840000,13.970000,13.970000,11654100
2017-02-06,13.990000,14.020000,13.510000,13.540000,13.540000,9090300
2017-02-07,13.430000,13.700000,13.200000,13.470000,13.470000,14166000
2017-02-08,13.260000,13.380000,12.880000,13.360000,13.360000,11831800
2017-02-09,13.360000,13.670000,13.190000,13.190000,13.190000,11310600
2017-02-10,13.470000,13.550000,13.260000,13.350000,13.350000,12439300
2017-02-13,13.220000,13.550000,13.220000,13.400000,13.400000,6203700
2017-02-14,13.440000,13.630000,13.320000,13.610000,13.610000,6412100
2017-02-15,13.460000,13.610000,13.160000,13.370000,13.370000,9460700
2017-02-16,13.390000,13.450000,13.110000,13.170000,13.170000,11174500
2017-02-17,13.030000,13.230000,12.900000,13.160000,13.160000,9205800
2017-02-21,13.270000,13.610000,13.220000,13.470000,13.470000,14311000
