Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,60.810001,60.820000,60.080002,60.369999,58.993301,1731300
2017-01-04,60.610001,60.980000,60.250000,60.590000,59.208282,1788000
2017-01-05,60.660000,61.389999,60.180000,60.540001,59.159428,3939000
2017-01-06,60.340000,61.349998,60.130001,61.220001,59.823921,3100300
2017-01-09,61.200001,61.430000,60.200001,60.299999,58.924896,1939400
2017-01-10,60.330002,60.480000,59.889999,60.070000,58.700142,1495400
2017-01-11,60.230000,61.090000,60.180000,60.880001,59.491676,2476000
2017-01-12,60.820000,60.980000,60.119999,60.610001,59.227829,2495700
2017-01-13,60.599998,60.910000,60.189999,60.580002,59.198517,1684200
2017-01-17,60.750000,61.820000,60.750000,61.779999,60.371147,2504400
2017-01-18,61.500000,61.759998,61.360001,61.459999,60.058445,2107800
2017-01-19,60.980000,61.709999,60.950001,61.099998,59.706654,1892400
2017-01-20,61.310001,61.590000,60.970001,61.360001,59.960728,1764000
2017-01-23,61.500000,61.630001,60.970001,60.990002,59.599167,1917700
2017-01-24,60.930000,61.080002,60.709999,60.889999,59.501442,1775800
2017-01-25,60.599998,60.869999,60.459999,60.840000,59.452583,1355100
2017-01-26,60.790001,61.299999,60.560001,60.759998,59.374409,1569900
2017-01-27,60.959999,61.020000,60.570000,60.619999,59.237598,1375700
2017-01-30,60.840000,60.919998,60.169998,60.580002,59.198517,1538800
2017-01-31,60.740002,61.910000,60.560001,61.889999,60.478638,2618500
2017-02-01,61.389999,61.549999,60.610001,60.889999,59.501442,1787400
2017-02-02,61.180000,62.000000,60.990002,61.950001,60.537273,1990900
2017-02-03,61.840000,62.070000,61.410000,61.590000,60.185482,1907600
2017-02-06,61.660000,61.919998,61.450001,61.630001,60.224571,993000
2017-02-07,61.720001,61.950001,61.540001,61.830002,60.420010,908100
2017-02-08,62.509998,63.619999,62.439999,63.169998,61.729450,2835300
2017-02-09,63.169998,63.400002,62.709999,62.889999,61.455837,1802600
2017-02-10,62.549999,63.500000,62.419998,63.349998,61.905346,1328800
2017-02-13,63.270000,63.750000,63.099998,63.689999,62.237595,2034500
2017-02-14,63.549999,63.799999,62.930000,63.320000,61.876030,2011900
2017-02-15,62.849998,63.209999,62.299999,62.939999,61.504696,1898900
2017-02-16,63.750000,63.950001,63.009998,63.389999,61.944435,2473100
2017-02-17,63.619999,64.199997,63.540001,63.919998,62.462349,2501500
2017-02-21,63.919998,64.790001,63.599998,64.639999,63.165924,1829600
2017-02-22,64.699997,64.930000,64.349998,64.760002,63.283192,1805400
2017-02-23,64.989998,65.559998,64.870003,65.410004,63.918365,2069200
2017-02-24,65.699997,66.349998,65.550003,66.330002,64.817390,2748900
2017-02-27,66.349998,66.370003,65.900002,66.120003,64.612175,1402900
2017-02-28,66.239998,66.930000,66.019997,66.750000,65.227814,2404100
2017-03-01,65.989998,66.580002,65.629997,65.849998,64.348335,3499700
2017-03-02,65.849998,66.699997,65.599998,66.180000,64.670807,2765600
2017-03-03,66.260002,66.260002,65.430000,66.070000,64.563316,2771900
