Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,41.639999,41.650002,41.119999,41.529999,39.689373,1746400
2017-01-04,41.639999,41.980000,41.500000,41.759998,39.909184,2443900
2017-01-05,41.740002,42.119999,41.299999,41.990002,40.128986,2408500
2017-01-06,41.750000,42.259998,41.700001,42.150002,40.281898,1792700
2017-01-09,42.200001,42.549999,41.500000,41.580002,39.737156,2050800
2017-01-10,41.580002,41.660000,41.259998,41.509998,39.670258,1299800
2017-01-11,41.529999,41.959999,41.459999,41.950001,40.090759,1150600
2017-01-12,41.939999,42.040001,41.610001,41.900002,40.042980,1595300
2017-01-13,41.820000,42.130001,41.689999,41.939999,40.081196,1039800
2017-01-17,42.020000,42.549999,42.000000,42.200001,40.329678,1648800
2017-01-18,42.169998,42.490002,42.080002,42.189999,40.320118,1907400
2017-01-19,41.930000,42.360001,41.849998,42.130001,40.262783,1975000
2017-01-20,42.200001,42.380001,42.029999,42.330002,40.453918,1972800
2017-01-23,42.389999,42.540001,42.130001,42.290001,40.415691,2148400
2017-01-24,42.189999,42.320000,41.910000,41.970001,40.109875,1301000
2017-01-25,41.869999,42.000000,41.709999,41.810001,39.956966,1498100
2017-01-26,41.720001,42.049999,41.580002,41.959999,40.100319,1375800
2017-01-27,42.090000,42.130001,41.720001,41.779999,39.928291,1110700
2017-01-30,42.040001,42.119999,41.730000,42.040001,40.176773,2357600
2017-01-31,42.169998,42.610001,42.080002,42.599998,40.711956,2529700
2017-02-01,42.000000,42.330002,41.750000,42.119999,40.569878,3072100
2017-02-02,41.860001,43.619999,41.779999,42.759998,41.186321,3616600
2017-02-03,42.970001,43.000000,42.500000,42.619999,41.051479,1740800
2017-02-06,42.799999,42.900002,42.389999,42.450001,40.887737,1415100
2017-02-07,42.490002,42.639999,42.400002,42.509998,40.945522,1375700
2017-02-08,42.610001,43.029999,42.549999,42.900002,41.321178,1673400
2017-02-09,42.840000,43.130001,42.650002,42.740002,41.167065,1255200
2017-02-10,42.639999,43.009998,42.560001,42.930000,41.350071,1357200
2017-02-13,42.970001,43.160000,42.720001,43.130001,41.542713,1192500
2017-02-14,42.990002,43.099998,42.630001,42.779999,41.205589,1308600
2017-02-15,42.410000,42.849998,42.310001,42.770000,41.195961,1737200
2017-02-16,42.779999,43.160000,42.740002,43.090000,41.504185,1296800
2017-02-17,43.160000,43.270000,42.830002,43.220001,41.629398,1828000
2017-02-21,43.230000,43.669998,42.930000,43.540001,41.937618,1188000
2017-02-22,43.599998,43.840000,43.419998,43.759998,42.149521,1137900
2017-02-23,43.950001,44.320000,43.820000,44.189999,42.563694,1701900
2017-02-24,44.389999,44.720001,44.290001,44.680000,43.035667,2406800
2017-02-27,44.669998,44.689999,44.279999,44.299999,42.669651,2001700
2017-02-28,44.139999,44.680000,44.139999,44.520000,42.881554,2874900
2017-03-01,44.070000,44.419998,43.750000,44.130001,42.505905,2982300
2017-03-02,44.040001,44.830002,43.910000,44.520000,42.881554,1799200
2017-03-03,44.520000,44.520000,43.990002,44.299999,42.669651,1642400
2017-03-06,44.380001,44.459999,44.180000,44.349998,42.717808,1834800
2017-03-07,44.310001,44.540001,44.299999,44.439999,42.804497,1507400
2017-03-08,44.110001,44.110001,43.619999,43.669998,42.062832,1493200
2017-03-09,43.689999,44.000000,43.610001,43.720001,42.110996,2087500
2017-03-10,43.990002,44.180000,43.889999,44.139999,42.515537,2791800
2017-03-13,44.180000,44.290001,44.020000,44.189999,42.563694,1770100
2017-03-14,44.220001,44.340000,44.020000,44.230000,42.602230,1379100
2017-03-15,44.270000,45.250000,44.270000,45.000000,43.343891,1547200
2017-03-16,44.779999,44.779999,44.290001,44.389999,42.756336,1903200
2017-03-17,44.520000,44.880001,44.439999,44.709999,43.064560,2783400
2017-03-20,44.770000,44.880001,44.139999,44.250000,42.621490,2242300
2017-03-21,44.189999,45.139999,44.189999,45.009998,43.353519,1841400
2017-03-22,45.220001,45.549999,45.070000,45.189999,43.526897,1985100
2017-03-23,45.070000,45.490002,44.980000,45.099998,43.440208,2001600
2017-03-24,45.119999,45.430000,44.970001,45.279999,43.613583,1797200
2017-03-27,45.520000,45.549999,44.939999,45.099998,43.440208,1344800
2017-03-28,45.090000,45.209999,44.849998,45.160000,43.498001,1943400
2017-03-29,45.009998,45.070000,44.750000,44.820000,43.170513,1581100
2017-03-30,44.700001,44.720001,44.419998,44.630001,42.987511,1549700
2017-03-31,44.630001,44.910000,44.580002,44.740002,43.093460,1735200
2017-04-03,44.759998,44.840000,44.360001,44.830002,43.180153,1477300
2017-04-04,44.820000,45.099998,44.689999,44.910000,43.257198,1022500
2017-04-05,44.900002,45.299999,44.820000,45.259998,43.594318,2054600
2017-04-06,45.110001,45.220001,44.919998,45.099998,43.440208,1816300
2017-04-07,45.270000,45.349998,44.930000,44.950001,43.295731,1974900
2017-04-10,44.950001,45.279999,44.740002,45.240002,43.575062,1523600
2017-04-11,45.160000,45.389999,44.950001,45.299999,43.632851,1757300
2017-04-12,45.220001,45.770000,45.020000,45.549999,43.873646,3647000
2017-04-13,45.520000,45.560001,45.060001,45.209999,43.546158,2159800
2017-04-17,45.410000,45.549999,45.310001,45.549999,43.873646,1367900
2017-04-18,45.560001,45.759998,45.439999,45.689999,44.008495,1434800
2017-04-19,45.599998,45.709999,44.990002,45.139999,43.478737,2974200
2017-04-20,45.139999,45.139999,44.520000,44.820000,43.170513,2971900
2017-04-21,44.820000,45.299999,44.810001,45.189999,43.526897,1848500
2017-04-24,45.230000,45.529999,44.930000,45.470001,43.796593,1725000
2017-04-25,45.299999,45.560001,45.209999,45.509998,43.835121,1258300
2017-04-26,45.430000,45.750000,45.290001,45.360001,43.690639,1294900
2017-04-27,45.410000,45.849998,45.410000,45.490002,43.815857,1286800
2017-04-28,45.419998,45.580002,45.259998,45.400002,43.729172,1731900
2017-05-01,45.740002,45.939999,44.880001,45.150002,43.488377,1891300
2017-05-02,45.290001,45.490002,45.110001,45.320000,43.652115,2017300
2017-05-03,45.090000,45.250000,44.750000,44.980000,43.644836,2287100
2017-05-04,44.770000,45.180000,44.750000,45.130001,43.790382,1520900
2017-05-05,45.090000,45.580002,45.090000,45.439999,44.091183,1444200
2017-05-08,45.549999,45.549999,45.139999,45.480000,44.129993,1361000
2017-05-09,45.419998,45.439999,44.869999,44.900002,43.567211,1639800
2017-05-10,44.930000,45.279999,44.860001,45.180000,43.838898,1847300
2017-05-11,45.060001,45.250000,44.820000,45.200001,43.858307,1158500
2017-05-12,45.270000,45.619999,45.169998,45.540001,44.188217,1613500
2017-05-15,45.490002,45.770000,45.470001,45.709999,44.353165,1050400
