Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,38.119999,38.730000,37.189999,37.810001,37.541691,4086300
2017-01-04,37.770000,38.799999,37.680000,38.529999,38.256588,3242000
2017-01-05,38.660000,38.980000,38.320000,38.669998,38.395592,2946100
2017-01-06,38.669998,39.200001,38.119999,38.990002,38.713326,2916200
2017-01-09,38.570000,39.139999,37.950001,38.070000,37.799847,3264300
2017-01-10,38.150002,38.169998,37.630001,37.759998,37.492046,2112600
2017-01-11,37.840000,38.910000,37.810001,38.529999,38.256588,2484300
2017-01-12,38.669998,38.720001,37.639999,38.160000,37.889210,3266400
2017-01-13,37.730000,38.240002,37.360001,37.400002,37.134609,2444600
2017-01-17,37.660000,37.820000,37.310001,37.669998,37.402683,2912300
2017-01-18,37.290001,37.509998,36.820000,37.419998,37.154465,3467000
2017-01-19,37.750000,38.389999,37.709999,37.900002,37.631058,3708400
2017-01-20,38.330002,39.250000,38.290001,39.080002,38.802685,3677900
2017-01-23,38.650002,38.730000,37.869999,38.430000,38.157295,4367500
2017-01-24,38.740002,39.250000,38.349998,39.040001,38.762974,1944000
2017-01-25,39.070000,39.790001,39.070000,39.720001,39.438145,2418800
2017-01-26,39.790001,39.939999,39.169998,39.250000,38.971474,2442400
2017-01-27,39.150002,39.529999,38.689999,38.869999,38.594170,1608400
2017-01-30,38.509998,38.619999,37.200001,37.549999,37.283539,3175600
2017-01-31,37.599998,37.889999,37.049999,37.810001,37.541691,3068700
2017-02-01,38.189999,39.680000,37.700001,38.549999,38.276443,14113200
2017-02-02,38.450001,38.700001,37.540001,37.799999,37.531765,3456000
2017-02-03,37.830002,38.709999,37.740002,38.570000,38.296303,2631700
2017-02-06,38.580002,38.720001,37.400002,37.459999,37.194180,4376000
2017-02-07,38.020000,40.750000,37.259998,39.290001,39.011189,12138600
2017-02-08,39.590000,39.590000,38.099998,39.209999,38.931755,5106900
2017-02-09,39.209999,39.840000,38.939999,38.990002,38.713326,3877700
2017-02-10,39.490002,39.950001,39.220001,39.419998,39.140266,3120500
2017-02-13,39.400002,39.900002,39.320000,39.599998,39.318989,1726800
2017-02-14,39.750000,40.750000,39.509998,40.660000,40.371468,3057300
2017-02-15,40.189999,40.630001,40.009998,40.419998,40.133175,3163500
2017-02-16,40.560001,40.799999,40.060001,40.240002,39.954453,2651400
2017-02-17,40.029999,40.180000,38.930000,39.310001,39.031048,3115500
2017-02-21,39.840000,40.299999,39.529999,39.560001,39.279278,2407500
2017-02-22,39.060001,39.410000,38.770000,38.860001,38.584248,3023900
2017-02-23,40.389999,40.599998,39.380001,39.709999,39.428207,4138200
2017-02-24,39.220001,39.959999,39.060001,39.790001,39.507648,3146600
2017-02-27,39.910000,41.540001,39.840000,41.099998,40.808346,4477500
2017-02-28,40.630001,41.049999,40.279999,40.419998,40.133175,3554600
2017-03-01,40.889999,41.880001,40.730000,41.740002,41.443813,3273300
2017-03-02,41.299999,41.900002,40.250000,40.290001,40.004097,4117300
2017-03-03,40.830002,41.000000,40.139999,40.380001,40.093460,2689200
2017-03-06,40.110001,40.220001,39.500000,39.869999,39.587074,2768300
2017-03-07,39.910000,40.070000,39.139999,39.299999,39.021122,3104600
2017-03-08,39.200001,39.630001,37.759998,37.939999,37.670769,7104700
2017-03-09,37.540001,38.180000,36.810001,37.689999,37.422543,6055000
2017-03-10,37.830002,38.009998,37.320000,37.840000,37.571484,2275000
2017-03-13,37.919998,38.119999,37.630001,38.099998,37.829636,3037300
2017-03-14,37.389999,37.939999,36.439999,37.759998,37.492046,5228000
2017-03-15,38.200001,39.230000,37.730000,39.130001,38.903839,4157500
2017-03-16,39.290001,39.759998,38.630001,39.150002,38.923725,3059200
2017-03-17,39.259998,40.290001,39.230000,39.310001,39.082802,5460400
2017-03-20,38.910000,39.349998,38.400002,39.209999,38.983376,2009000
2017-03-21,39.299999,39.560001,38.320000,38.919998,38.695057,3338700
2017-03-22,38.720001,39.130001,38.439999,38.709999,38.486271,3335700
2017-03-23,38.480000,38.840000,38.259998,38.410000,38.188004,2544500
2017-03-24,38.540001,38.880001,38.290001,38.459999,38.237717,2057400
2017-03-27,37.840000,38.549999,37.630001,38.419998,38.197945,2854800
2017-03-28,38.619999,39.480000,38.139999,39.299999,39.072861,2577700
2017-03-29,39.200001,40.369999,38.959999,40.340000,40.106853,2693100
2017-03-30,40.529999,40.900002,40.029999,40.070000,39.838409,4451200
2017-03-31,40.000000,40.490002,39.830002,40.090000,39.858295,3201900
2017-04-03,40.180000,40.330002,39.529999,39.680000,39.450665,3095800
2017-04-04,39.650002,39.650002,39.000000,39.509998,39.281647,4135800
2017-04-05,39.889999,40.250000,38.959999,39.070000,38.844189,3250400
2017-04-06,39.430000,39.570000,39.090000,39.400002,39.172283,2174400
2017-04-07,39.400002,39.439999,38.869999,38.889999,38.665230,1924800
2017-04-10,39.169998,39.360001,38.970001,39.160000,38.933670,2317000
2017-04-11,39.090000,39.169998,38.349998,38.730000,38.506153,3796200
2017-04-12,38.840000,38.970001,37.630001,37.779999,37.561646,6093300
2017-04-13,37.660000,37.900002,37.459999,37.709999,37.492046,4767900
2017-04-17,37.709999,37.790001,37.279999,37.560001,37.342922,2193800
2017-04-18,37.220001,37.560001,36.790001,36.900002,36.686733,3092000
2017-04-19,37.080002,37.160000,35.740002,35.830002,35.622917,4500400
2017-04-20,36.060001,36.180000,35.540001,35.630001,35.424072,3208000
2017-04-21,35.130001,35.240002,34.509998,34.650002,34.449738,6336700
2017-04-24,35.049999,35.599998,34.930000,35.430000,35.225227,3948200
2017-04-25,35.570000,35.919998,35.299999,35.820000,35.612976,4044900
