Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,75.839996,76.629997,74.900002,75.919998,73.673920,1270600
2017-01-04,76.269997,77.349998,76.180000,77.180000,74.896645,980600
2017-01-05,77.269997,78.019997,76.830002,77.480003,75.187782,2053800
2017-01-06,77.620003,77.900002,76.970001,77.500000,75.207184,1112200
2017-01-09,77.320000,78.330002,76.529999,76.610001,74.343513,1233300
2017-01-10,76.820000,77.629997,76.550003,77.330002,75.042213,1021700
2017-01-11,77.589996,79.150002,77.440002,79.070000,76.730743,1656700
2017-01-12,78.709999,79.230003,76.989998,78.320000,76.002922,1367400
2017-01-13,78.320000,78.660004,77.599998,77.889999,75.585648,857900
2017-01-17,77.800003,77.900002,76.860001,76.940002,74.663750,1440600
2017-01-18,77.209999,77.540001,76.820000,77.190002,74.906349,1265800
2017-01-19,77.330002,77.500000,75.830002,76.019997,73.770958,1933400
2017-01-20,76.500000,77.610001,76.019997,76.739998,74.469673,2367000
2017-01-23,76.900002,77.389999,76.239998,76.769997,74.498779,1018600
2017-01-24,77.269997,78.550003,77.010002,78.220001,75.905884,1293900
2017-01-25,78.570000,79.459999,78.080002,79.389999,77.041267,1630400
2017-01-26,79.389999,80.480003,78.870003,80.290001,77.914642,2245600
2017-01-27,76.589996,78.459999,74.779999,77.699997,75.401260,3752300
2017-01-30,76.989998,77.750000,76.620003,77.620003,75.323624,1359100
2017-01-31,77.599998,78.580002,76.809998,77.500000,75.207184,1626800
2017-02-01,77.800003,78.580002,77.559998,78.300003,75.983513,1377700
2017-02-02,77.879997,78.360001,77.160004,77.620003,75.323624,1151000
2017-02-03,77.750000,78.690002,77.580002,77.900002,75.595352,1012800
2017-02-06,77.830002,78.629997,77.570000,78.449997,76.129066,962300
2017-02-07,77.970001,78.720001,77.430000,77.690002,75.391563,1104100
2017-02-08,77.629997,77.870003,77.139999,77.849998,75.546829,711300
2017-02-09,77.849998,78.769997,77.849998,78.480003,76.158188,665100
2017-02-10,78.919998,79.500000,78.879997,79.360001,77.012154,789500
2017-02-13,79.639999,80.410004,79.519997,80.059998,77.691444,916700
2017-02-14,79.599998,80.639999,79.570000,80.580002,78.196068,812300
2017-02-15,80.370003,80.919998,80.070000,80.879997,78.487190,1358700
2017-02-16,80.860001,81.080002,80.389999,80.599998,78.215469,917600
2017-02-17,80.629997,80.629997,79.680000,80.250000,77.875824,878800
2017-02-21,80.230003,81.050003,80.160004,80.930000,78.535706,1046700
2017-02-22,80.470001,81.449997,80.349998,80.459999,78.079620,996000
2017-02-23,80.930000,81.209999,79.910004,80.139999,77.769081,728800
2017-02-24,79.440002,80.239998,79.349998,80.160004,77.788490,643700
2017-02-27,80.250000,80.709999,79.779999,79.970001,77.604118,803400
2017-02-28,79.570000,80.419998,79.400002,80.250000,77.875824,983600
2017-03-01,81.199997,82.099998,81.169998,81.470001,79.059731,1434400
2017-03-02,81.360001,81.720001,79.680000,79.709999,77.351791,1410100
2017-03-03,79.800003,80.449997,79.709999,80.349998,77.972862,1133700
2017-03-06,79.589996,80.059998,79.220001,79.529999,77.177132,836800
2017-03-07,79.480003,79.629997,78.910004,78.919998,76.585175,980500
2017-03-08,78.930000,79.279999,78.300003,78.320000,76.002922,914700
2017-03-09,78.000000,78.330002,77.260002,77.540001,75.246010,1175600
2017-03-10,77.900002,78.309998,77.449997,77.629997,75.333328,1386100
2017-03-13,77.500000,78.019997,76.690002,77.629997,75.831512,2277600
2017-03-14,77.309998,77.519997,76.660004,77.300003,75.509171,851300
2017-03-15,78.269997,78.919998,77.540001,78.639999,76.818123,997400
2017-03-16,78.919998,79.339996,78.139999,78.889999,77.062332,970800
2017-03-17,79.300003,79.779999,78.940002,79.169998,77.335846,1355700
2017-03-20,79.169998,79.430000,78.570000,78.830002,77.003731,994500
2017-03-21,78.910004,79.180000,77.199997,77.500000,75.704536,1176400
2017-03-22,77.410004,78.019997,76.839996,77.820000,76.017120,1261500
2017-03-23,77.809998,78.480003,77.250000,78.029999,76.222252,854000
2017-03-24,78.040001,78.489998,76.800003,77.180000,75.391945,816800
2017-03-27,76.540001,78.160004,76.019997,77.930000,76.124573,954500
2017-03-28,77.930000,80.220001,77.930000,79.830002,77.980553,2743300
2017-03-29,79.900002,80.870003,79.730003,80.459999,78.595963,1436900
2017-03-30,80.459999,81.809998,80.279999,81.080002,79.201599,1927700
2017-03-31,80.830002,81.300003,80.440002,80.800003,78.928085,1583300
2017-04-03,80.839996,81.190002,79.410004,79.959999,78.107544,969300
2017-04-04,79.949997,80.720001,79.650002,80.250000,78.390823,835700
2017-04-05,80.860001,81.089996,79.519997,79.720001,77.873108,1076600
2017-04-06,79.820000,80.489998,79.669998,80.209999,78.351753,827600
2017-04-07,79.860001,80.500000,79.580002,80.339996,78.478729,673000
2017-04-10,80.470001,80.730003,80.120003,80.330002,78.468971,493100
2017-04-11,80.290001,80.669998,79.459999,80.169998,78.312675,681700
2017-04-12,80.160004,80.190002,78.230003,78.690002,76.866966,1127800
2017-04-13,78.500000,79.019997,77.779999,77.930000,76.124573,585100
2017-04-17,78.099998,78.550003,77.889999,78.290001,76.476227,607700
2017-04-18,77.930000,78.870003,77.610001,78.739998,76.915802,985700
2017-04-19,79.099998,79.500000,78.449997,78.580002,76.759521,1024800
2017-04-20,79.160004,79.970001,78.839996,79.639999,77.794952,828600
2017-04-21,79.839996,79.910004,79.080002,79.309998,77.472595,643300
2017-04-24,80.269997,81.739998,80.260002,81.230003,79.348122,1388700
2017-04-25,81.879997,82.389999,81.510002,81.629997,79.738853,1080300
2017-04-26,81.470001,81.739998,81.050003,81.440002,79.553253,929900
2017-04-27,81.169998,81.910004,80.750000,81.660004,79.768158,1450400
2017-04-28,82.080002,82.199997,79.639999,79.750000,77.902405,1825500
2017-05-01,80.129997,80.699997,79.800003,80.370003,78.508049,1138200
2017-05-02,80.029999,80.860001,79.470001,79.930000,78.078247,1179600
2017-05-03,79.809998,80.070000,77.989998,78.580002,76.759521,1111200
2017-05-04,78.589996,78.669998,77.730003,78.110001,76.300400,965700
2017-05-05,78.370003,79.639999,78.230003,79.610001,77.765648,914500
2017-05-08,79.720001,79.889999,79.150002,79.279999,77.443298,1919300
2017-05-09,79.279999,79.709999,78.239998,78.389999,76.573914,1138500
2017-05-10,78.480003,79.190002,78.449997,78.760002,76.935341,1108300
2017-05-11,78.669998,78.839996,77.360001,77.849998,76.046425,1286800
2017-05-12,77.769997,78.269997,77.440002,77.510002,75.714310,899600
