Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,18.549999,18.670000,18.180000,18.549999,18.238541,3364100
2017-01-04,18.670000,19.090000,18.650000,18.990000,18.671152,6343400
2017-01-05,18.910000,19.080000,18.680000,18.930000,18.612160,5055500
2017-01-06,19.049999,19.139999,18.420000,18.459999,18.150051,5333200
2017-01-09,18.430000,18.610001,18.240000,18.530001,18.218878,3700300
2017-01-10,18.620001,18.820000,18.530001,18.690001,18.376192,2743900
2017-01-11,18.670000,18.870001,18.549999,18.840000,18.523672,2441900
2017-01-12,18.809999,19.030001,18.540001,19.010000,18.690817,3431400
2017-01-13,19.000000,19.209999,19.000000,19.190001,18.867796,3029600
2017-01-17,19.110001,19.290001,18.950001,19.160000,18.838301,2833900
2017-01-18,19.180000,19.299999,19.049999,19.209999,18.887457,3261200
2017-01-19,19.200001,19.350000,18.870001,18.940001,18.621992,4995100
2017-01-20,18.959999,19.150000,18.879999,19.120001,18.798971,5689400
2017-01-23,19.049999,19.400000,19.020000,19.209999,18.887457,3767600
2017-01-24,19.620001,20.350000,19.590000,20.340000,19.998486,7874600
2017-01-25,20.360001,20.740000,20.330000,20.440001,20.096807,8528400
2017-01-26,21.049999,21.990000,21.010000,21.180000,20.824385,13807400
2017-01-27,21.360001,21.590000,21.200001,21.260000,20.903040,10768400
2017-01-30,21.219999,21.490000,20.920000,21.389999,21.030853,7107800
2017-01-31,21.389999,21.559999,21.200001,21.510000,21.148840,6857700
2017-02-01,21.540001,21.639999,21.180000,21.209999,20.853880,8274500
2017-02-02,21.250000,21.510000,21.090000,21.260000,20.903040,5562800
2017-02-03,21.410000,21.549999,21.180000,21.389999,21.030853,4466700
2017-02-06,21.360001,21.440001,21.180000,21.290001,20.932537,4649500
2017-02-07,21.620001,21.620001,21.139999,21.250000,20.893209,5003200
2017-02-08,21.139999,21.370001,21.059999,21.270000,20.912872,4153800
2017-02-09,21.299999,21.459999,21.129999,21.400000,21.040686,3320700
