Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,116.160004,116.279999,113.269997,114.400002,108.992073,2159200
2017-01-04,114.830002,116.459999,114.660004,115.519997,110.059128,2400800
2017-01-05,115.500000,116.910004,114.900002,115.919998,110.440216,1689400
2017-01-06,116.059998,117.320000,115.809998,117.190002,111.650192,1229400
2017-01-09,116.769997,117.279999,116.290001,116.330002,110.830841,963000
2017-01-10,116.930000,116.930000,115.699997,116.300003,110.802261,1061900
2017-01-11,116.339996,116.589996,114.559998,115.900002,110.421173,2238800
2017-01-12,115.750000,116.599998,113.900002,116.430000,110.926117,1243600
2017-01-13,117.000000,117.500000,116.349998,116.870003,111.345322,1057800
2017-01-17,116.839996,116.839996,115.510002,115.690002,110.221092,1197200
2017-01-18,116.099998,117.349998,115.010002,117.250000,111.707352,1449100
2017-01-19,117.209999,117.400002,115.970001,116.360001,110.859421,1191800
2017-01-20,116.620003,116.930000,115.779999,116.660004,111.145241,1175900
2017-01-23,116.300003,116.980003,115.690002,116.239998,110.745087,800200
2017-01-24,116.389999,117.669998,116.389999,117.440002,111.888367,1047400
2017-01-25,118.230003,120.360001,117.790001,120.150002,114.470268,1886900
2017-01-26,120.000000,121.080002,119.040001,120.739998,115.032364,1472600
2017-01-27,120.779999,120.809998,119.889999,120.309998,114.622688,1065100
2017-01-30,119.830002,120.550003,119.190002,120.440002,114.746552,1196200
2017-01-31,120.260002,121.690002,120.199997,121.080002,115.356293,2246800
2017-02-01,121.500000,122.279999,120.849998,120.900002,115.184807,2795600
2017-02-02,120.510002,123.550003,118.620003,121.260002,115.527794,2059300
2017-02-03,121.739998,122.070000,119.349998,119.949997,114.279716,1648200
2017-02-06,119.500000,119.900002,119.050003,119.809998,114.146332,1120000
2017-02-07,120.260002,120.400002,118.660004,118.730003,113.117393,1672600
2017-02-08,118.360001,118.519997,115.599998,116.570000,111.059502,2019100
2017-02-09,116.940002,119.029999,116.180000,118.580002,112.974480,1525400
2017-02-10,118.940002,119.449997,118.510002,118.980003,113.355576,1130100
2017-02-13,119.650002,121.900002,119.449997,121.379997,115.642113,1481100
2017-02-14,121.440002,121.599998,120.250000,121.010002,115.289604,1208100
2017-02-15,121.480003,122.669998,120.559998,122.110001,116.337608,1234000
2017-02-16,122.110001,122.559998,120.860001,121.830002,116.070847,1180600
2017-02-17,121.599998,122.769997,121.010002,122.620003,116.823502,2038500
2017-02-21,122.410004,123.400002,120.870003,121.050003,115.327721,1385700
2017-02-22,121.629997,123.320000,121.500000,122.510002,116.718704,2270300
2017-02-23,122.580002,123.500000,121.580002,122.519997,116.728218,1399200
2017-02-24,122.080002,123.010002,121.610001,122.620003,116.823502,1686200
2017-02-27,122.620003,123.300003,121.000000,122.830002,117.023575,1279100
2017-02-28,122.459999,122.750000,121.300003,121.459999,115.718330,1881200
2017-03-01,123.010002,127.599998,122.669998,127.000000,120.996452,2336300
2017-03-02,127.250000,127.389999,124.129997,124.239998,118.366920,1665700
2017-03-03,124.339996,124.720001,123.550003,124.050003,118.185905,1096900
2017-03-06,123.449997,124.529999,123.040001,124.050003,118.185905,1393500
2017-03-07,123.709999,124.040001,123.199997,123.559998,117.719063,1362900
2017-03-08,123.879997,124.449997,123.160004,123.199997,118.006416,1223200
2017-03-09,123.360001,124.190002,123.010002,123.809998,118.590698,1359700
2017-03-10,124.239998,124.690002,122.790001,123.730003,118.514076,1414100
2017-03-13,124.139999,125.160004,123.709999,124.830002,119.567703,1893600
2017-03-14,124.260002,125.139999,123.589996,124.449997,119.203720,1319700
2017-03-15,125.150002,125.150002,124.070000,124.739998,119.481483,1272000
2017-03-16,125.320000,125.489998,124.209999,124.739998,119.481483,1138600
2017-03-17,125.000000,125.599998,124.290001,124.589996,119.337807,2756400
2017-03-20,124.070000,124.930000,123.650002,123.930000,118.705643,1178200
2017-03-21,124.430000,124.870003,120.160004,120.279999,115.209503,2522000
2017-03-22,120.379997,120.820000,118.790001,119.330002,114.299561,2408000
2017-03-23,119.360001,120.529999,118.970001,119.190002,114.165466,1844000
2017-03-24,119.599998,120.410004,119.029999,119.879997,114.826363,1462000
2017-03-27,118.639999,119.190002,117.570000,118.239998,113.255508,1358800
2017-03-28,117.690002,119.470001,117.099998,118.820000,113.811058,1769600
2017-03-29,118.510002,118.870003,117.800003,118.500000,113.504539,921200
2017-03-30,118.000000,118.940002,117.410004,118.849998,113.839790,1577500
2017-03-31,119.230003,120.099998,118.529999,118.800003,113.791901,1753400
2017-04-03,118.820000,119.389999,116.169998,117.500000,112.546700,2447400
2017-04-04,117.389999,118.230003,116.830002,117.269997,112.326401,1669100
2017-04-05,117.779999,119.269997,117.279999,117.550003,112.594604,1539000
2017-04-06,117.669998,118.440002,117.070000,117.809998,112.843628,938300
2017-04-07,117.010002,118.470001,117.010002,117.989998,113.016045,1203300
2017-04-10,117.849998,118.529999,117.000000,117.089996,112.153984,1006500
2017-04-11,116.949997,117.180000,116.019997,117.070000,112.134834,1285000
2017-04-12,116.580002,117.360001,116.230003,116.620003,111.703812,1608500
2017-04-13,116.550003,116.970001,115.820000,115.870003,110.985428,971100
2017-04-17,116.330002,117.529999,115.370003,117.440002,112.489235,936900
2017-04-18,116.970001,117.540001,116.209999,117.099998,112.163559,848600
2017-04-19,117.599998,118.029999,116.989998,117.169998,112.230621,1033200
2017-04-20,117.889999,119.269997,117.169998,119.110001,114.088837,1217200
2017-04-21,119.000000,119.500000,118.300003,118.769997,113.763153,1301800
2017-04-24,120.660004,120.790001,119.440002,119.760002,114.711433,1094300
2017-04-25,120.230003,120.690002,119.419998,119.940002,114.883850,1627300
2017-04-26,120.000000,120.730003,119.290001,120.040001,114.979630,1252500
2017-04-27,118.250000,118.250000,114.820000,115.120003,110.267036,4256600
2017-04-28,115.290001,116.339996,115.110001,116.190002,111.291931,1901100
2017-05-01,116.550003,117.070000,116.129997,116.639999,111.722954,1375300
2017-05-02,116.760002,117.610001,116.480003,117.260002,112.316818,1219600
2017-05-03,117.309998,118.980003,116.930000,118.029999,113.054359,1825400
2017-05-04,118.860001,119.180000,117.790001,118.639999,113.638649,1727300
2017-05-05,119.040001,119.040001,117.809998,118.760002,113.753586,1291000
2017-05-08,118.510002,118.940002,116.680000,117.099998,112.163559,1773200
2017-05-09,116.830002,118.290001,116.550003,117.639999,112.680801,1696900
2017-05-10,117.500000,117.760002,116.169998,117.050003,112.115669,1199100
2017-05-11,116.750000,117.169998,115.349998,116.790001,111.866638,1146900
2017-05-12,116.570000,116.980003,116.080002,116.169998,111.272774,1140500
2017-05-15,116.309998,117.970001,116.250000,117.250000,112.307251,1568900
2017-05-16,117.250000,117.669998,116.580002,116.680000,111.761276,1185200
2017-05-17,115.809998,116.250000,114.879997,115.120003,110.267036,1580300
2017-05-18,115.410004,116.410004,115.239998,115.760002,110.880066,1486800
2017-05-19,116.089996,117.000000,115.430000,116.830002,111.904953,2711500
2017-05-22,117.370003,117.480003,116.410004,116.910004,111.981583,1257700
2017-05-23,117.000000,118.480003,116.349998,118.199997,113.217186,1026100
2017-05-24,118.230003,118.419998,117.430000,117.769997,112.805321,975900
