Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,30.980000,31.240000,30.559999,30.930000,28.894892,3483500
2017-01-04,31.040001,31.820000,30.950001,31.770000,29.679623,3470400
2017-01-05,31.559999,31.799999,31.059999,31.520000,29.446070,2797500
2017-01-06,31.600000,31.629999,31.180000,31.530001,29.455414,3522500
2017-01-09,31.250000,31.549999,30.840000,30.850000,28.820154,3525000
2017-01-10,30.850000,31.010000,30.639999,30.670000,28.652000,2896000
2017-01-11,30.610001,31.129999,30.580000,31.110001,29.063047,2361400
2017-01-12,30.889999,31.150000,30.459999,31.049999,29.006996,2984700
2017-01-13,31.139999,31.549999,31.059999,31.100000,29.053705,2411200
2017-01-17,30.900000,30.940001,30.450001,30.549999,28.539892,2826800
2017-01-18,30.430000,30.570000,30.240000,30.549999,28.539892,3512500
2017-01-19,30.639999,30.820000,30.120001,30.170000,28.184896,3964800
2017-01-20,30.290001,30.530001,30.200001,30.520000,28.511869,3855500
2017-01-23,30.379999,30.510000,30.110001,30.459999,28.455814,1988500
2017-01-24,30.610001,31.299999,30.570000,30.850000,28.820154,3467700
2017-01-25,31.270000,31.490000,30.850000,31.090000,29.044365,3511600
2017-01-26,31.440001,31.530001,29.889999,30.000000,28.026083,4882300
2017-01-27,29.959999,30.030001,29.330000,29.510000,27.568321,4015300
2017-01-30,29.430000,29.430000,28.840000,29.219999,27.297405,4102300
2017-01-31,29.120001,29.180000,28.750000,28.920000,27.017141,4944800
2017-02-01,29.160000,29.700001,29.090000,29.590000,27.643061,3632600
2017-02-02,29.240000,29.660000,29.070000,29.549999,27.605692,3505300
2017-02-03,30.160000,30.930000,30.129999,30.900000,28.866865,5353900
2017-02-06,30.590000,30.980000,30.410000,30.459999,28.455814,2567300
2017-02-07,30.650000,30.690001,30.129999,30.430000,28.427790,2406000
2017-02-08,30.209999,30.600000,29.980000,30.520000,28.511869,2658800
2017-02-09,30.520000,31.540001,30.520000,31.500000,29.427389,3904500
2017-02-10,31.740000,32.189999,31.709999,31.840000,29.745016,3905300
2017-02-13,32.029999,32.230000,31.830000,32.110001,29.997252,2251500
2017-02-14,31.760000,32.139999,31.660000,32.000000,30.157463,2227700
2017-02-15,32.369999,32.820000,32.110001,32.709999,30.826580,2972900
2017-02-16,32.689999,32.759998,32.410000,32.549999,30.675793,2188500
2017-02-17,32.049999,32.570000,32.020000,32.540001,30.666370,2120300
2017-02-21,32.750000,33.220001,32.740002,33.150002,31.241245,3064600
2017-02-22,32.919998,33.439999,32.889999,33.349998,31.429726,3770500
2017-02-23,33.459999,33.459999,32.970001,33.000000,31.099884,3407400
2017-02-24,32.560001,32.840000,32.529999,32.660000,30.779465,3424900
2017-02-27,32.619999,32.810001,32.529999,32.650002,30.770039,2425000
2017-02-28,32.459999,32.509998,31.900000,32.189999,30.336519,5043300
2017-03-01,32.930000,33.180000,32.410000,32.450001,30.581553,5488000
2017-03-02,32.480000,32.619999,32.169998,32.380001,30.515581,3480100
2017-03-03,32.439999,32.549999,32.080002,32.330002,30.468462,2671500
2017-03-06,32.160000,32.389999,32.070000,32.189999,30.336519,2590900
2017-03-07,32.150002,32.369999,31.860001,31.959999,30.119766,3799600
2017-03-08,32.279999,32.400002,32.119999,32.209999,30.355370,2300000
2017-03-09,32.310001,32.450001,32.099998,32.259998,30.402489,2635800
2017-03-10,32.439999,32.490002,31.650000,31.790001,29.959555,3617000
2017-03-13,31.920000,31.920000,31.469999,31.670000,29.846464,2729700
2017-03-14,31.530001,31.600000,31.110001,31.580000,29.761644,2959400
2017-03-15,32.110001,32.570000,32.029999,32.500000,30.628674,3014800
2017-03-16,32.779999,32.810001,32.500000,32.680000,30.798309,2005200
2017-03-17,32.720001,32.720001,31.180000,31.230000,29.431801,5448100
2017-03-20,31.180000,31.340000,30.799999,31.090000,29.299860,2711300
2017-03-21,31.330000,31.730000,30.200001,30.280001,28.536501,3662500
2017-03-22,30.129999,30.209999,29.700001,30.100000,28.366863,3305700
