Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,29.879999,29.920000,29.520000,29.780001,27.414879,3083500
2017-01-04,29.889999,30.570000,29.809999,30.440001,28.022461,5343100
2017-01-05,30.549999,31.260000,30.250000,31.150000,28.676073,4948900
2017-01-06,31.129999,31.480000,30.620001,31.219999,28.740515,5003800
2017-01-09,31.230000,31.350000,30.809999,30.809999,28.363075,4347300
2017-01-10,30.709999,30.750000,29.950001,30.049999,27.663435,4303000
2017-01-11,30.100000,30.490000,29.969999,30.400000,27.985636,5660000
2017-01-12,30.400000,30.500000,29.990000,30.410000,27.994843,2942700
2017-01-13,30.340000,30.510000,29.990000,30.219999,27.819933,2695000
2017-01-17,30.330000,30.730000,30.330000,30.680000,28.243401,2826100
2017-01-18,30.549999,30.920000,30.530001,30.549999,28.123726,3027700
2017-01-19,30.410000,30.410000,29.750000,29.959999,27.580584,4535300
2017-01-20,29.950001,30.150000,29.870001,30.070000,27.681847,3125100
2017-01-23,30.110001,30.370001,29.959999,30.330000,27.921200,2467200
2017-01-24,30.340000,30.480000,30.030001,30.240000,27.838346,3119300
2017-01-25,30.500000,30.610001,29.680000,29.879999,27.506937,6139000
2017-01-26,29.940001,30.070000,29.530001,29.600000,27.249174,5316000
2017-01-27,29.670000,29.719999,29.389999,29.559999,27.212351,4119400
2017-01-30,29.590000,30.129999,29.360001,30.070000,27.681847,6768000
2017-01-31,30.139999,30.770000,29.760000,30.320000,27.911989,23569800
2017-02-01,30.330000,30.629999,29.809999,30.040001,27.654232,5473900
2017-02-02,30.000000,30.719999,29.879999,30.700001,28.261816,4155200
2017-02-03,30.799999,31.000000,30.580000,30.750000,28.307842,3843800
2017-02-06,30.750000,30.930000,30.540001,30.920000,28.464342,3455000
2017-02-07,31.000000,31.090000,30.680000,30.750000,28.307842,3173200
2017-02-08,30.860001,31.129999,30.770000,30.910000,28.455135,2260600
2017-02-09,30.910000,31.059999,30.620001,30.680000,28.243401,4713500
2017-02-10,30.610001,30.809999,30.549999,30.700001,28.261816,3180300
2017-02-13,30.500000,30.920000,30.309999,30.850000,28.746355,2809300
