Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,231.190002,233.139999,229.490005,233.009995,229.790054,469400
2017-01-04,235.279999,238.309998,232.110001,237.779999,234.494141,511800
2017-01-05,236.279999,238.300003,234.029999,235.820007,232.561218,433100
2017-01-06,235.550003,237.720001,234.009995,236.320007,233.054337,506400
2017-01-09,236.850006,238.410004,235.100006,237.589996,234.306763,460300
2017-01-10,237.500000,238.660004,234.440002,235.259995,232.008972,567600
2017-01-11,235.389999,236.050003,231.940002,234.600006,231.358093,654500
2017-01-12,233.369995,236.039993,232.320007,235.669998,232.413300,301400
2017-01-13,235.830002,238.289993,235.470001,237.550003,234.267334,413200
2017-01-17,236.289993,236.600006,228.529999,230.000000,226.821671,958500
2017-01-18,230.070007,232.479996,229.889999,231.619995,228.419281,427600
2017-01-19,232.410004,232.860001,229.690002,230.220001,227.038635,374600
2017-01-20,231.600006,231.600006,229.220001,230.550003,227.364075,551700
2017-01-23,230.580002,230.990005,227.610001,228.550003,225.391693,667700
2017-01-24,227.610001,228.089996,223.479996,226.210007,223.084045,694500
2017-01-25,227.490005,230.539993,226.050003,227.259995,224.119522,721400
2017-01-26,220.000000,226.750000,214.679993,221.699997,218.636368,1861300
2017-01-27,223.509995,225.550003,220.160004,222.350006,219.277374,638800
2017-01-30,221.779999,228.529999,221.449997,228.179993,225.026794,699500
2017-01-31,228.729996,230.509995,226.429993,228.380005,225.224045,657000
2017-02-01,229.169998,230.399994,228.149994,230.389999,227.206253,594800
2017-02-02,229.300003,229.910004,225.520004,225.979996,222.857208,669000
2017-02-03,227.380005,229.580002,227.380005,228.139999,224.987366,463600
2017-02-06,228.100006,229.740005,225.669998,226.490005,223.360168,475900
2017-02-07,226.110001,227.660004,224.720001,225.110001,221.999252,593900
2017-02-08,225.149994,228.110001,224.830002,225.759995,222.640244,608600
2017-02-09,225.889999,229.940002,225.889999,228.639999,225.480453,496300
2017-02-10,228.639999,228.639999,224.380005,227.029999,223.892700,464100
2017-02-13,227.940002,229.270004,227.539993,227.809998,225.177658,393400
2017-02-14,226.789993,230.539993,226.479996,229.389999,226.739441,658500
2017-02-15,228.800003,231.339996,227.559998,230.570007,227.905792,324900
2017-02-16,231.490005,231.960007,229.940002,231.410004,228.736099,363300
2017-02-17,231.179993,235.139999,230.240005,235.039993,232.324142,713900
2017-02-21,234.479996,239.910004,230.880005,239.460007,236.693085,640700
2017-02-22,238.160004,241.410004,236.380005,239.869995,237.098312,440700
2017-02-23,240.589996,243.520004,239.279999,242.419998,239.618866,653400
2017-02-24,242.000000,245.110001,239.820007,244.809998,241.981247,762300
2017-02-27,244.809998,247.479996,243.839996,246.770004,243.918594,736100
2017-02-28,247.130005,247.160004,242.160004,242.979996,240.172363,922700
2017-03-01,244.660004,249.220001,243.389999,247.619995,244.758789,622000
2017-03-02,247.740005,248.759995,243.690002,243.940002,241.121307,468400
2017-03-03,243.389999,245.419998,242.020004,244.630005,241.803314,777000
2017-03-06,242.580002,246.619995,240.639999,245.449997,242.613846,514400
2017-03-07,245.800003,245.929993,243.539993,245.050003,242.218475,343500
2017-03-08,246.089996,248.809998,244.589996,246.190002,243.345291,386500
2017-03-09,246.399994,248.610001,245.300003,247.929993,245.065186,382600
2017-03-10,249.000000,251.190002,247.110001,248.199997,245.332062,494900
2017-03-13,248.779999,249.940002,247.440002,247.820007,244.956482,298200
2017-03-14,246.539993,246.970001,244.190002,245.529999,242.692902,593500
2017-03-15,246.389999,246.850006,241.490005,245.550003,242.712692,774100
2017-03-16,246.179993,246.789993,243.600006,245.089996,242.258011,389500
2017-03-17,245.600006,246.669998,244.369995,245.009995,242.178940,685200
2017-03-20,245.520004,246.020004,243.399994,244.539993,241.714340,504100
2017-03-21,244.210007,246.039993,239.009995,239.289993,236.525009,693600
2017-03-22,239.449997,242.240005,239.009995,240.869995,238.086777,333100
2017-03-23,240.899994,244.779999,240.649994,242.919998,240.113068,372200
2017-03-24,244.220001,245.699997,242.050003,243.789993,240.973007,341400
2017-03-27,241.410004,244.330002,238.600006,243.429993,240.617172,617600
2017-03-28,242.990005,245.539993,242.570007,244.699997,241.872498,502200
2017-03-29,244.619995,245.639999,243.490005,245.330002,242.495239,272300
2017-03-30,245.330002,249.429993,244.710007,248.880005,246.004211,455900
2017-03-31,248.759995,250.000000,247.929993,249.000000,246.122818,500200
2017-04-03,249.750000,251.259995,247.229996,250.330002,247.437454,732700
2017-04-04,249.199997,253.300003,248.960007,250.970001,248.070053,968400
2017-04-05,251.699997,254.940002,249.779999,250.259995,247.368286,629900
2017-04-06,250.960007,254.720001,250.100006,253.360001,250.432434,422200
2017-04-07,252.199997,254.199997,250.860001,251.039993,248.139267,551000
2017-04-10,250.309998,252.160004,247.350006,247.660004,244.798309,607500
2017-04-11,245.009995,246.429993,235.089996,238.339996,235.585999,1828400
2017-04-12,238.339996,241.429993,238.270004,238.899994,236.139526,677000
2017-04-13,238.619995,238.979996,234.779999,234.910004,232.195633,484500
2017-04-17,236.580002,239.860001,235.470001,238.509995,235.754028,591800
2017-04-18,237.960007,239.979996,236.710007,238.000000,235.249924,497300
2017-04-19,238.720001,241.220001,236.220001,240.639999,237.859421,799500
2017-04-20,251.949997,263.399994,248.419998,260.619995,257.608521,1399500
2017-04-21,261.000000,266.250000,258.480011,259.510010,256.511383,1091200
2017-04-24,263.649994,263.950012,260.609985,260.869995,257.855652,756400
2017-04-25,261.450012,264.230011,261.279999,263.010010,259.970917,478000
2017-04-26,262.920013,263.720001,261.589996,262.329987,259.298798,358800
2017-04-27,262.839996,262.839996,260.070007,260.540009,257.529510,408700
2017-04-28,259.230011,259.500000,243.639999,249.630005,246.745544,1827200
2017-05-01,249.970001,254.160004,248.520004,253.479996,250.551041,691800
2017-05-02,253.179993,255.979996,251.759995,255.899994,252.943085,697900
2017-05-03,255.639999,255.669998,251.389999,254.270004,251.331940,1046700
2017-05-04,256.329987,257.130005,253.270004,253.679993,250.748734,500200
2017-05-05,254.589996,255.520004,252.070007,255.490005,252.537827,360400
2017-05-08,254.929993,257.910004,253.779999,257.359985,254.386230,501900
2017-05-09,257.679993,261.230011,257.450012,260.209991,257.203308,399500
2017-05-10,258.959991,260.959991,258.429993,258.559998,255.572388,419000
2017-05-11,256.609985,256.750000,249.080002,251.100006,248.698730,721600
2017-05-12,250.250000,251.149994,242.729996,243.470001,241.141708,904800
2017-05-15,242.899994,246.100006,238.830002,244.850006,242.508499,877500
2017-05-16,245.710007,247.720001,244.289993,245.059998,242.716492,488500
2017-05-17,245.059998,245.059998,236.660004,238.190002,235.912186,647800
2017-05-18,237.050003,238.529999,232.809998,234.660004,232.415955,753300
2017-05-19,235.289993,236.139999,234.429993,235.169998,232.921066,588800
2017-05-22,236.289993,238.610001,235.110001,238.270004,235.991425,430800
2017-05-23,237.990005,237.990005,233.350006,236.210007,233.951126,541900
2017-05-24,236.210007,238.429993,234.009995,237.710007,235.436783,433600
