Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,43.049999,43.160000,42.230000,42.759998,41.446667,5362700
2017-01-04,43.340000,44.180000,43.310001,43.770000,42.425648,4745100
2017-01-05,42.750000,42.810001,41.790001,42.639999,41.330357,5829100
2017-01-06,42.869999,43.040001,42.400002,42.770000,41.456364,3926500
2017-01-09,42.910000,43.810001,42.799999,43.340000,42.008858,5396300
2017-01-10,43.520000,44.290001,43.189999,43.860001,42.512886,4718400
2017-01-11,44.040001,44.169998,43.009998,43.419998,42.086399,2899100
2017-01-12,43.779999,44.240002,43.500000,44.230000,42.871517,4094500
2017-01-13,44.130001,44.369999,43.759998,43.830002,42.483807,3700300
2017-01-17,44.020000,45.830002,44.020000,44.880001,43.501556,5180500
2017-01-18,44.220001,44.779999,43.700001,44.770000,43.394936,3905400
2017-01-19,44.750000,44.820000,43.400002,43.630001,42.289948,4767800
2017-01-20,43.520000,43.580002,42.500000,43.360001,42.028244,6142200
2017-01-23,43.240002,43.720001,42.830002,43.540001,42.202713,2517700
2017-01-24,43.480000,44.310001,43.480000,44.169998,42.813362,2333400
2017-01-25,44.490002,44.950001,44.450001,44.669998,43.298008,3126100
2017-01-26,44.750000,45.380001,44.709999,45.230000,43.840805,3611700
2017-01-27,45.290001,45.360001,42.990002,43.470001,42.134865,6706400
2017-01-30,43.419998,44.299999,43.290001,44.220001,42.861824,3420600
2017-01-31,43.779999,44.650002,43.360001,44.520000,43.152611,4565100
2017-02-01,44.580002,44.730000,44.049999,44.500000,43.133228,3059300
2017-02-02,44.410000,44.980000,44.230000,44.310001,42.949066,3872400
2017-02-03,44.480000,45.259998,44.259998,44.730000,43.356159,4530800
2017-02-06,44.730000,45.169998,43.860001,43.959999,42.609810,4151300
2017-02-07,44.130001,44.299999,43.450001,43.529999,42.193020,3830200
2017-02-08,43.689999,43.880001,43.270000,43.869999,42.522575,3888600
2017-02-09,44.049999,45.119999,43.830002,44.730000,43.356159,3703800
2017-02-10,44.959999,45.000000,44.310001,44.680000,43.307697,2433000
2017-02-13,44.919998,45.090000,43.959999,43.970001,42.619511,3790700
2017-02-14,44.099998,45.450001,44.090000,45.290001,43.898964,5074000
2017-02-15,45.430000,46.099998,45.259998,45.919998,44.509609,4132000
2017-02-16,45.869999,46.230000,45.139999,45.369999,43.976505,3203200
2017-02-17,45.220001,45.529999,44.730000,45.240002,43.850506,3017400
2017-02-21,45.660000,46.080002,45.389999,45.980000,44.567768,3627500
2017-02-22,46.080002,46.200001,45.549999,45.720001,44.315758,2300700
2017-02-23,45.820000,45.939999,44.060001,44.310001,42.949066,4135300
2017-02-24,44.340000,45.790001,44.160000,45.560001,44.160671,6789000
2017-02-27,45.660000,46.450001,45.529999,46.150002,44.732548,6698500
2017-02-28,45.619999,45.619999,43.750000,44.130001,42.774593,8709400
2017-03-01,42.549999,42.799999,41.669998,42.139999,40.845715,16415100
2017-03-02,42.220001,45.099998,42.220001,44.849998,43.472473,13471600
2017-03-03,44.750000,44.900002,44.230000,44.650002,43.278618,6424900
2017-03-06,44.610001,44.630001,43.869999,43.889999,42.541962,5064000
2017-03-07,43.799999,44.680000,43.750000,44.549999,43.181690,5272400
