Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,70.250000,71.029999,69.349998,70.610001,68.671280,11125400
2017-01-04,70.900002,71.660004,70.820000,71.269997,69.313148,7806800
2017-01-05,71.480003,71.510002,70.589996,70.830002,68.885239,6217200
2017-01-06,71.139999,72.879997,71.110001,72.870003,70.869217,8985600
2017-01-09,73.300003,74.110001,73.199997,73.820000,71.793137,9634500
2017-01-10,74.269997,75.269997,74.120003,74.900002,72.843483,7681700
2017-01-11,75.120003,75.120003,73.379997,74.440002,72.396118,7475400
2017-01-12,74.059998,75.230003,73.739998,75.110001,73.047714,6462600
2017-01-13,75.000000,75.300003,74.660004,75.089996,73.028267,5455800
2017-01-17,75.059998,75.949997,74.370003,75.820000,73.738228,7040800
2017-01-18,76.269997,76.269997,75.209999,75.669998,73.592346,5833000
2017-01-19,75.300003,75.720001,74.940002,75.300003,73.232506,6753700
2017-01-20,75.510002,75.680000,74.720001,74.989998,72.931007,8898600
2017-01-23,74.720001,75.139999,74.360001,74.769997,72.717049,4523400
2017-01-24,74.639999,74.730003,73.589996,73.830002,71.802864,6430300
2017-01-25,73.989998,74.610001,73.589996,74.489998,72.444748,6171200
2017-01-26,74.489998,74.580002,73.889999,74.040001,72.007095,3699400
2017-01-27,74.540001,75.230003,74.470001,74.949997,72.892105,4903000
2017-01-30,74.680000,74.940002,74.320000,74.669998,72.619789,4372100
2017-01-31,74.589996,76.230003,74.269997,76.019997,73.932732,7828200
2017-02-01,75.279999,76.040001,75.230003,76.000000,73.913284,5618300
2017-02-02,75.580002,76.290001,75.440002,75.919998,73.835480,5357300
2017-02-03,76.129997,76.500000,75.669998,76.339996,74.243950,4985900
2017-02-06,76.320000,76.339996,75.519997,75.980003,73.893837,3817600
2017-02-07,75.870003,76.160004,75.519997,76.120003,74.029991,3898500
2017-02-08,76.070000,76.139999,75.519997,75.599998,73.524269,3668200
2017-02-09,75.599998,75.879997,75.440002,75.709999,73.631248,4367500
2017-02-10,75.849998,76.260002,75.709999,76.150002,74.059166,3427100
2017-02-13,76.269997,76.930000,76.150002,76.919998,74.808006,4081600
2017-02-14,77.000000,77.300003,76.459999,77.050003,74.934456,3781600
2017-02-15,76.639999,77.889999,76.570000,77.699997,75.566605,4244300
2017-02-16,77.720001,78.000000,77.160004,77.989998,75.848640,4152500
2017-02-17,77.860001,78.980003,77.800003,78.879997,76.714203,9954600
2017-02-21,80.000000,80.980003,79.800003,80.559998,78.348076,7313100
2017-02-22,80.250000,80.470001,79.239998,79.620003,77.433891,5508000
2017-02-23,80.250000,80.930000,79.949997,80.739998,78.523132,4552700
2017-02-24,80.540001,81.050003,80.440002,81.029999,78.805176,4489100
2017-02-27,81.029999,81.160004,80.650002,80.750000,78.532867,3588800
2017-02-28,80.510002,81.129997,80.459999,80.910004,78.688469,3749300
2017-03-01,81.309998,82.279999,80.959999,82.070000,79.816612,4996000
2017-03-02,81.900002,82.470001,81.489998,81.989998,79.738808,4068800
2017-03-03,81.620003,82.000000,81.339996,81.860001,79.612381,2775500
2017-03-06,81.419998,81.860001,81.279999,81.540001,79.301170,2681800
2017-03-07,81.180000,81.720001,81.099998,81.400002,79.165016,2594900
