Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,34.889999,35.549999,34.700001,35.290001,34.015381,2579600
2017-01-04,35.509998,35.970001,35.400002,35.860001,34.564789,2941300
2017-01-05,35.840000,36.189999,35.700001,36.160000,34.853951,2580300
2017-01-06,36.080002,36.419998,35.860001,36.340000,35.027454,2298600
2017-01-09,35.900002,36.459999,35.299999,35.580002,34.294907,3690200
2017-01-10,35.419998,35.529999,34.849998,34.919998,33.658737,3204900
2017-01-11,34.950001,35.230000,34.810001,35.070000,33.803326,1985700
2017-01-12,34.860001,35.500000,34.849998,35.400002,34.287621,2378800
2017-01-13,35.349998,35.650002,35.310001,35.529999,34.413528,1611500
2017-01-17,35.580002,36.380001,35.540001,36.349998,35.207764,2695500
2017-01-18,36.200001,36.590000,35.939999,36.169998,35.033421,2568000
2017-01-19,36.070000,36.310001,35.930000,36.230000,35.091537,2774500
2017-01-20,36.410000,36.740002,36.080002,36.270000,35.130280,3180600
2017-01-23,36.220001,36.380001,36.049999,36.189999,35.052792,2673700
2017-01-24,36.200001,36.610001,36.200001,36.540001,35.391796,1561500
2017-01-25,36.570000,36.680000,36.480000,36.520000,35.372421,2643600
2017-01-26,36.490002,36.639999,36.009998,36.160000,35.023727,1936700
2017-01-27,36.139999,36.290001,35.970001,36.119999,34.984989,1679800
2017-01-30,36.180000,36.419998,35.990002,36.270000,35.130280,1641000
2017-01-31,36.310001,36.430000,36.070000,36.299999,35.159328,3585700
2017-02-01,36.060001,36.200001,35.369999,35.619999,34.500698,3400900
2017-02-02,35.910000,36.090000,35.610001,35.970001,34.839703,2094800
2017-02-03,36.279999,36.290001,35.970001,36.139999,35.004360,2291600
2017-02-06,36.169998,36.290001,35.849998,35.869999,34.742844,2046400
2017-02-07,36.000000,36.389999,35.860001,36.250000,35.110905,2050200
2017-02-08,36.220001,36.529999,36.220001,36.480000,35.333679,1262400
2017-02-09,36.480000,36.980000,36.279999,36.919998,35.759850,1886100
2017-02-10,36.869999,37.270000,36.770000,37.130001,35.963257,1896700
2017-02-13,37.139999,37.330002,36.900002,37.250000,36.079479,1500400
2017-02-14,37.180000,37.599998,37.070000,37.590000,36.408798,1832400
2017-02-15,37.459999,37.939999,37.320000,37.869999,36.680000,2640800
2017-02-16,37.770000,37.970001,37.029999,37.240002,36.069798,3163700
2017-02-17,37.040001,37.480000,36.860001,37.259998,36.089169,2523200
2017-02-21,37.470001,37.689999,37.270000,37.599998,36.418480,1804100
2017-02-22,37.599998,37.720001,37.180000,37.299999,36.127911,1997400
2017-02-23,35.209999,35.730000,34.189999,35.290001,34.181072,9063700
2017-02-24,35.189999,35.299999,34.480000,34.660000,33.570869,4444500
2017-02-27,34.619999,34.799999,34.480000,34.650002,33.561184,2448900
2017-02-28,34.650002,35.380001,34.650002,35.250000,34.142330,4096700
2017-03-01,35.299999,35.400002,35.139999,35.270000,34.161705,2672800
2017-03-02,35.299999,35.610001,35.160000,35.200001,34.093903,2287700
2017-03-03,35.250000,35.439999,34.990002,35.369999,34.258560,1751300
2017-03-06,35.060001,35.160000,34.869999,35.000000,33.900185,2542600
2017-03-07,35.000000,35.099998,34.810001,34.849998,33.754902,2031900
2017-03-08,34.860001,35.040001,34.619999,34.650002,33.561184,2405700
2017-03-09,34.779999,34.930000,34.549999,34.549999,33.464317,1772300
2017-03-10,34.779999,35.099998,34.730000,35.070000,33.967983,1844500
2017-03-13,35.070000,35.240002,34.840000,34.939999,33.842068,2232200
2017-03-14,34.930000,35.029999,34.610001,34.700001,33.609612,1658100
2017-03-15,34.790001,35.540001,34.680000,35.430000,34.316677,1901800
2017-03-16,35.349998,35.349998,34.919998,34.990002,33.890503,2226800
2017-03-17,35.049999,35.060001,34.720001,34.919998,33.822693,3587900
2017-03-20,34.939999,35.099998,34.779999,34.950001,33.851757,1375100
2017-03-21,34.930000,35.060001,34.410000,34.480000,33.396523,3160300
2017-03-22,34.549999,34.730000,34.279999,34.689999,33.599918,1738500
2017-03-23,34.639999,35.000000,34.570000,34.720001,33.628983,1860600
2017-03-24,34.810001,34.919998,34.389999,34.520000,33.435265,1820000
2017-03-27,34.480000,34.660000,34.090000,34.150002,33.076897,2530000
2017-03-28,34.150002,34.389999,33.959999,34.340000,33.260925,2739400
2017-03-29,34.330002,34.580002,34.250000,34.580002,33.493382,3648900
2017-03-30,34.459999,34.630001,34.139999,34.209999,33.135010,2971000
2017-03-31,34.250000,34.700001,34.099998,34.630001,33.541809,2436000
2017-04-03,34.610001,34.880001,34.360001,34.509998,33.425579,2033600
2017-04-04,34.500000,34.590000,34.119999,34.389999,33.309349,1485200
2017-04-05,34.480000,34.790001,34.380001,34.459999,33.377151,2206400
2017-04-06,34.459999,34.520000,34.220001,34.380001,33.299671,1753600
2017-04-07,34.389999,34.500000,34.240002,34.250000,33.173752,1863700
2017-04-10,34.290001,34.480000,34.220001,34.400002,33.319038,1087800
2017-04-11,34.340000,34.490002,34.070000,34.299999,33.222183,1147600
2017-04-12,34.150002,34.389999,33.970001,34.250000,33.173752,3948400
2017-04-13,34.169998,34.340000,33.990002,34.040001,33.134815,1416200
2017-04-17,34.189999,34.500000,34.099998,34.459999,33.543648,1320000
2017-04-18,34.470001,34.889999,34.439999,34.750000,33.825935,1662800
2017-04-19,34.759998,34.900002,34.520000,34.540001,33.621517,1147400
2017-04-20,34.570000,34.700001,34.250000,34.529999,33.611782,2002200
2017-04-21,34.509998,34.889999,34.500000,34.689999,33.767525,2009800
2017-04-24,34.900002,34.970001,34.770000,34.939999,34.010880,1476300
2017-04-25,34.970001,35.450001,34.950001,35.430000,34.487858,2620300
2017-04-26,35.369999,35.369999,34.889999,34.939999,34.010880,2438300
2017-04-27,35.040001,35.099998,34.910000,34.990002,34.059559,1352000
2017-04-28,34.950001,35.119999,34.889999,35.080002,34.147163,2165300
2017-05-01,34.869999,35.000000,34.779999,34.900002,33.971947,1865100
2017-05-02,34.900002,34.970001,34.689999,34.810001,33.884338,1223600
2017-05-03,34.799999,34.860001,34.430000,34.580002,33.660458,1446900
2017-05-04,34.560001,35.029999,34.529999,34.750000,33.825935,1518400
2017-05-05,34.860001,35.009998,34.560001,34.750000,33.825935,1109800
2017-05-08,34.779999,34.990002,34.320000,34.480000,33.563114,2103400
2017-05-09,34.549999,34.689999,34.320000,34.580002,33.660458,1747600
2017-05-10,34.610001,34.740002,34.389999,34.419998,33.504707,2239300
2017-05-11,34.250000,34.459999,34.110001,34.389999,33.475506,1424100
2017-05-12,34.380001,34.770000,34.349998,34.410000,33.494972,1245300
2017-05-15,34.400002,34.599998,34.259998,34.529999,33.611782,1682300
2017-05-16,34.549999,34.580002,34.169998,34.180000,33.271091,1873300
2017-05-17,34.180000,34.430000,34.130001,34.189999,33.280830,2583400
