Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,31.889999,32.290001,31.700001,32.230000,31.709591,2660700
2017-01-04,32.349998,33.110001,32.270000,32.939999,32.408123,3589900
2017-01-05,32.840000,33.189999,32.520000,32.660000,32.132645,2513200
2017-01-06,32.880001,33.060001,32.500000,32.529999,32.004745,3157600
2017-01-09,32.459999,32.599998,32.160000,32.180000,31.660397,2573800
2017-01-10,32.160000,32.450001,32.060001,32.209999,31.689909,2705700
2017-01-11,32.209999,32.500000,32.099998,32.459999,32.035332,2602200
2017-01-12,32.320000,32.320000,31.590000,32.049999,31.630697,3490500
2017-01-13,32.099998,32.340000,31.990000,32.049999,31.630697,2417000
2017-01-17,31.930000,32.209999,31.700001,32.029999,31.610958,1613400
2017-01-18,32.169998,32.310001,31.850000,32.099998,31.680040,2248300
2017-01-19,32.110001,32.470001,31.889999,31.930000,31.512268,2160500
2017-01-20,32.040001,32.180000,31.700001,31.980000,31.561611,3139700
2017-01-23,31.990000,32.209999,31.690001,32.029999,31.610958,2648600
2017-01-24,32.279999,33.040001,32.259998,32.919998,32.489315,2648400
2017-01-25,33.180000,33.720001,33.180000,33.619999,33.180153,4217400
2017-01-26,33.840000,34.049999,33.500000,33.639999,33.199898,3732500
2017-01-27,33.720001,33.720001,33.180000,33.320000,32.884079,2227800
2017-01-30,33.230000,33.310001,32.709999,33.310001,32.874210,2157200
2017-01-31,33.189999,33.320000,32.709999,32.950001,32.518929,3024300
2017-02-01,32.930000,33.520000,32.849998,33.259998,32.824867,3089000
2017-02-02,33.200001,33.270000,32.900002,33.000000,32.568272,3447100
2017-02-03,33.160000,33.540001,33.150002,33.230000,32.795258,3837300
2017-02-06,33.139999,33.470001,32.990002,33.180000,32.745914,5896100
2017-02-07,33.270000,33.630001,33.160000,33.610001,33.170288,2990000
2017-02-08,33.570000,33.810001,33.340000,33.790001,33.347935,4793500
2017-02-09,33.790001,33.790001,31.290001,33.060001,32.627483,10892000
2017-02-10,33.150002,33.990002,33.070000,33.750000,33.308460,4714600
2017-02-13,33.980000,34.119999,33.459999,33.500000,33.061729,3789300
2017-02-14,33.400002,33.459999,32.880001,33.110001,32.676830,3425400
2017-02-15,33.060001,33.520000,33.040001,33.439999,33.002514,2477700
2017-02-16,33.470001,33.750000,33.310001,33.669998,33.229504,3012400
2017-02-17,33.599998,33.599998,33.209999,33.520000,33.081467,2072300
2017-02-21,33.630001,34.160000,33.580002,34.029999,33.584789,2559900
2017-02-22,34.029999,34.209999,33.779999,33.849998,33.407143,2804600
2017-02-23,34.000000,34.299999,33.689999,34.110001,33.663742,4359600
2017-02-24,33.880001,34.020000,33.610001,34.020000,33.574924,3782300
2017-02-27,34.000000,34.459999,33.939999,34.430000,33.979561,2018500
2017-02-28,34.340000,34.410000,33.759998,33.779999,33.338062,3244200
2017-03-01,34.330002,34.919998,34.320000,34.560001,34.107861,3527400
2017-03-02,34.540001,34.540001,34.040001,34.330002,33.880871,3231100
2017-03-03,34.389999,34.480000,34.020000,34.060001,33.614403,3360900
2017-03-06,33.869999,33.959999,33.090000,33.459999,33.022243,8926900
2017-03-07,33.470001,33.630001,33.070000,33.250000,32.814999,3391500
2017-03-08,33.290001,33.930000,33.240002,33.820000,33.377544,3222400
2017-03-09,33.779999,34.189999,33.630001,33.709999,33.268982,2560700
2017-03-10,33.650002,34.130001,33.610001,33.930000,33.486103,1870800
2017-03-13,33.869999,34.060001,33.520000,33.680000,33.239376,2928900
2017-03-14,33.509998,33.849998,33.400002,33.680000,33.239376,2371800
2017-03-15,33.910000,34.520000,33.779999,34.380001,33.930210,3735100
2017-03-16,34.459999,34.759998,34.369999,34.650002,34.196686,3186400
2017-03-17,34.650002,34.770000,34.380001,34.660000,34.206551,4146400
2017-03-20,34.700001,34.700001,34.349998,34.490002,34.038773,1715400
2017-03-21,34.599998,34.610001,33.759998,33.830002,33.387413,2801000
2017-03-22,33.880001,34.020000,33.619999,33.919998,33.476231,1973600
2017-03-23,33.880001,34.320000,33.799999,34.209999,33.762436,2064400
2017-03-24,34.200001,34.419998,33.849998,33.990002,33.545319,1653600
2017-03-27,33.560001,33.860001,33.279999,33.740002,33.298592,2381200
2017-03-28,33.599998,34.180000,33.580002,33.970001,33.525581,2226900
2017-03-29,33.830002,34.209999,33.790001,33.970001,33.525581,2616300
