Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,36.127998,36.248001,35.792000,36.063999,34.686073,1262500
2017-01-04,36.352001,36.688000,36.167999,36.464001,35.070789,1138900
2017-01-05,36.223999,36.504002,35.880001,36.223999,34.839958,1002900
2017-01-06,36.015999,36.175999,35.919998,36.048000,34.670685,1007800
2017-01-09,35.919998,36.032001,35.792000,35.799999,34.432159,785000
2017-01-10,35.703999,35.807999,35.431999,35.655998,34.293663,883600
2017-01-11,35.560001,35.848000,35.400002,35.480000,34.124386,895300
2017-01-12,35.439999,35.655998,35.023998,35.335999,33.985889,1266500
2017-01-13,35.327999,35.344002,34.976002,35.167999,33.824306,957900
2017-01-17,35.200001,35.888000,35.167999,35.568001,34.209026,1005300
2017-01-18,35.568001,35.848000,35.543999,35.816002,34.447548,938800
2017-01-19,35.751999,35.919998,35.543999,35.688000,34.324440,785900
2017-01-20,35.768002,36.023998,35.688000,36.015999,34.639908,1149400
2017-01-23,36.088001,36.431999,36.063999,36.360001,34.970768,984400
2017-01-24,36.335999,36.712002,36.335999,36.688000,35.286236,950500
2017-01-25,36.712002,37.071999,36.616001,36.832001,35.424732,993400
2017-01-26,36.632000,36.880001,36.296001,36.551998,35.155426,1333000
2017-01-27,36.672001,36.680000,36.088001,36.472000,35.078487,787300
2017-01-30,36.568001,36.568001,36.088001,36.383999,34.993847,748900
2017-01-31,36.528000,36.672001,36.296001,36.480000,35.086182,1343900
2017-02-01,36.287998,36.456001,35.799999,36.007999,34.632214,946800
2017-02-02,36.152000,36.312000,36.023998,36.112000,34.732239,865300
2017-02-03,36.183998,36.807999,36.183998,36.560001,35.163124,1182600
2017-02-06,36.480000,36.664001,36.096001,36.360001,34.970768,682400
2017-02-07,36.352001,36.664001,36.352001,36.624001,35.224678,1036800
2017-02-08,36.512001,37.023998,36.504002,36.952000,35.540146,806600
2017-02-09,36.872002,37.360001,36.840000,37.327999,35.901779,686500
2017-02-10,37.208000,37.712002,37.160000,37.568001,36.132607,923800
2017-02-13,37.759998,37.759998,37.335999,37.495998,36.063354,973000
2017-02-14,37.360001,37.840000,37.167999,37.703999,36.263409,867900
2017-02-15,37.599998,38.088001,37.504002,38.000000,36.548103,773500
2017-02-16,37.952000,38.312000,37.751999,38.256001,36.794323,834300
2017-02-17,38.304001,38.792000,38.287998,38.560001,37.086708,1175800
2017-02-21,38.456001,38.743999,38.200001,38.712002,37.232903,860800
2017-02-22,38.792000,39.063999,38.616001,39.015999,37.525280,797900
2017-02-23,38.944000,39.431999,38.928001,39.136002,37.640697,916400
2017-02-24,39.200001,39.279999,38.919998,39.104000,37.609921,965000
2017-02-27,39.040001,39.192001,38.799999,39.040001,37.548370,745400
2017-02-28,39.088001,39.127998,38.872002,39.007999,37.517590,1423500
2017-03-01,39.088001,39.208000,38.880001,39.040001,37.548370,1929800
2017-03-02,38.959999,39.144001,38.776001,38.959999,37.647415,1259100
2017-03-03,38.880001,39.231998,38.759998,39.160000,37.840675,1031800
2017-03-06,39.088001,39.192001,38.664001,38.784000,37.477345,1574900
2017-03-07,38.599998,38.599998,37.431999,37.568001,36.302307,2928900
2017-03-08,37.599998,37.776001,37.056000,37.088001,35.838486,1768900
2017-03-09,37.104000,37.200001,36.896000,36.967999,35.722523,1591400
2017-03-10,37.040001,37.279999,36.863998,37.119999,35.869404,1112900
2017-03-13,37.200001,37.200001,36.911999,36.984001,35.737988,1202900
2017-03-14,36.992001,37.167999,36.896000,37.071999,35.823021,1107900
2017-03-15,37.071999,37.512001,37.071999,37.448002,36.186352,1494100
2017-03-16,37.495998,37.608002,37.264000,37.344002,36.085861,1120000
2017-03-17,37.480000,37.903999,37.352001,37.431999,36.170891,2872300
2017-03-20,37.504002,37.576000,37.320000,37.448002,36.186352,1066500
2017-03-21,37.624001,38.056000,37.624001,37.824001,36.549683,1065000
2017-03-22,37.992001,38.200001,37.824001,38.015999,36.735218,851300
2017-03-23,38.104000,38.296001,37.816002,37.896000,36.619255,782800
2017-03-24,37.840000,38.048000,37.608002,37.672001,36.402805,898800
2017-03-27,37.576000,37.736000,37.287998,37.495998,36.232731,999800
2017-03-28,37.335999,37.535999,37.223999,37.456001,36.194080,826400
2017-03-29,37.320000,37.439999,37.248001,37.383999,36.124508,781800
2017-03-30,37.320000,37.472000,37.032001,37.088001,35.838486,696900
2017-03-31,37.136002,37.256001,36.928001,36.944000,35.699337,1274900
2017-04-03,36.984001,37.248001,36.624001,36.703999,35.467415,1416400
2017-04-04,36.736000,36.776001,36.487999,36.655998,35.421036,927800
