Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,76.279999,77.050003,75.879997,76.980003,75.733124,1646300
2017-01-04,76.860001,78.250000,76.860001,78.239998,76.972702,1556500
2017-01-05,78.250000,78.790001,77.750000,78.050003,76.785789,1150100
2017-01-06,78.510002,79.019997,77.680000,78.889999,77.612183,973700
2017-01-09,78.919998,78.940002,78.019997,78.040001,76.775940,963600
2017-01-10,78.070000,78.330002,77.639999,77.650002,76.392265,796000
2017-01-11,77.430000,77.720001,77.000000,77.389999,76.136467,1201300
2017-01-12,76.980003,77.230003,76.089996,77.050003,75.801987,2217300
2017-01-13,76.949997,77.449997,76.699997,77.370003,76.116798,1227900
2017-01-17,77.260002,78.750000,77.080002,78.699997,77.425255,2171800
2017-01-18,78.870003,79.540001,78.160004,79.459999,78.172935,2633200
2017-01-19,79.260002,79.309998,78.580002,79.150002,77.867973,1590900
2017-01-20,79.559998,79.980003,79.239998,79.790001,78.497597,3061400
2017-01-23,79.800003,80.349998,79.620003,80.070000,78.773064,2794700
2017-01-24,80.000000,80.080002,79.470001,80.029999,78.733711,1901700
2017-01-25,80.000000,80.279999,79.720001,79.879997,78.586136,1741600
2017-01-26,79.900002,79.959999,79.279999,79.559998,78.271324,1703200
2017-01-27,79.900002,79.930000,79.529999,79.809998,78.517281,952100
2017-01-30,79.889999,79.889999,78.889999,79.599998,78.310677,670500
2017-01-31,79.570000,79.820000,78.870003,79.419998,78.133583,1308300
2017-02-01,79.680000,79.790001,78.760002,79.019997,77.740074,1315200
2017-02-02,78.860001,79.379997,78.559998,79.059998,77.779419,1023000
2017-02-03,79.580002,80.300003,79.089996,79.400002,78.113914,1601500
2017-02-06,79.389999,79.580002,78.900002,79.349998,78.064720,2472700
2017-02-07,76.760002,77.730003,75.519997,77.300003,76.047935,6834000
2017-02-08,78.000000,80.360001,77.629997,79.839996,78.546791,4696000
2017-02-09,79.839996,81.000000,79.650002,80.750000,79.442055,2147200
2017-02-10,80.959999,81.389999,80.459999,80.459999,79.156746,1924900
2017-02-13,80.870003,81.120003,80.470001,80.910004,79.599457,1068800
2017-02-14,80.800003,80.959999,80.309998,80.500000,79.196106,1161700
2017-02-15,80.500000,81.480003,80.379997,81.410004,80.091370,1620400
2017-02-16,81.330002,81.739998,80.809998,81.720001,80.396339,1052700
2017-02-17,81.570000,82.050003,81.040001,82.050003,80.721001,1028100
2017-02-21,81.739998,82.370003,81.730003,82.169998,80.839043,1294300
2017-02-22,81.910004,82.989998,81.809998,82.820000,81.478523,1130800
2017-02-23,83.000000,83.199997,82.500000,83.089996,81.744133,1508900
2017-02-24,82.000000,83.860001,81.730003,83.839996,82.482002,2348300
2017-02-27,83.750000,83.800003,82.239998,82.629997,81.291595,2054400
2017-02-28,82.690002,82.750000,82.050003,82.269997,80.937424,1752900
2017-03-01,82.680000,83.370003,82.510002,83.019997,81.675285,1535500
2017-03-02,82.699997,82.970001,82.220001,82.269997,80.937424,1080100
2017-03-03,82.230003,83.080002,82.000000,82.949997,81.606422,1104500
2017-03-06,82.430000,83.000000,82.320000,82.699997,81.360466,1198300
2017-03-07,82.480003,82.980003,82.410004,82.639999,81.301437,974000
2017-03-08,82.699997,82.730003,82.040001,82.220001,80.888237,1336000
2017-03-09,82.250000,82.610001,81.650002,81.980003,80.652130,1453800
2017-03-10,82.250000,82.629997,81.519997,82.230003,80.898087,2445900
2017-03-13,82.199997,82.889999,82.029999,82.720001,81.380157,1315000
2017-03-14,82.589996,82.910004,82.099998,82.459999,81.124352,848600
2017-03-15,82.519997,82.699997,82.059998,82.519997,81.469894,1494800
2017-03-16,82.500000,82.620003,81.839996,81.949997,80.907150,1095300
2017-03-17,82.349998,82.389999,81.750000,81.830002,80.788681,1929900
2017-03-20,81.919998,81.919998,80.540001,81.019997,79.988976,1652000
2017-03-21,80.779999,81.110001,79.839996,80.050003,79.031334,1813900
2017-03-22,80.260002,80.480003,79.820000,79.900002,78.883240,1352800
2017-03-23,79.800003,80.169998,79.459999,79.820000,78.804253,1249600
2017-03-24,79.900002,80.379997,79.809998,80.120003,79.100441,1188900
2017-03-27,79.629997,80.489998,79.370003,80.410004,79.386757,1818500
2017-03-28,79.540001,80.690002,79.110001,80.290001,79.268280,2350300
2017-03-29,79.809998,80.190002,79.000000,80.029999,79.011581,1067500
2017-03-30,79.800003,80.440002,79.690002,80.050003,79.031334,1458600
2017-03-31,80.099998,80.480003,79.580002,79.620003,78.606812,1727900
2017-04-03,79.870003,80.389999,78.949997,79.440002,78.429092,3242500
2017-04-04,79.400002,79.660004,78.889999,79.129997,78.123032,1850400
2017-04-05,79.330002,80.169998,79.260002,79.500000,78.488335,1755400
2017-04-06,79.419998,79.809998,79.239998,79.599998,78.587059,2364900
2017-04-07,79.639999,80.110001,79.430000,79.870003,78.853622,1228600
2017-04-10,79.900002,80.610001,79.830002,80.540001,79.515099,2171600
2017-04-11,80.250000,80.300003,79.720001,80.080002,79.060951,1174800
2017-04-12,79.760002,80.570000,79.519997,80.519997,79.495354,1345400
2017-04-13,80.379997,80.860001,80.160004,80.160004,79.139938,1058000
2017-04-17,80.389999,80.739998,80.389999,80.629997,79.603951,1754800
2017-04-18,80.459999,80.800003,80.339996,80.750000,79.722427,801100
2017-04-19,80.809998,81.089996,80.510002,80.650002,79.623695,1030700
2017-04-20,81.019997,81.660004,80.660004,81.570000,80.531990,1002100
2017-04-21,81.540001,82.769997,81.500000,82.529999,81.479767,2399600
2017-04-24,83.129997,83.580002,82.970001,83.320000,82.259720,1312700
2017-04-25,83.620003,84.040001,83.440002,83.860001,82.792854,1235100
2017-04-26,83.839996,84.099998,83.660004,83.879997,82.812592,929900
2017-04-27,84.000000,84.580002,83.879997,84.089996,83.019920,949100
2017-04-28,84.070000,84.300003,83.300003,84.190002,83.118652,1503400
2017-05-01,84.260002,84.930000,84.010002,84.419998,83.345718,2962400
2017-05-02,84.419998,84.970001,82.019997,83.260002,82.200493,3247800
2017-05-03,82.269997,83.000000,81.720001,82.980003,81.924049,2527200
2017-05-04,83.360001,84.099998,83.070000,83.519997,82.457169,1813800
2017-05-05,83.750000,83.760002,82.550003,83.050003,81.993156,1542400
2017-05-08,82.959999,83.400002,82.849998,83.339996,82.279449,1158100
2017-05-09,83.239998,83.300003,82.660004,83.150002,82.091881,1543400
2017-05-10,82.820000,83.589996,82.680000,83.580002,82.516411,1633500
2017-05-11,83.309998,83.610001,83.050003,83.599998,82.536156,1255800
2017-05-12,83.370003,83.550003,83.050003,83.110001,82.052383,1152100
2017-05-15,83.070000,83.599998,83.019997,83.410004,82.348579,1204700
2017-05-16,83.639999,83.889999,83.419998,83.779999,82.713860,1331300
2017-05-17,83.779999,83.779999,82.790001,82.849998,81.795708,1943200
2017-05-18,82.849998,83.449997,82.580002,82.809998,81.756203,1477900
2017-05-19,83.190002,83.519997,82.940002,83.199997,82.141243,1330000
2017-05-22,83.440002,84.300003,83.250000,84.029999,82.960678,1452500
2017-05-23,84.150002,84.500000,83.550003,83.660004,82.595390,1467700
2017-05-24,83.610001,84.050003,83.480003,83.949997,82.881706,1432800
