Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,118.120003,118.410004,117.290001,118.040001,116.333054,1080600
2017-01-04,118.250000,119.120003,118.010002,118.790001,117.072197,720000
2017-01-05,118.419998,118.760002,117.699997,118.610001,116.894806,731500
2017-01-06,118.699997,119.570000,118.309998,118.919998,117.200317,864600
2017-01-09,118.870003,119.389999,118.379997,118.839996,117.121483,914200
2017-01-10,118.500000,119.019997,117.779999,117.860001,116.155647,784900
2017-01-11,117.500000,118.480003,117.330002,118.320000,116.609001,771200
2017-01-12,117.769997,118.709999,117.529999,118.639999,116.924370,897600
2017-01-13,118.750000,119.220001,118.360001,118.570000,116.855392,596200
2017-01-17,118.239998,119.040001,117.690002,118.680000,116.963791,754800
2017-01-18,118.809998,119.190002,117.989998,119.070000,117.348152,1031600
2017-01-19,118.879997,119.489998,118.459999,118.849998,117.131332,711400
2017-01-20,119.150002,119.559998,117.550003,118.400002,116.687843,1355800
2017-01-23,118.320000,119.419998,118.099998,119.349998,117.624107,927900
2017-01-24,119.849998,122.000000,119.400002,121.650002,119.890846,1255900
2017-01-25,121.709999,122.540001,121.570000,122.489998,120.718697,1127500
2017-01-26,122.639999,122.639999,120.570000,120.949997,119.200974,910100
2017-01-27,120.779999,121.510002,120.430000,121.290001,119.536049,671800
2017-01-30,121.220001,121.540001,120.070000,121.489998,119.733162,975800
2017-01-31,121.190002,121.750000,119.769997,120.129997,118.392822,1094100
2017-02-01,119.739998,120.889999,119.510002,120.779999,119.033417,795600
2017-02-02,120.889999,121.239998,120.160004,120.209999,118.471657,756200
2017-02-03,120.360001,120.940002,120.010002,120.750000,119.003860,937900
2017-02-06,120.400002,120.480003,119.089996,119.699997,117.969032,813100
2017-02-07,119.989998,120.730003,119.419998,120.250000,118.511101,708800
2017-02-08,120.110001,120.510002,119.610001,120.339996,118.599785,604300
2017-02-09,120.339996,120.839996,120.110001,120.610001,118.865883,573600
2017-02-10,120.750000,121.400002,120.459999,121.199997,119.447350,642300
2017-02-13,121.220001,122.320000,120.790001,121.760002,119.999260,732800
