Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,74.500000,75.220001,73.790001,74.959999,69.854317,3060800
2016-05-13,74.919998,75.120003,74.370003,74.620003,69.537498,1900300
2016-05-16,73.769997,74.019997,73.050003,74.010002,69.593910,1887800
2016-05-17,73.790001,73.900002,71.839996,72.279999,67.967133,2798000
2016-05-18,71.989998,72.599998,70.830002,71.139999,66.895149,3047200
2016-05-19,71.089996,71.860001,70.309998,71.830002,67.543983,2109600
2016-05-20,72.070000,72.230003,71.370003,72.160004,67.854301,2172000
2016-05-23,72.339996,72.400002,71.629997,71.699997,67.421738,1600600
2016-05-24,71.750000,72.300003,71.540001,72.139999,67.835495,1526700
2016-05-25,71.970001,72.050003,71.400002,71.790001,67.506371,1740000
2016-05-26,71.870003,72.830002,71.860001,72.730003,68.390297,1138100
2016-05-27,72.930000,73.099998,72.309998,72.739998,68.399689,1131200
2016-05-31,72.459999,73.400002,72.309998,73.260002,68.888657,2849500
2016-06-01,73.290001,73.680000,73.099998,73.650002,69.255386,1736900
2016-06-02,73.559998,73.739998,72.940002,73.639999,69.245979,1691300
2016-06-03,74.220001,75.730003,74.220001,75.349998,70.853951,2244900
2016-06-06,75.160004,75.550003,74.589996,75.040001,70.562447,1879200
2016-06-07,75.070000,75.410004,74.470001,74.650002,70.195724,1690000
2016-06-08,74.650002,75.470001,74.550003,75.400002,70.900963,1215800
2016-06-09,75.410004,76.669998,75.410004,76.540001,71.972939,1585900
2016-06-10,76.580002,77.290001,76.480003,77.139999,72.537148,2902500
2016-06-13,77.139999,77.540001,76.790001,77.220001,72.612373,2285500
2016-06-14,77.190002,78.250000,76.779999,78.250000,73.580910,2396600
2016-06-15,78.250000,78.400002,76.980003,77.309998,72.697006,2117700
2016-06-16,77.389999,78.330002,77.320000,77.949997,73.298813,2442300
2016-06-17,77.860001,78.080002,76.970001,77.839996,73.195366,3858000
2016-06-20,77.949997,77.970001,76.370003,77.160004,72.555954,2107500
2016-06-21,77.370003,77.529999,76.839996,77.169998,72.565346,1364600
2016-06-22,77.260002,77.410004,76.910004,77.160004,72.555954,1281500
2016-06-23,77.110001,77.110001,76.300003,76.860001,72.273857,1574000
2016-06-24,76.820000,78.870003,76.529999,78.410004,73.731369,4230800
2016-06-27,78.470001,80.080002,78.239998,79.730003,74.972603,3556000
2016-06-28,79.550003,79.580002,78.309998,79.199997,74.474220,2514000
2016-06-29,79.220001,79.660004,78.559998,79.070000,74.351982,1882800
2016-06-30,79.180000,80.440002,78.910004,80.440002,75.640244,2222100
2016-07-01,80.809998,80.980003,79.440002,80.510002,75.706062,1573800
2016-07-05,80.720001,81.879997,80.510002,81.669998,76.796844,2148300
2016-07-06,81.220001,81.639999,80.529999,81.550003,76.684006,1783700
2016-07-07,81.269997,81.349998,79.720001,79.989998,75.217079,2367100
2016-07-08,79.750000,80.419998,79.050003,80.379997,75.583817,2334600
2016-07-11,79.930000,80.480003,79.089996,80.199997,75.414551,2440500
2016-07-12,79.660004,79.860001,78.730003,78.769997,74.069878,2406200
2016-07-13,79.150002,79.559998,78.800003,79.419998,74.681107,2069600
2016-07-14,78.779999,79.260002,78.620003,79.120003,74.399002,1660800
2016-07-15,79.139999,79.519997,78.599998,79.150002,74.427208,1753300
2016-07-18,79.440002,79.680000,78.870003,79.059998,74.342575,1578100
2016-07-19,79.089996,79.330002,78.669998,79.110001,74.389595,999300
2016-07-20,79.110001,79.269997,78.470001,78.910004,74.201546,1576200
2016-07-21,78.910004,79.889999,78.339996,79.889999,75.123055,1921600
2016-07-22,79.790001,81.269997,79.790001,81.180000,76.336082,1866400
2016-07-25,81.160004,81.269997,80.620003,81.190002,76.345497,1290000
2016-07-26,81.199997,81.199997,80.040001,80.449997,75.649643,1255000
2016-07-27,80.250000,80.320000,78.309998,79.430000,74.690498,2797700
2016-07-28,79.430000,80.059998,79.120003,79.879997,75.113655,922500
2016-07-29,79.779999,80.849998,79.550003,80.080002,75.301712,2338500
2016-08-01,79.709999,80.610001,79.680000,80.459999,75.659042,1364100
2016-08-02,80.190002,80.410004,79.639999,80.120003,75.339325,1121500
2016-08-03,80.040001,80.190002,78.550003,78.900002,74.192123,1589600
2016-08-04,79.029999,79.400002,78.529999,78.790001,74.088699,1360500
2016-08-05,78.449997,78.639999,77.660004,77.750000,73.110748,1965600
2016-08-08,77.830002,78.370003,77.430000,77.650002,73.016708,1363900
2016-08-09,77.769997,78.320000,77.400002,78.089996,73.430450,1429100
2016-08-10,78.320000,78.489998,77.980003,78.239998,73.571510,1376500
2016-08-11,78.089996,78.419998,77.849998,78.389999,73.712547,1418200
2016-08-12,78.730003,79.019997,78.419998,78.790001,74.088699,1819500
2016-08-15,78.000000,78.269997,76.089996,76.239998,72.305702,3167700
2016-08-16,76.059998,76.110001,75.080002,75.080002,71.205566,2199300
2016-08-17,75.000000,76.449997,74.089996,76.379997,72.438477,2404900
2016-08-18,76.169998,77.510002,76.169998,77.379997,73.386871,2718600
2016-08-19,77.040001,77.080002,75.930000,76.500000,72.552284,1860600
2016-08-22,76.769997,77.139999,76.470001,76.750000,72.789391,931100
2016-08-23,76.690002,77.190002,76.459999,76.459999,72.514351,814900
2016-08-24,76.230003,76.500000,75.629997,76.320000,72.381569,1290700
2016-08-25,76.400002,76.889999,76.129997,76.449997,72.504860,1221900
2016-08-26,76.500000,76.930000,74.690002,74.769997,70.911560,1126800
2016-08-29,75.110001,75.660004,74.870003,75.250000,71.366791,1850800
2016-08-30,75.070000,75.570000,74.559998,74.599998,70.750336,1218400
2016-08-31,74.680000,75.279999,74.309998,75.250000,71.366791,2252000
2016-09-01,75.150002,75.250000,74.709999,74.879997,71.015884,1023600
2016-09-02,74.889999,75.900002,74.660004,75.550003,71.651314,1625900
2016-09-06,75.580002,76.449997,75.559998,76.279999,72.343636,1160700
2016-09-07,76.199997,76.290001,75.669998,76.010002,72.087578,1171300
2016-09-08,75.809998,76.269997,75.459999,75.870003,71.954796,1478500
2016-09-09,74.879997,75.239998,72.930000,72.949997,69.185486,3302900
2016-09-12,73.000000,74.639999,73.000000,74.449997,70.608063,2496700
2016-09-13,74.480003,74.489998,73.099998,73.230003,69.451027,1658500
2016-09-14,73.949997,74.639999,73.610001,74.129997,70.304588,2025400
2016-09-15,74.160004,74.720001,73.790001,74.559998,70.712402,1404100
2016-09-16,74.410004,75.370003,74.199997,75.309998,71.423698,2897800
2016-09-19,75.300003,76.449997,75.300003,76.400002,72.457443,1749400
2016-09-20,76.629997,76.830002,76.360001,76.540001,72.590225,2458400
2016-09-21,76.459999,78.089996,76.360001,78.059998,74.031776,2023500
2016-09-22,78.360001,79.000000,78.250000,78.849998,74.781021,1928000
2016-09-23,78.599998,79.019997,78.250000,78.680000,74.619789,1239100
2016-09-26,78.709999,78.989998,78.309998,78.660004,74.600830,1526100
2016-09-27,79.150002,79.540001,77.720001,77.849998,73.832619,1679900
2016-09-28,77.919998,78.040001,76.779999,77.169998,73.187714,1719300
2016-09-29,76.910004,76.959999,75.980003,76.529999,72.580742,1639700
2016-09-30,76.790001,77.110001,74.790001,75.300003,71.414215,2978900
2016-10-03,75.150002,75.209999,73.910004,74.239998,70.408913,1937300
2016-10-04,74.120003,74.120003,72.389999,72.769997,69.014771,2553600
2016-10-05,72.820000,73.410004,72.139999,72.500000,68.758705,2341900
2016-10-06,72.250000,72.830002,71.779999,72.330002,68.597481,2003400
2016-10-07,72.800003,73.559998,72.029999,72.029999,68.312965,2096600
2016-10-10,71.989998,72.519997,71.690002,72.199997,68.474182,1340100
2016-10-11,71.910004,72.330002,71.349998,71.660004,67.962059,2069900
2016-10-12,71.760002,72.300003,71.669998,72.070000,68.350899,1675900
