Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,176.229996,177.479996,174.809998,177.149994,174.864075,424900
2016-05-13,176.800003,177.970001,175.279999,176.320007,174.044800,421900
2016-05-16,176.669998,179.669998,175.610001,178.910004,176.601379,543000
2016-05-17,178.500000,181.289993,177.690002,180.389999,178.062256,805500
2016-05-18,179.979996,181.809998,179.250000,181.139999,178.802597,656000
2016-05-19,179.610001,180.520004,178.240005,179.990005,177.667435,616200
2016-05-20,181.179993,183.729996,181.179993,183.100006,180.737305,912400
2016-05-23,179.000000,179.300003,172.000000,172.710007,170.481400,2638800
2016-05-24,173.440002,177.979996,173.440002,173.970001,171.725113,1175900
2016-05-25,174.529999,176.149994,173.910004,174.080002,171.833710,825800
2016-05-26,173.899994,174.369995,170.229996,171.710007,169.494293,791500
2016-05-27,172.179993,172.369995,170.550003,172.000000,169.780548,1525400
2016-05-31,172.279999,172.289993,169.529999,171.080002,168.872406,1501000
2016-06-01,170.160004,171.169998,169.270004,170.869995,168.665115,466500
2016-06-02,170.880005,171.990005,170.250000,171.649994,169.435043,469000
2016-06-03,171.389999,172.449997,170.559998,171.779999,169.563385,354700
2016-06-06,172.479996,174.630005,172.179993,173.779999,171.537567,502900
2016-06-07,174.190002,174.910004,173.600006,174.020004,171.774475,362300
2016-06-08,174.259995,175.070007,172.610001,173.940002,171.695511,385400
2016-06-09,173.240005,175.000000,172.729996,174.250000,172.001480,325700
2016-06-10,173.690002,173.690002,171.539993,172.139999,169.918747,242000
2016-06-13,172.119995,172.580002,168.830002,168.899994,166.720551,429000
2016-06-14,168.339996,169.250000,167.330002,169.039993,166.858734,417800
2016-06-15,169.639999,170.229996,168.179993,168.380005,166.207245,303000
2016-06-16,167.929993,169.020004,165.929993,168.619995,166.444138,324900
2016-06-17,168.789993,169.669998,166.869995,167.669998,165.506409,573800
2016-06-20,169.789993,171.339996,169.789993,170.460007,168.260437,450600
2016-06-21,170.169998,171.220001,170.130005,170.279999,168.082733,398500
2016-06-22,170.800003,171.880005,169.690002,169.929993,167.737244,339100
2016-06-23,171.580002,172.970001,171.220001,172.910004,170.678787,270300
2016-06-24,167.449997,169.229996,167.330002,167.369995,165.210281,1083800
2016-06-27,165.559998,166.110001,163.850006,164.770004,162.643829,748900
2016-06-28,166.279999,166.990005,164.800003,166.529999,164.381119,417400
2016-06-29,168.300003,168.949997,166.949997,167.149994,164.993134,758100
2016-06-30,167.410004,170.610001,167.330002,170.559998,168.359131,493600
2016-07-01,170.949997,171.929993,168.850006,169.919998,167.727371,444600
2016-07-05,169.149994,169.149994,166.559998,166.929993,164.775940,621000
2016-07-06,166.600006,167.070007,165.059998,166.740005,164.884750,478400
2016-07-07,167.250000,168.070007,166.100006,167.270004,165.408829,383300
2016-07-08,168.619995,170.570007,168.619995,170.039993,168.148010,399800
2016-07-11,170.070007,171.160004,169.690002,170.610001,168.711685,381300
2016-07-12,171.779999,171.949997,169.600006,170.539993,168.642441,927900
2016-07-13,170.360001,171.259995,169.509995,170.070007,168.177673,1172400
2016-07-14,171.389999,172.699997,171.119995,172.020004,170.106003,516100
2016-07-15,172.509995,173.570007,171.000000,171.910004,169.997208,439100
2016-07-18,171.500000,171.979996,170.470001,170.710007,168.810577,367100
2016-07-19,170.020004,171.240005,169.699997,171.220001,169.314880,426100
2016-07-20,172.059998,174.559998,172.059998,173.729996,171.796967,671900
2016-07-21,173.539993,174.020004,171.570007,171.850006,169.937881,334100
2016-07-22,171.660004,173.369995,170.699997,173.309998,171.381622,602000
2016-07-25,165.000000,166.869995,159.279999,163.330002,161.512695,4247400
2016-07-26,162.619995,166.130005,162.119995,165.470001,163.628860,1389400
2016-07-27,165.559998,167.600006,165.160004,167.539993,165.675812,1503800
2016-07-28,167.160004,169.429993,166.979996,169.119995,167.238235,822500
2016-07-29,168.820007,171.610001,168.490005,170.360001,168.464462,1030900
2016-08-01,170.089996,172.000000,170.089996,171.479996,169.571991,708900
2016-08-02,171.229996,171.419998,169.220001,169.580002,167.693146,628600
2016-08-03,169.500000,170.289993,168.490005,169.070007,167.188828,489900
2016-08-04,169.770004,170.220001,169.130005,169.570007,167.683273,460200
2016-08-05,170.250000,171.070007,169.639999,170.710007,168.810577,338300
2016-08-08,171.119995,171.729996,170.589996,171.679993,169.769745,411600
