Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,61.099998,61.189999,60.009998,60.840000,57.218357,4475700
2016-05-13,60.630001,60.959999,59.490002,59.930000,56.362526,2614500
2016-05-16,60.180000,61.000000,59.770000,60.709999,57.096100,1758500
2016-05-17,60.639999,61.099998,60.130001,60.410000,56.813950,1840900
2016-05-18,60.189999,60.529999,59.580002,60.169998,56.588238,2051300
2016-05-19,60.310001,61.119999,59.630001,60.279999,56.691689,2256700
2016-05-20,60.410000,61.520000,60.160000,61.439999,57.782635,2191100
2016-05-23,61.529999,61.990002,61.259998,61.349998,57.697994,1960500
2016-05-24,61.590000,62.220001,61.459999,62.080002,58.384541,1502500
2016-05-25,61.799999,62.419998,61.450001,62.150002,58.450375,2034500
2016-05-26,62.349998,62.419998,61.930000,62.070000,58.375134,1261500
2016-05-27,62.200001,62.610001,61.939999,62.400002,58.685493,918800
2016-05-31,62.400002,62.599998,61.799999,62.320000,58.610252,3153200
2016-06-01,61.990002,62.439999,61.830002,62.189999,58.487991,1736100
2016-06-02,62.119999,62.889999,62.000000,62.740002,59.005253,2340400
2016-06-03,62.740002,62.740002,62.099998,62.320000,58.610252,1637200
2016-06-06,62.320000,62.430000,61.860001,62.270000,58.563225,2072800
2016-06-07,61.849998,63.029999,61.759998,62.849998,59.108704,2061000
2016-06-08,62.720001,63.349998,62.459999,63.150002,59.742550,1748100
2016-06-09,62.880001,63.220001,62.650002,63.160000,59.752014,1777100
2016-06-10,62.500000,62.849998,62.259998,62.650002,59.269527,2420600
2016-06-13,62.470001,63.080002,62.130001,62.549999,59.174923,4514400
2016-06-14,62.259998,62.779999,61.500000,61.849998,58.512695,3694300
2016-06-15,62.139999,62.959999,61.930000,62.360001,58.995171,3224800
2016-06-16,61.919998,62.380001,61.680000,62.299999,58.938412,2105000
2016-06-17,62.200001,63.639999,62.000000,63.490002,60.064209,6197200
2016-06-20,64.199997,65.099998,64.129997,64.519997,61.038620,2155400
2016-06-21,64.790001,65.129997,64.389999,64.809998,61.312981,1571700
2016-06-22,64.739998,65.099998,64.440002,64.489998,61.010250,1308100
2016-06-23,65.129997,65.279999,64.620003,65.029999,61.521107,913200
2016-06-24,62.889999,63.290001,61.220001,61.310001,58.001831,3343100
2016-06-27,60.500000,60.549999,57.779999,58.290001,55.144787,3703400
2016-06-28,58.830002,59.139999,58.110001,59.090000,55.901623,3138900
2016-06-29,59.930000,60.740002,59.400002,60.630001,57.358524,2288400
2016-06-30,60.880001,61.490002,60.220001,61.490002,58.172119,2172300
2016-07-01,61.709999,62.580002,61.590000,62.299999,58.938412,2214700
2016-07-05,61.980000,62.150002,60.400002,60.759998,57.481503,2835700
2016-07-06,61.689999,62.619999,60.570000,62.200001,58.843811,2236500
2016-07-07,62.240002,62.919998,62.150002,62.740002,59.354675,1691100
2016-07-08,63.220001,64.400002,63.220001,64.050003,60.593990,1751900
2016-07-11,64.059998,64.690002,63.930000,64.110001,60.650753,2442000
2016-07-12,64.160004,64.779999,64.160004,64.620003,61.133236,1999400
2016-07-13,64.940002,64.940002,64.190002,64.720001,61.227840,1299900
2016-07-14,65.059998,65.250000,64.589996,64.720001,61.227840,1198400
2016-07-15,64.699997,64.760002,63.820000,64.029999,60.575066,2394600
2016-07-18,63.990002,64.570000,63.790001,64.010002,60.556149,1741100
2016-07-19,63.599998,63.880001,63.259998,63.799999,60.357475,2715700
2016-07-20,64.000000,64.470001,63.900002,64.220001,60.754822,1928400
2016-07-21,64.320000,64.599998,62.880001,63.169998,59.761471,3290500
2016-07-22,63.290001,63.900002,61.180000,62.369999,59.004635,4887900
2016-07-25,62.209999,62.669998,61.860001,62.520000,59.146542,2703000
2016-07-26,62.360001,62.910000,61.840000,62.009998,58.664063,1826000
2016-07-27,62.160000,62.200001,61.220001,61.720001,58.389713,2375000
2016-07-28,61.669998,61.740002,61.099998,61.630001,58.304565,1536900
2016-07-29,61.500000,62.529999,61.240002,62.430000,59.061401,2781700
2016-08-01,62.060001,62.599998,61.419998,62.369999,59.004635,2468900
2016-08-02,62.139999,62.139999,59.900002,60.000000,56.762520,3685700
2016-08-03,59.220001,60.740002,58.709999,60.660000,57.386909,3304000
2016-08-04,60.740002,61.330002,60.590000,60.880001,57.595036,2343300
2016-08-05,61.369999,62.290001,61.369999,62.160000,58.805969,2119200
2016-08-08,62.380001,62.939999,62.090000,62.419998,59.051941,2549800
