Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,105.639999,106.309998,104.930000,105.959999,103.523621,915700
2016-05-13,105.739998,106.589996,104.669998,104.919998,102.507515,773500
2016-05-16,104.730003,106.699997,104.440002,106.489998,104.041428,756600
2016-05-17,106.440002,106.820000,105.489998,105.699997,103.269600,1051000
2016-05-18,105.769997,107.430000,105.529999,107.050003,104.588554,1090900
2016-05-19,106.190002,107.070000,105.250000,106.849998,104.393143,871200
2016-05-20,107.540001,108.629997,107.269997,108.070000,105.585106,1113400
2016-05-23,107.580002,109.110001,107.379997,108.839996,106.337395,944200
2016-05-24,108.910004,112.000000,108.220001,111.660004,109.454582,1347300
2016-05-25,111.500000,111.680000,110.099998,111.250000,109.052681,862300
2016-05-26,110.989998,111.199997,110.180000,110.389999,108.209656,780000
2016-05-27,111.089996,111.660004,110.480003,111.470001,109.268341,537400
2016-05-31,112.050003,112.750000,111.000000,111.809998,109.601624,1285300
2016-06-01,111.809998,111.809998,109.879997,110.800003,108.611572,966600
2016-06-02,110.230003,111.040001,109.730003,110.449997,108.268478,917400
2016-06-03,110.019997,110.330002,108.510002,109.639999,107.474480,1104700
2016-06-06,110.129997,110.860001,109.889999,110.260002,108.082237,908200
2016-06-07,110.330002,110.620003,109.519997,109.620003,107.454887,757200
2016-06-08,109.870003,110.550003,109.250000,110.040001,107.866585,681300
2016-06-09,109.639999,110.190002,109.089996,110.040001,107.866585,742600
2016-06-10,108.989998,109.209999,107.089996,107.510002,105.386543,751000
2016-06-13,107.449997,108.330002,107.110001,107.230003,105.112083,1021300
2016-06-14,107.139999,107.669998,106.419998,106.860001,104.749390,912600
2016-06-15,106.959999,108.129997,106.739998,107.080002,104.965042,855700
2016-06-16,106.309998,107.680000,105.449997,107.489998,105.366943,659700
2016-06-17,107.550003,108.300003,106.370003,106.739998,104.631752,1097500
2016-06-20,108.169998,109.220001,107.250000,107.309998,105.190506,1388800
2016-06-21,107.650002,108.269997,107.309998,107.830002,105.700233,783600
2016-06-22,108.000000,108.000000,107.050003,107.129997,105.014053,1116600
2016-06-23,108.570000,110.650002,108.129997,110.620003,108.435135,1326400
2016-06-24,106.260002,107.449997,103.570000,104.139999,102.083107,5008800
2016-06-27,102.940002,102.940002,99.150002,99.379997,97.417122,1788600
2016-06-28,100.500000,101.639999,99.870003,101.589996,99.583481,1232200
2016-06-29,102.800003,106.029999,101.660004,106.000000,103.906372,1439600
2016-06-30,106.029999,107.320000,104.919998,107.260002,105.141487,1709600
2016-07-01,107.110001,109.099998,107.110001,107.860001,105.729637,891700
2016-07-05,107.110001,107.849998,105.339996,106.169998,104.073021,958900
2016-07-06,105.150002,106.889999,104.750000,106.779999,104.670959,1155900
2016-07-07,106.680000,107.959999,105.620003,107.309998,105.190506,824200
2016-07-08,108.949997,109.300003,108.230003,108.870003,106.719681,1221000
2016-07-11,109.639999,110.910004,109.410004,110.260002,108.082237,1135700
2016-07-12,111.480003,113.290001,110.949997,112.980003,110.748512,1247900
2016-07-13,113.690002,113.910004,112.220001,113.860001,111.611137,781700
2016-07-14,115.000000,115.389999,114.050003,115.199997,112.924667,827100
2016-07-15,115.800003,116.260002,114.879997,115.639999,113.355980,1466000
2016-07-18,116.000000,116.959999,116.000000,116.860001,114.551872,743700
2016-07-19,116.129997,116.660004,115.580002,116.580002,114.277412,818600
2016-07-20,117.400002,117.680000,116.760002,117.110001,114.796936,876000
2016-07-21,116.849998,117.570000,116.309998,116.830002,114.522469,888000
2016-07-22,116.919998,117.339996,113.059998,117.309998,114.992989,703600
2016-07-25,117.260002,117.529999,116.360001,117.160004,114.845963,599700
2016-07-26,116.599998,117.620003,116.199997,117.550003,115.228249,786700
2016-07-27,118.129997,118.129997,116.529999,117.419998,115.100807,843600
2016-07-28,118.000000,122.230003,117.510002,121.400002,119.002205,1622700
2016-07-29,121.370003,122.709999,121.349998,122.199997,119.786407,1305700
2016-08-01,122.209999,122.750000,120.809998,121.220001,118.825775,727400
2016-08-02,120.970001,121.050003,119.150002,120.110001,117.737686,1030300
2016-08-03,120.019997,120.510002,119.500000,120.510002,118.129776,755300
2016-08-04,120.050003,120.800003,119.459999,119.620003,117.257370,434100
2016-08-05,120.800003,121.470001,120.410004,120.900002,118.512085,908100
2016-08-08,120.790001,121.000000,119.919998,120.160004,117.786705,677100
2016-08-09,120.440002,120.949997,120.150002,120.580002,118.198395,582000
2016-08-10,120.620003,120.980003,119.339996,119.830002,117.463211,600600
2016-08-11,120.120003,120.690002,119.809998,120.410004,118.031761,738300
2016-08-12,120.199997,120.830002,119.680000,119.910004,117.541641,540400
2016-08-15,120.360001,120.599998,119.220001,120.260002,117.884735,863400
2016-08-16,120.120003,120.250000,119.589996,119.639999,117.276962,674500
2016-08-17,120.199997,120.449997,119.089996,120.099998,117.727890,828100
2016-08-18,120.300003,120.320000,119.029999,120.029999,117.659271,680300
2016-08-19,119.589996,120.750000,119.000000,120.300003,117.923935,782600
2016-08-22,120.290001,120.629997,119.830002,120.300003,117.923935,379600
2016-08-23,121.000000,121.970001,120.650002,121.269997,118.874763,817900
2016-08-24,120.900002,121.769997,120.639999,120.940002,118.904282,696900
2016-08-25,120.599998,121.360001,120.599998,121.089996,119.051743,488300
2016-08-26,121.589996,122.550003,120.989998,121.570000,119.523659,1266100
2016-08-29,121.779999,122.849998,121.599998,122.599998,120.536331,1073400
2016-08-30,122.699997,122.970001,122.110001,122.970001,120.900108,785100
2016-08-31,122.860001,124.550003,122.389999,123.540001,121.460503,1324200
2016-09-01,123.519997,124.410004,122.639999,123.940002,121.853775,811500
2016-09-02,124.559998,125.550003,124.410004,125.430000,123.318695,706800
2016-09-06,125.620003,126.000000,124.720001,125.790001,123.672638,1021600
2016-09-07,125.629997,125.900002,124.930000,125.690002,123.574310,792100
2016-09-08,125.519997,126.519997,125.459999,125.730003,123.613647,744900
2016-09-09,124.949997,125.540001,122.220001,122.220001,120.162727,1002400
2016-09-12,121.290001,124.449997,120.949997,124.239998,122.148727,974300
2016-09-13,123.080002,123.449997,121.510002,122.120003,120.064407,935200
2016-09-14,121.970001,122.910004,121.099998,121.519997,119.474510,757600
