Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,63.560001,63.790001,62.820000,63.209999,61.848686,4793400
2017-01-04,63.150002,63.799999,63.070000,63.439999,62.073734,2835200
2017-01-05,63.349998,63.770000,63.180000,63.650002,62.279213,4040000
2017-01-06,63.650002,64.830002,63.380001,64.419998,63.032623,2863800
2017-01-09,64.379997,64.849998,64.330002,64.599998,63.208744,1935900
2017-01-10,64.760002,65.180000,64.660004,64.980003,63.580570,2560700
2017-01-11,64.480003,64.720001,64.230003,64.489998,63.393795,1268000
2017-01-12,64.260002,64.809998,64.160004,64.660004,63.560917,1049900
2017-01-13,64.699997,64.889999,64.419998,64.660004,63.560917,1557700
2017-01-17,64.260002,64.690002,63.970001,64.169998,63.079235,1559300
2017-01-18,64.440002,64.550003,64.019997,64.360001,63.266003,1632700
2017-01-19,64.610001,64.639999,63.830002,64.029999,62.941616,1551300
2017-01-20,64.199997,64.669998,64.050003,64.580002,63.482269,2153900
2017-01-23,64.330002,64.489998,62.360001,64.410004,63.315163,3505900
2017-01-24,64.620003,65.430000,64.620003,65.330002,64.219513,1931500
2017-01-25,65.570000,66.209999,65.500000,65.599998,64.484932,2818900
2017-01-26,65.580002,65.790001,65.290001,65.300003,64.190025,2157300
2017-01-27,65.160004,65.949997,64.900002,65.900002,64.779823,1982000
2017-01-30,65.830002,65.930000,65.050003,65.680000,64.563568,1841200
2017-01-31,65.669998,65.930000,65.110001,65.529999,64.416115,3254300
2017-02-01,65.480003,65.750000,64.800003,64.870003,63.767342,2028100
2017-02-02,64.919998,65.849998,64.690002,65.669998,64.553741,1554700
2017-02-03,66.010002,66.529999,65.839996,66.230003,65.104225,1858700
2017-02-06,66.040001,66.470001,66.010002,66.300003,65.173035,1235900
2017-02-07,66.480003,66.879997,66.389999,66.489998,65.359802,1495900
2017-02-08,66.430000,66.800003,66.300003,66.589996,65.458099,2477900
2017-02-09,66.589996,67.989998,66.019997,67.389999,66.244499,2985400
2017-02-10,67.360001,68.269997,67.080002,68.000000,66.844124,3190600
2017-02-13,68.139999,68.980003,67.790001,68.110001,66.952271,4407200
2017-02-14,68.250000,68.699997,68.120003,68.580002,67.414276,1924800
2017-02-15,68.339996,68.940002,68.230003,68.650002,67.483093,1590300
2017-02-16,68.800003,68.900002,68.080002,68.440002,67.276649,1968900
2017-02-17,68.349998,68.620003,67.980003,68.400002,67.237335,2233200
2017-02-21,67.900002,68.580002,67.489998,67.669998,66.519745,3600900
2017-02-22,65.900002,66.330002,65.809998,66.099998,64.976425,5925800
2017-02-23,66.400002,66.459999,65.690002,65.750000,64.632370,3952400
2017-02-24,65.580002,66.010002,65.540001,65.949997,64.828979,2375200
2017-02-27,65.930000,66.010002,65.269997,65.519997,64.406281,1816000
2017-02-28,65.470001,65.489998,65.120003,65.320000,64.209686,2681400
2017-03-01,65.900002,65.949997,65.370003,65.570000,64.455437,2311500
2017-03-02,65.419998,65.500000,64.919998,65.209999,64.101555,2176000
2017-03-03,65.160004,65.300003,64.419998,65.029999,63.924614,2170400
2017-03-06,64.669998,64.720001,64.339996,64.500000,63.403629,1985400
2017-03-07,64.339996,64.419998,63.990002,64.019997,62.931782,2070900
2017-03-08,64.070000,64.209999,63.799999,64.080002,62.990768,1844200
2017-03-09,63.990002,64.169998,63.689999,63.810001,62.725361,1674300
2017-03-10,64.690002,64.750000,64.050003,64.309998,63.216858,2565600
2017-03-13,64.309998,64.599998,64.080002,64.379997,63.285656,1655800
2017-03-14,64.309998,64.489998,63.779999,63.950001,62.862976,2002500
2017-03-15,64.169998,64.250000,63.250000,63.910000,62.823654,2901700
2017-03-16,64.120003,64.169998,63.759998,63.820000,62.735180,2593800
2017-03-17,63.910000,64.260002,63.799999,63.869999,62.784332,7460700
2017-03-20,64.029999,64.150002,63.840000,64.070000,62.980934,2534500
2017-03-21,64.370003,64.419998,63.529999,63.730000,62.646713,3258400
2017-03-22,63.770000,64.000000,63.060001,63.320000,62.243683,3157700
2017-03-23,63.299999,63.580002,63.080002,63.180000,62.106068,2786500
2017-03-24,63.320000,63.730000,63.009998,63.580002,62.499268,3271300
2017-03-27,63.119999,63.599998,62.849998,63.509998,62.430454,4936600
2017-03-28,63.980000,64.730003,63.509998,64.470001,63.374138,3824100
2017-03-29,64.400002,64.690002,63.740002,64.050003,62.961281,2714600
2017-03-30,63.889999,64.269997,63.779999,64.019997,62.931782,3254100
2017-03-31,64.019997,64.370003,63.900002,63.900002,62.813828,2410400
2017-04-03,63.740002,63.990002,63.180000,63.549999,62.469772,3206000
2017-04-04,63.470001,64.099998,63.310001,63.840000,62.754841,2961800
2017-04-05,64.080002,64.900002,63.849998,63.869999,62.784332,4807500
2017-04-06,64.169998,64.769997,64.000000,64.550003,63.452778,4245400
2017-04-07,64.430000,64.790001,64.250000,64.279999,63.187366,2984200
2017-04-10,64.239998,64.610001,64.089996,64.129997,63.039913,2363900
