Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,69.599998,69.900002,68.459999,68.959999,67.367126,1941400
2017-01-04,67.800003,69.139999,67.709999,68.669998,67.083817,2208900
2017-01-05,68.720001,68.970001,67.760002,67.839996,66.272980,1491300
2017-01-06,68.110001,68.610001,67.720001,68.300003,66.722359,1178500
2017-01-09,68.260002,68.389999,66.199997,67.309998,65.755234,2795500
2017-01-10,67.470001,68.000000,67.459999,67.599998,66.038536,1258800
2017-01-11,67.510002,68.529999,67.470001,68.519997,66.937279,2437500
2017-01-12,68.660004,69.209999,67.800003,69.150002,67.552734,1582300
2017-01-13,69.129997,69.849998,69.129997,69.610001,68.002098,931300
2017-01-17,69.099998,69.779999,68.820000,69.129997,67.533195,1223700
2017-01-18,69.410004,69.970001,69.220001,69.820000,68.207245,1129800
2017-01-19,69.820000,70.330002,69.300003,69.599998,67.992332,1050200
2017-01-20,69.839996,70.260002,69.410004,69.919998,68.304947,1528400
2017-01-23,69.720001,70.680000,69.430000,70.519997,68.891083,2798400
2017-01-24,70.779999,72.709999,70.580002,71.680000,70.024292,3670900
2017-01-25,74.180000,76.459999,74.180000,75.169998,73.433670,2854500
2017-01-26,75.290001,75.550003,74.589996,74.730003,73.003838,2554200
2017-01-27,74.129997,74.930000,74.010002,74.500000,72.779152,1379900
2017-01-30,74.120003,74.290001,72.720001,74.260002,72.544693,1312400
2017-01-31,74.260002,74.440002,73.440002,74.349998,72.632622,1455300
2017-02-01,74.910004,75.129997,73.650002,74.620003,72.896385,1613900
2017-02-02,74.300003,74.680000,73.900002,74.510002,72.788925,1333100
2017-02-03,74.650002,75.480003,74.650002,75.379997,73.638832,1637000
2017-02-06,75.290001,75.699997,74.940002,75.510002,73.765823,1860600
2017-02-07,75.949997,76.489998,75.620003,75.709999,73.961197,2229400
2017-02-08,75.410004,75.610001,74.730003,74.879997,73.150368,1654700
2017-02-09,75.209999,75.690002,75.139999,75.309998,73.570442,2247200
2017-02-10,75.459999,75.769997,74.889999,75.110001,73.375061,1914500
2017-02-13,75.290001,75.760002,75.220001,75.440002,73.697441,1268700
2017-02-14,75.199997,75.470001,74.980003,75.419998,73.677895,1302000
2017-02-15,75.510002,76.139999,75.250000,75.580002,73.834206,1553900
2017-02-16,75.629997,76.000000,74.910004,75.230003,73.492294,1461300
2017-02-17,75.029999,75.209999,74.470001,75.209999,73.472755,1547600
2017-02-21,75.500000,75.879997,75.330002,75.730003,73.980743,1386300
2017-02-22,75.379997,75.550003,74.739998,75.269997,73.892387,1780100
2017-02-23,75.459999,75.559998,73.959999,74.209999,72.851791,2011100
2017-02-24,74.000000,74.300003,73.639999,74.300003,72.940147,2099000
2017-02-27,74.300003,74.830002,74.120003,74.790001,73.421173,1112200
2017-02-28,74.739998,74.860001,74.169998,74.470001,73.107025,1958500
2017-03-01,74.680000,76.300003,74.680000,76.129997,74.736649,1825500
2017-03-02,76.000000,76.269997,75.360001,75.529999,74.147636,1210600
2017-03-03,75.559998,75.599998,75.070000,75.519997,74.137802,1362400
2017-03-06,74.739998,74.790001,73.480003,74.160004,72.802704,2120400
2017-03-07,74.379997,74.589996,73.639999,74.360001,72.999046,1553400
2017-03-08,74.459999,74.809998,74.300003,74.550003,73.185577,1073100
2017-03-09,74.389999,74.779999,74.000000,74.290001,72.930321,1091700
2017-03-10,74.120003,75.110001,74.120003,74.610001,73.244461,1427900
2017-03-13,74.639999,75.330002,74.449997,75.139999,73.764755,2137600
2017-03-14,74.800003,74.959999,74.089996,74.830002,73.460442,903900
2017-03-15,75.500000,76.730003,75.330002,76.529999,75.129326,1835300
2017-03-16,76.769997,76.769997,76.019997,76.110001,74.717018,1041700
2017-03-17,76.379997,76.379997,75.750000,76.129997,74.736649,1717000
2017-03-20,76.230003,76.230003,75.660004,75.730003,74.343971,1490000
2017-03-21,76.019997,76.190002,73.510002,73.599998,72.252953,2233300
2017-03-22,73.639999,74.599998,73.459999,74.489998,73.126663,3167600
2017-03-23,74.400002,75.199997,74.040001,74.419998,73.057953,2144400
2017-03-24,74.739998,75.199997,74.029999,74.320000,72.959770,963800
2017-03-27,73.449997,74.720001,73.139999,74.459999,73.097206,1417300
2017-03-28,74.339996,75.370003,74.050003,75.029999,73.656784,1321700
2017-03-29,74.879997,75.120003,74.529999,74.570000,73.205208,989400
2017-03-30,74.480003,74.989998,74.349998,74.870003,73.499718,1427300
2017-03-31,74.639999,74.870003,74.440002,74.550003,73.185577,1627400
2017-04-03,74.669998,74.870003,73.059998,73.669998,72.321671,2065600
2017-04-04,73.610001,73.860001,73.099998,73.449997,72.105698,1873100
2017-04-05,73.889999,74.360001,72.730003,72.860001,71.526489,1537800
2017-04-06,72.919998,73.519997,72.510002,73.110001,71.771919,1260200
2017-04-07,72.949997,73.220001,72.639999,72.989998,71.654121,1254700
2017-04-10,72.930000,73.860001,72.910004,73.500000,72.154778,1674200
2017-04-11,73.389999,73.500000,72.440002,73.290001,71.948631,1189500
2017-04-12,73.000000,73.150002,72.209999,72.419998,71.094543,1236100
2017-04-13,72.269997,72.739998,71.930000,71.930000,70.613510,782400
2017-04-17,72.220001,72.779999,72.059998,72.769997,71.438141,1096800
2017-04-18,72.519997,73.209999,72.440002,73.080002,71.742477,1007400
2017-04-19,73.489998,73.980003,73.010002,73.180000,71.840637,1059400
2017-04-20,73.510002,74.339996,73.139999,74.120003,72.763435,978300
2017-04-21,73.540001,73.849998,72.949997,73.610001,72.262772,2348200
2017-04-24,74.820000,75.250000,74.470001,75.209999,73.833488,1898700
2017-04-25,74.769997,75.800003,74.750000,75.599998,74.216354,2928700
2017-04-26,79.209999,79.690002,76.169998,76.650002,75.247139,2649500
2017-04-27,77.419998,77.910004,76.750000,76.989998,75.580910,1730000
2017-04-28,77.220001,77.720001,76.669998,77.370003,75.953964,1414700
2017-05-01,77.720001,77.720001,76.500000,76.699997,75.296211,1716500
2017-05-02,76.970001,77.160004,74.949997,75.620003,74.235992,1945700
2017-05-03,75.480003,75.839996,74.800003,75.070000,73.696045,1703600
2017-05-04,75.279999,75.809998,75.180000,75.650002,74.265434,1106200
2017-05-05,75.949997,76.849998,75.129997,75.449997,74.069099,1163300
2017-05-08,75.269997,75.870003,75.199997,75.820000,74.432327,951600
2017-05-09,75.699997,76.160004,75.580002,75.809998,74.422501,920900
2017-05-10,75.769997,76.260002,75.580002,76.260002,74.864273,1104200
2017-05-11,75.809998,76.489998,75.489998,76.470001,75.070427,1121600
2017-05-12,76.480003,76.870003,75.309998,75.669998,74.285065,1646900
2017-05-15,75.940002,76.559998,75.639999,75.989998,74.599205,1161300
2017-05-16,76.320000,76.470001,75.809998,76.430000,75.031166,1394700
2017-05-17,76.430000,76.430000,73.889999,73.949997,72.596542,1333300
2017-05-18,73.589996,74.250000,73.010002,73.889999,72.537651,1316300
2017-05-19,74.430000,75.059998,74.139999,74.669998,73.303368,1337300
2017-05-22,74.879997,75.529999,74.709999,75.459999,74.078911,857500
2017-05-23,75.480003,76.260002,75.059998,75.970001,74.579590,1199800
2017-05-24,75.900002,76.900002,75.800003,76.849998,75.842804,1717700
