Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,87.339996,87.760002,85.980003,87.230003,83.930573,20550700
2017-01-04,86.959999,87.180000,86.400002,86.910004,84.085373,15266600
2017-01-05,86.809998,87.110001,85.260002,86.110001,83.311378,14300800
2017-01-06,86.389999,86.620003,85.940002,86.120003,83.321037,12893300
2017-01-09,85.730003,86.769997,85.519997,86.180000,83.379089,12735600
2017-01-10,86.070000,86.900002,85.720001,86.430000,83.620979,13989000
2017-01-11,86.430000,87.080002,85.910004,87.080002,84.249847,14713100
2017-01-12,86.760002,87.269997,86.019997,86.239998,83.437141,21337400
2017-01-13,87.110001,88.169998,86.099998,86.699997,83.882187,28296000
2017-01-17,84.930000,85.220001,83.279999,83.550003,80.834572,29969400
2017-01-18,83.629997,84.230003,83.029999,83.940002,81.211906,21270100
2017-01-19,84.059998,84.669998,83.120003,83.300003,80.592705,16555600
2017-01-20,83.430000,83.830002,83.290001,83.669998,80.950668,18436800
2017-01-23,83.300003,84.000000,83.209999,83.709999,80.989365,12179200
2017-01-24,83.919998,85.000000,83.559998,84.720001,81.966553,15175300
2017-01-25,85.839996,86.169998,85.169998,86.029999,83.233971,17551000
2017-01-26,85.949997,86.949997,85.949997,86.750000,83.930573,15962800
2017-01-27,86.660004,86.980003,86.269997,86.930000,84.104729,12535400
2017-01-30,86.190002,86.500000,85.320000,86.029999,83.233971,13661900
2017-01-31,85.599998,86.150002,84.089996,84.629997,81.879471,15655100
2017-02-01,85.540001,86.099998,84.680000,84.949997,82.189064,15430900
2017-02-02,84.339996,84.910004,84.160004,84.589996,81.840775,11081400
2017-02-03,86.190002,87.309998,85.870003,87.180000,84.346603,17885200
2017-02-06,86.790001,87.449997,86.610001,86.769997,83.949913,11828400
2017-02-07,87.139999,87.400002,86.480003,86.720001,83.901543,9392800
2017-02-08,86.180000,86.309998,85.370003,85.959999,83.166237,13970900
2017-02-09,85.959999,87.330002,85.959999,87.199997,84.365944,13749100
2017-02-10,87.480003,87.480003,86.889999,87.000000,84.172447,10992500
2017-02-13,87.440002,88.739998,87.430000,88.150002,85.285072,18739100
2017-02-14,88.300003,89.699997,88.110001,89.559998,86.649239,17784700
2017-02-15,90.080002,90.870003,89.349998,90.589996,87.645752,17381800
2017-02-16,90.400002,91.040001,89.769997,90.529999,87.587715,17672700
2017-02-17,89.820000,90.470001,89.690002,90.230003,87.297470,15776600
2017-02-21,90.510002,91.150002,90.459999,91.010002,88.052124,14068300
2017-02-22,90.519997,91.300003,90.419998,91.059998,88.100487,11839000
2017-02-23,91.180000,91.339996,90.519997,91.129997,88.168213,11067000
2017-02-24,90.180000,90.540001,89.730003,90.330002,87.394218,15062300
2017-02-27,90.320000,90.730003,90.019997,90.430000,87.490967,12361000
2017-02-28,89.849998,90.820000,89.589996,90.620003,87.674797,15183500
2017-03-01,92.790001,93.980003,92.610001,93.599998,90.557945,24451400
