Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,129.740005,130.539993,129.160004,130.119995,123.210899,4286800
2016-05-13,129.740005,130.160004,128.710007,128.830002,121.989403,6568700
2016-05-16,128.509995,129.729996,128.050003,129.639999,122.756401,4343600
2016-05-17,129.600006,129.970001,127.300003,127.690002,120.909935,5826200
2016-05-18,127.050003,127.470001,125.730003,126.209999,119.508507,7303200
2016-05-19,125.480003,125.599998,124.680000,125.290001,118.637360,6255100
2016-05-20,124.739998,125.000000,122.139999,122.559998,116.052315,9735900
2016-05-23,122.760002,123.730003,122.470001,122.809998,116.289055,7076200
2016-05-24,123.389999,124.769997,123.010002,123.949997,117.368507,4494100
2016-05-25,123.750000,123.989998,123.029999,123.260002,116.715149,5307400
2016-05-26,123.379997,123.980003,123.230003,123.790001,117.217018,3689900
2016-05-27,124.269997,124.680000,123.120003,123.250000,116.705681,3222800
2016-05-31,123.300003,123.410004,121.620003,122.059998,115.578865,7995200
2016-06-01,122.059998,122.739998,121.500000,121.970001,115.493652,5057200
2016-06-02,120.699997,121.510002,120.550003,121.169998,115.579491,4730400
2016-06-03,121.089996,121.669998,120.339996,121.349998,115.751198,4643000
2016-06-06,121.790001,122.169998,121.209999,122.000000,116.371193,4901700
2016-06-07,122.339996,123.379997,121.900002,121.900002,116.275810,4562100
2016-06-08,121.980003,122.489998,120.889999,122.110001,116.476120,3925900
2016-06-09,122.070000,123.089996,122.070000,122.790001,117.124748,4583400
2016-06-10,121.800003,122.660004,121.610001,122.360001,116.714592,4347400
2016-06-13,121.949997,123.970001,121.849998,122.989998,117.315514,5436700
2016-06-14,122.540001,123.190002,121.930000,122.510002,116.857681,6351400
2016-06-15,123.150002,123.320000,122.129997,122.250000,116.609657,4168100
2016-06-16,121.839996,122.629997,120.949997,122.470001,116.819519,3931800
2016-06-17,122.230003,122.709999,121.419998,122.269997,116.628738,8331400
2016-06-20,123.320000,124.080002,123.269997,123.419998,117.725670,5951000
2016-06-21,123.919998,124.000000,122.309998,122.629997,116.972122,4749000
2016-06-22,121.309998,121.449997,120.050003,120.620003,115.054871,6578900
2016-06-23,121.480003,121.750000,120.639999,121.209999,115.617645,3832800
2016-06-24,118.760002,121.110001,118.290001,119.440002,113.929314,6985900
2016-06-27,118.160004,118.160004,116.080002,116.300003,110.934189,14150500
2016-06-28,117.199997,118.639999,116.830002,118.500000,113.032677,6173000
2016-06-29,119.160004,119.959999,119.000000,119.489998,113.977005,5020400
2016-06-30,119.680000,120.449997,119.300003,120.339996,114.787773,4808100
2016-07-01,119.720001,120.860001,119.660004,120.400002,114.845016,3798100
2016-07-05,120.120003,120.800003,120.099998,120.760002,115.188408,5191100
2016-07-06,119.290001,120.959999,119.000000,120.629997,115.064407,5102800
