Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,52.349998,53.130001,52.290001,52.990002,52.589535,625400
2017-01-04,53.180000,53.580002,52.869999,53.299999,52.897190,497300
2017-01-05,53.259998,53.450001,52.580002,52.730000,52.331505,574500
2017-01-06,52.660000,53.549999,52.619999,53.110001,52.708633,1180100
2017-01-09,53.139999,53.869999,53.139999,53.549999,53.145306,705800
2017-01-10,53.740002,53.740002,53.320000,53.340000,52.936893,679500
2017-01-11,53.160000,53.580002,52.360001,53.040001,52.639160,629600
2017-01-12,52.980000,53.000000,52.419998,52.959999,52.559757,931700
2017-01-13,53.009998,54.060001,53.009998,53.900002,53.492668,778600
2017-01-17,53.580002,53.580002,52.900002,52.930000,52.529991,767000
2017-01-18,52.910000,53.040001,52.290001,52.430000,52.102676,705900
2017-01-19,52.099998,52.770000,51.959999,52.119999,51.794613,728400
2017-01-20,52.250000,52.360001,51.630001,51.709999,51.387165,470100
2017-01-23,51.430000,51.900002,51.430000,51.689999,51.367290,725200
2017-01-24,52.000000,52.230000,51.060001,51.570000,51.248047,686500
2017-01-25,51.720001,52.700001,51.580002,52.279999,51.953613,619000
2017-01-26,52.290001,52.459999,51.720001,52.060001,51.734985,437500
2017-01-27,52.090000,52.720001,52.009998,52.320000,51.993362,468400
2017-01-30,52.220001,52.259998,51.419998,51.799999,51.476604,588100
2017-01-31,51.849998,53.189999,51.740002,53.189999,52.857929,607800
2017-02-01,53.150002,53.959999,53.099998,53.759998,53.424374,742200
2017-02-02,53.560001,54.000000,53.189999,53.849998,53.513805,1032200
2017-02-03,51.000000,53.669998,50.590000,52.169998,51.844296,2022500
2017-02-06,52.090000,52.459999,51.759998,52.320000,51.993362,725100
2017-02-07,52.360001,53.049999,52.250000,52.689999,52.361050,811000
2017-02-08,52.700001,53.560001,52.630001,53.209999,52.877811,758300
2017-02-09,53.209999,54.180000,53.160000,53.730000,53.394558,603100
2017-02-10,53.790001,54.119999,53.630001,53.970001,53.633068,569000
2017-02-13,54.020000,54.540001,54.000000,54.389999,54.050438,561800
2017-02-14,54.209999,54.480000,53.990002,54.400002,54.060379,577000
2017-02-15,54.330002,55.669998,54.250000,55.549999,55.203201,1078200
2017-02-16,55.410000,55.619999,55.060001,55.320000,54.974636,701400
2017-02-17,55.130001,55.939999,55.130001,55.939999,55.590759,405300
2017-02-21,55.910000,56.139999,55.400002,55.660000,55.312508,592400
2017-02-22,55.490002,55.680000,55.180000,55.200001,54.855385,425200
2017-02-23,55.369999,55.450001,54.619999,55.110001,54.765942,554000
2017-02-24,54.779999,55.130001,54.660000,55.040001,54.696381,971900
2017-02-27,54.910000,55.209999,54.820000,54.990002,54.646694,565600
2017-02-28,54.770000,54.919998,54.209999,54.259998,53.921246,588000
2017-03-01,54.689999,55.430000,54.619999,55.250000,54.905067,942800
2017-03-02,55.090000,55.459999,54.570000,54.619999,54.279007,714600
2017-03-03,54.590000,54.970001,54.529999,54.939999,54.597000,469800
2017-03-06,54.580002,54.750000,54.240002,54.279999,53.941124,587600
2017-03-07,54.070000,54.400002,53.970001,54.080002,53.742378,383500
2017-03-08,54.099998,54.650002,54.009998,54.389999,54.050438,383200
2017-03-09,54.610001,55.049999,54.430000,54.770000,54.428066,444900
