Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,40.869999,41.310001,40.509998,40.910000,39.671810,2513500
2017-01-04,40.980000,42.360001,40.939999,42.139999,40.864586,3459700
2017-01-05,41.680000,41.750000,40.810001,41.160000,39.914246,2291500
2017-01-06,41.340000,41.360001,40.580002,40.610001,39.380901,1399700
2017-01-09,40.799999,40.990002,40.169998,40.439999,39.216038,1505400
2017-01-10,40.430000,40.950001,40.400002,40.750000,39.516659,2155000
2017-01-11,40.740002,40.880001,40.330002,40.599998,39.371197,1342200
2017-01-12,40.570000,41.020000,40.389999,40.889999,39.652420,1444800
2017-01-13,40.779999,41.209999,40.779999,40.919998,39.681511,1601200
2017-01-17,40.990002,41.980000,40.950001,41.139999,39.894852,1895800
2017-01-18,41.220001,41.310001,40.209999,41.090000,39.846363,2192500
2017-01-19,40.970001,41.090000,40.500000,40.889999,39.652420,2160100
2017-01-20,40.810001,41.240002,40.529999,40.680000,39.448776,1750000
2017-01-23,40.570000,40.650002,39.849998,39.970001,38.760265,2767000
2017-01-24,40.119999,40.560001,40.000000,40.209999,38.992996,2042100
2017-01-25,40.380001,40.779999,40.320000,40.529999,39.303318,2045500
2017-01-26,40.560001,40.750000,40.360001,40.400002,39.177258,1258600
2017-01-27,40.540001,40.680000,39.669998,39.740002,38.537224,1194800
2017-01-30,39.669998,40.150002,39.400002,40.000000,38.789360,1481700
2017-01-31,39.779999,40.490002,39.610001,40.349998,39.128761,2187600
2017-02-01,40.570000,40.570000,39.759998,39.790001,38.585716,1889800
2017-02-02,39.759998,40.169998,39.459999,40.040001,38.828148,1904100
2017-02-03,40.189999,40.450001,39.939999,40.070000,38.857243,2129500
2017-02-06,40.090000,40.529999,39.599998,39.660000,38.459652,1885800
2017-02-07,39.730000,39.810001,39.090000,39.259998,38.071758,1872800
2017-02-08,39.250000,39.770000,39.230000,39.529999,38.333584,1890500
2017-02-09,39.630001,40.830002,39.580002,40.330002,39.109375,5198600
2017-02-10,40.410000,40.669998,39.759998,40.250000,39.031788,1884100
2017-02-13,40.500000,40.500000,39.919998,40.160000,38.944515,1649100
2017-02-14,40.230000,41.250000,40.230000,41.020000,39.778484,1647400
2017-02-15,41.020000,41.450001,40.910000,41.279999,40.030617,1708000
2017-02-16,41.240002,41.470001,40.720001,40.880001,39.642723,1792100
2017-02-17,40.730000,41.180000,40.520000,41.139999,39.894852,1287900
2017-02-21,41.310001,41.790001,41.200001,41.459999,40.205170,1880300
2017-02-22,41.570000,41.599998,40.970001,41.139999,39.894852,1270200
2017-02-23,41.130001,41.340000,40.330002,40.400002,39.177258,1652400
2017-02-24,40.340000,41.320000,40.200001,41.040001,39.797878,2002500
2017-02-27,41.209999,41.959999,41.169998,41.900002,40.631851,1793400
2017-02-28,41.740002,41.740002,40.110001,40.400002,39.177258,3085000
2017-03-01,40.849998,41.150002,40.299999,40.720001,39.487564,1768600
2017-03-02,40.730000,41.110001,40.529999,40.610001,39.380901,2255500
2017-03-03,40.669998,40.970001,39.990002,40.240002,39.022091,1547500
2017-03-06,40.099998,40.240002,39.480000,39.639999,38.440250,1504400
2017-03-07,39.459999,39.700001,38.580002,39.009998,37.829319,2906600
2017-03-08,39.060001,39.779999,39.020000,39.639999,38.440250,2532400
2017-03-09,39.630001,39.880001,39.349998,39.439999,38.246304,1242900
2017-03-10,39.590000,40.040001,39.410000,39.770000,38.566319,1232200
2017-03-13,39.810001,39.970001,39.360001,39.520000,38.323887,1802900
2017-03-14,38.980000,39.799999,38.980000,39.480000,38.285099,1601500
2017-03-15,39.439999,39.730000,39.029999,39.549999,38.474792,2167300
2017-03-16,39.669998,39.840000,39.310001,39.669998,38.591534,1831100
2017-03-17,39.970001,39.990002,39.410000,39.680000,38.601261,3042700
2017-03-20,39.750000,39.950001,39.009998,39.150002,38.085670,1385700
2017-03-21,39.279999,39.410000,37.970001,38.029999,36.996117,2351200
2017-03-22,38.029999,38.369999,37.790001,38.330002,37.287960,1712700
2017-03-23,38.099998,38.779999,37.990002,38.389999,37.346333,1699000
2017-03-24,38.310001,38.459999,37.970001,38.290001,37.249050,1629200
2017-03-27,38.000000,38.549999,37.779999,38.320000,37.278229,1583300
2017-03-28,38.410000,39.189999,38.310001,39.099998,38.037029,2188600
2017-03-29,39.070000,39.610001,39.029999,39.369999,38.299686,1895800
2017-03-30,39.259998,39.959999,39.230000,39.930000,38.844463,1650900
2017-03-31,39.869999,40.000000,39.439999,39.459999,38.387238,1969600
2017-04-03,39.430000,39.730000,38.790001,39.279999,38.212135,3344800
2017-04-04,39.040001,39.290001,38.720001,38.980000,37.920292,3627700
2017-04-05,39.130001,39.369999,37.279999,37.799999,36.772369,7517600
2017-04-06,39.250000,40.759998,38.759998,39.080002,38.017570,12689500
2017-04-07,38.869999,39.650002,38.849998,39.490002,38.416428,3889300
2017-04-10,39.599998,40.189999,39.360001,39.380001,38.309414,3400600
2017-04-11,39.200001,39.299999,38.980000,39.200001,38.134308,2406600
2017-04-12,39.020000,39.220001,38.400002,38.459999,37.414425,2351300
2017-04-13,38.340000,38.630001,38.049999,38.389999,37.346333,2190700
2017-04-17,38.619999,38.730000,38.180000,38.430000,37.385239,2011500
2017-04-18,38.290001,38.770000,38.110001,38.419998,37.375515,1649800
2017-04-19,38.549999,39.520000,38.500000,39.110001,38.046749,2233800
2017-04-20,39.240002,40.240002,39.240002,39.930000,38.844463,2847700
2017-04-21,40.020000,40.040001,39.660000,39.799999,38.717995,1879900
2017-04-24,40.220001,40.330002,39.639999,39.689999,38.610985,2632700
2017-04-25,39.799999,39.970001,39.139999,39.360001,38.289959,1927400
2017-04-26,39.279999,39.889999,39.279999,39.389999,38.319141,2057400
2017-04-27,39.349998,39.389999,38.810001,39.180000,38.114857,2141400
2017-04-28,39.389999,39.389999,38.520000,38.750000,37.696541,2417400
2017-05-01,38.799999,38.799999,37.419998,37.430000,36.412426,2851900
2017-05-02,37.400002,38.200001,37.209999,38.189999,37.151768,2600800
2017-05-03,38.049999,38.200001,37.400002,37.680000,36.655632,2199000
2017-05-04,37.750000,37.959999,37.009998,37.099998,36.091400,2076500
2017-05-05,37.250000,37.400002,37.029999,37.340000,36.324875,1759900
2017-05-08,37.380001,37.509998,37.150002,37.209999,36.198410,1970600
2017-05-09,37.270000,37.660000,37.169998,37.540001,36.519436,2044600
2017-05-10,37.419998,37.680000,37.310001,37.660000,36.636173,1939900
2017-05-11,37.340000,37.490002,36.520000,36.660000,35.663361,2564300
2017-05-12,36.660000,36.660000,35.880001,36.099998,35.118584,2576800
2017-05-15,36.150002,36.540001,35.900002,35.970001,34.992119,1832000
2017-05-16,35.950001,35.950001,35.349998,35.480000,34.515438,2218800
2017-05-17,35.150002,36.009998,35.080002,35.500000,34.534897,2949100
2017-05-18,35.619999,35.910000,34.930000,35.150002,34.194412,1888500
2017-05-19,35.220001,35.610001,34.980000,35.330002,34.369518,2033600
2017-05-22,35.500000,35.689999,35.200001,35.320000,34.359791,1514100
2017-05-23,35.330002,35.369999,34.669998,34.700001,33.756649,1636200
2017-05-24,34.610001,34.849998,34.360001,34.709999,33.766373,1541600
