Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,82.480003,82.739998,82.110001,82.410004,77.372757,4925000
2016-05-13,82.419998,82.419998,81.000000,81.230003,76.264893,6579000
2016-05-16,81.010002,81.889999,80.750000,81.629997,76.640427,6497200
2016-05-17,81.639999,82.059998,80.330002,80.620003,75.692162,10188200
2016-05-18,80.589996,80.769997,79.410004,79.849998,74.969231,8344100
2016-05-19,79.639999,80.220001,79.449997,80.190002,75.288445,6242500
2016-05-20,80.440002,80.500000,79.790001,80.019997,75.128838,6526800
2016-05-23,80.050003,80.330002,79.849998,80.199997,75.297836,5617000
2016-05-24,80.300003,81.379997,80.300003,80.970001,76.020775,6293300
2016-05-25,81.080002,81.769997,81.010002,81.480003,76.499596,6049800
2016-05-26,81.480003,81.599998,81.089996,81.220001,76.255493,4560400
2016-05-27,81.269997,81.660004,81.160004,81.430000,76.452644,4322200
2016-05-31,81.580002,81.820000,80.739998,81.040001,76.086494,6705000
2016-06-01,80.949997,81.800003,80.860001,81.790001,76.790649,6184100
2016-06-02,81.529999,81.949997,81.330002,81.949997,76.940865,5184500
2016-06-03,81.930000,82.489998,81.779999,82.470001,77.429092,6306700
2016-06-06,82.400002,82.830002,82.230003,82.769997,77.710739,5292300
2016-06-07,82.760002,82.889999,82.250000,82.320000,77.288261,6327500
2016-06-08,82.370003,82.750000,82.019997,82.650002,77.598083,4712600
2016-06-09,82.580002,83.260002,82.430000,83.169998,78.086304,6144900
2016-06-10,82.769997,83.339996,82.610001,83.199997,78.114456,6840800
2016-06-13,82.959999,83.400002,82.529999,82.570000,77.522972,6167400
2016-06-14,82.550003,83.370003,82.269997,83.349998,78.255295,6868600
2016-06-15,83.400002,83.500000,82.820000,82.949997,77.879745,7082200
2016-06-16,82.669998,83.610001,82.660004,83.410004,78.311638,6630100
2016-06-17,83.309998,83.440002,82.349998,83.129997,78.048752,11741700
2016-06-20,83.519997,83.699997,83.029999,83.040001,77.964256,6164300
