Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,103.379997,103.849998,102.449997,102.720001,100.475342,698100
2017-01-04,103.000000,103.589996,102.489998,103.279999,101.023102,660300
2017-01-05,103.110001,103.930000,102.690002,103.410004,101.150269,638900
2017-01-06,103.510002,104.709999,103.470001,104.550003,102.265358,683700
2017-01-09,104.190002,104.379997,102.120003,102.139999,99.908012,602500
2017-01-10,102.239998,102.260002,101.160004,101.709999,99.487419,477900
2017-01-11,101.419998,101.949997,101.050003,101.790001,99.565659,427400
2017-01-12,101.769997,102.070000,101.010002,101.790001,99.565659,383200
2017-01-13,101.870003,102.000000,101.190002,101.760002,99.536324,377400
2017-01-17,101.199997,101.379997,99.889999,100.180000,97.990845,527000
2017-01-18,100.290001,101.400002,100.089996,100.849998,98.646202,698400
2017-01-19,101.059998,101.709999,99.800003,99.989998,97.804993,579000
2017-01-20,100.449997,100.699997,99.889999,100.190002,98.000626,478300
2017-01-23,100.099998,100.940002,99.129997,100.709999,98.509262,548800
2017-01-24,100.730003,102.410004,100.580002,102.070000,99.839546,436000
2017-01-25,102.370003,102.370003,100.830002,101.120003,98.910301,463000
2017-01-26,101.010002,101.650002,100.989998,101.230003,99.017899,377700
2017-01-27,101.459999,103.610001,101.029999,102.529999,100.289490,720400
2017-01-30,104.290001,104.290001,101.879997,102.379997,100.142769,555400
2017-01-31,102.169998,102.730003,100.610001,102.709999,100.465561,658100
2017-02-01,102.820000,103.339996,101.500000,101.830002,99.604797,748700
2017-02-02,100.809998,105.320000,100.790001,104.980003,102.685959,1395700
2017-02-03,105.209999,105.470001,104.239998,104.300003,102.020821,1023600
2017-02-06,104.150002,105.900002,104.019997,105.129997,102.832672,1410800
2017-02-07,104.930000,105.470001,104.040001,105.339996,103.038086,864000
2017-02-08,104.980003,105.610001,104.580002,104.910004,102.617485,2214300
2017-02-09,105.330002,105.809998,104.470001,104.489998,102.206673,878000
2017-02-10,105.010002,105.930000,104.160004,105.739998,103.429344,708400
2017-02-13,106.010002,107.029999,105.800003,107.010002,104.671600,676800
2017-02-14,106.360001,107.970001,106.000000,107.940002,105.581276,708800
2017-02-15,107.470001,108.089996,107.110001,107.320000,104.974815,1004500
2017-02-16,107.570000,108.820000,107.519997,108.650002,106.275764,1107200
2017-02-17,108.570000,109.470001,108.000000,109.459999,107.068054,609400
2017-02-21,109.540001,111.199997,109.540001,111.019997,108.593964,727400
2017-02-22,110.510002,110.699997,109.629997,110.440002,108.026642,714600
2017-02-23,110.449997,110.739998,109.589996,109.839996,107.439751,1252900
2017-02-24,109.589996,111.099998,109.500000,111.099998,108.672226,742800
2017-02-27,111.120003,111.669998,110.940002,111.370003,108.936325,1609700
2017-02-28,110.959999,111.620003,109.510002,109.900002,107.498444,882100
2017-03-01,110.800003,111.260002,110.379997,110.910004,108.486382,859600
2017-03-02,110.809998,111.269997,110.050003,110.300003,107.889717,754400
2017-03-03,110.500000,110.589996,109.980003,110.459999,108.046204,822200
2017-03-06,109.680000,110.190002,109.320000,109.900002,107.498444,718800
2017-03-07,109.629997,110.519997,109.519997,109.730003,107.332169,556800
2017-03-08,109.730003,110.150002,109.300003,110.029999,107.625603,759800
2017-03-09,109.910004,110.809998,109.620003,109.989998,107.586472,1056400
2017-03-10,109.459999,110.639999,109.199997,110.620003,108.726624,765700
2017-03-13,110.339996,111.220001,109.769997,110.790001,108.893715,757900
2017-03-14,110.000000,110.699997,109.879997,110.559998,108.667641,547800
2017-03-15,110.849998,111.919998,110.570000,111.750000,109.837280,802200
2017-03-16,111.919998,112.339996,111.449997,111.650002,109.738998,543500
2017-03-17,111.980003,112.690002,111.570000,112.309998,110.387695,1487500
2017-03-20,112.410004,112.820000,112.139999,112.550003,110.623589,448400
2017-03-21,112.589996,113.000000,110.760002,110.900002,109.001823,1125600
2017-03-22,110.910004,111.230003,110.260002,110.989998,109.090286,460800
2017-03-23,110.839996,111.959999,110.730003,111.419998,109.512924,569900
2017-03-24,111.209999,112.160004,110.449997,110.889999,108.991989,514300
2017-03-27,110.050003,110.970001,109.430000,110.790001,108.893715,1134400
2017-03-28,110.739998,111.989998,110.500000,111.690002,109.778305,440800
2017-03-29,111.540001,111.760002,110.400002,111.129997,109.227890,552700
2017-03-30,111.199997,112.050003,110.879997,111.790001,109.876595,680400
2017-03-31,111.599998,111.599998,110.739998,111.269997,109.365494,812800
2017-04-03,111.379997,111.690002,109.790001,110.269997,108.382607,1366900
2017-04-04,110.230003,110.949997,109.690002,110.110001,108.225357,601900
2017-04-05,110.550003,110.650002,109.010002,109.050003,107.183502,800900
2017-04-06,109.290001,110.070000,109.019997,109.489998,107.615959,687100
2017-04-07,109.889999,110.760002,109.570000,110.169998,108.284325,777000
2017-04-10,110.400002,110.830002,109.769997,110.059998,108.176216,589400
2017-04-11,109.709999,109.940002,109.250000,109.940002,108.058266,426300
2017-04-12,110.550003,111.360001,109.930000,110.290001,108.402267,439300
2017-04-13,110.139999,110.769997,109.970001,110.019997,108.136894,654800
2017-04-17,110.540001,110.580002,109.790001,110.209999,108.323639,1068000
2017-04-18,109.720001,110.330002,109.320000,109.559998,107.684761,906100
2017-04-19,110.070000,110.250000,109.370003,109.419998,107.547157,868400
2017-04-20,109.739998,110.510002,109.489998,109.949997,108.068085,1374600
2017-04-21,110.169998,111.309998,110.010002,110.269997,108.382607,828700
2017-04-24,111.529999,112.080002,111.269997,111.690002,109.778305,646700
2017-04-25,112.019997,112.190002,111.209999,111.209999,109.306526,894200
