Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,47.700001,49.459999,47.580002,49.400002,49.400002,2681100
2017-01-04,49.080002,49.220001,47.799999,47.930000,47.930000,3869500
2017-01-05,47.980000,48.279999,47.580002,47.650002,47.650002,2909900
2017-01-06,47.869999,47.900002,47.090000,47.549999,47.549999,3674600
2017-01-09,47.540001,48.150002,47.160000,47.990002,47.990002,3001300
2017-01-10,48.520000,49.759998,48.299999,49.270000,49.270000,4154200
2017-01-11,49.270000,50.580002,49.270000,50.509998,50.509998,5185700
2017-01-12,50.310001,51.360001,50.130001,51.310001,51.310001,2861400
2017-01-13,51.279999,51.549999,51.020000,51.349998,51.349998,2396400
2017-01-17,51.330002,52.599998,51.080002,52.540001,52.540001,4269200
2017-01-18,52.810001,52.880001,51.939999,52.290001,52.290001,3415600
2017-01-19,52.029999,52.029999,51.320000,51.639999,51.639999,2169200
2017-01-20,51.770000,51.959999,50.830002,51.869999,51.869999,2739500
2017-01-23,51.860001,51.860001,50.509998,50.790001,50.790001,2163600
2017-01-24,50.919998,51.340000,50.330002,51.220001,51.220001,1876200
2017-01-25,51.340000,52.299999,51.340000,52.270000,52.270000,1871300
2017-01-26,52.270000,52.480000,51.930000,52.430000,52.430000,1986500
2017-01-27,52.580002,53.070000,52.320000,53.020000,53.020000,1603700
2017-01-30,52.930000,53.000000,52.580002,52.939999,52.939999,2039600
2017-01-31,52.770000,53.750000,52.770000,53.709999,53.709999,2106600
2017-02-01,53.610001,53.919998,53.330002,53.860001,53.860001,2749000
2017-02-02,53.810001,54.110001,53.320000,53.619999,53.619999,4267700
2017-02-03,53.430000,53.730000,52.169998,53.660000,53.660000,4351100
2017-02-06,53.490002,54.090000,53.250000,54.049999,54.049999,2930000
2017-02-07,54.070000,54.070000,53.299999,53.599998,53.599998,3208300
2017-02-08,53.490002,53.660000,52.709999,52.930000,52.930000,3518800
2017-02-09,53.160000,54.110001,53.000000,53.880001,53.880001,2918600
2017-02-10,51.500000,52.720001,51.290001,51.500000,51.500000,8307700
2017-02-13,51.529999,52.549999,51.259998,52.520000,52.520000,3625900
2017-02-14,52.630001,54.580002,52.619999,54.549999,54.549999,4694800
2017-02-15,54.419998,55.279999,54.349998,55.070000,55.070000,3571100
2017-02-16,55.240002,55.639999,54.779999,55.610001,55.610001,2420400
2017-02-17,55.500000,56.240002,55.189999,56.150002,56.150002,2610000
2017-02-21,56.070000,56.590000,54.990002,55.270000,55.270000,2965200
2017-02-22,55.450001,55.950001,55.200001,55.369999,55.369999,1786900
2017-02-23,55.369999,55.570000,55.090000,55.389999,55.389999,1429300
2017-02-24,54.549999,55.630001,54.439999,55.610001,55.610001,1748600
