Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,85.149559,85.173805,83.880356,84.656425,80.433197,1076300
2017-01-04,84.834274,87.308006,84.583672,87.000809,82.660614,1236400
2017-01-05,86.346001,87.105904,85.173805,86.903801,82.568459,1004000
2017-01-06,86.645111,87.122070,86.337914,86.750198,82.422516,1317500
2017-01-09,86.588524,86.814873,85.561844,85.739693,81.462425,1244600
2017-01-10,85.569931,85.828621,84.721100,84.882782,80.648262,748800
2017-01-11,84.890862,85.222313,84.009705,84.114792,79.918587,657000
2017-01-12,84.082458,84.793854,83.653999,84.535164,80.317978,812700
2017-01-13,84.575584,85.076797,83.815681,84.308815,80.102921,678000
2017-01-17,84.365402,85.278900,84.203720,85.214226,80.963173,1072800
2017-01-18,85.230392,86.192398,84.826195,85.852867,81.569946,824600
2017-01-19,85.610344,86.087311,85.036377,85.052544,80.809555,900800
2017-01-20,85.133385,85.537590,84.729187,85.521423,81.255043,944100
2017-01-23,85.472916,86.839127,85.359741,86.661278,82.338043,591400
2017-01-24,86.887634,87.502022,86.434921,87.057396,82.714386,628200
2017-01-25,87.202911,87.429268,86.499596,87.041229,82.699020,696500
2017-01-26,86.580437,87.025063,86.491508,86.742119,83.092628,767100
2017-01-27,87.033142,87.049316,85.739693,86.402588,82.767387,617300
2017-01-30,86.402588,87.016975,85.933708,86.394501,82.759636,685600
2017-01-31,86.257072,87.146324,85.828621,85.941795,82.325974,814600
2017-02-01,86.054970,86.523849,83.928864,83.993530,80.459679,833900
2017-02-02,84.017784,84.737267,83.815681,84.413902,80.862373,838500
2017-02-03,85.189980,85.529510,84.527084,84.761520,81.195358,820500
2017-02-06,84.721100,85.004044,84.236053,84.527084,80.970787,732200
2017-02-07,84.648346,85.553757,84.648346,84.696846,81.133415,645400
2017-02-08,84.753433,85.553757,84.640259,85.101051,81.520599,395400
2017-02-09,85.133385,85.400162,84.834274,85.198059,81.613533,562400
2017-02-10,85.230392,86.515762,85.181892,86.054970,82.434395,653500
2017-02-13,86.378334,86.620857,85.464836,86.054970,82.434395,586300
2017-02-14,86.054970,88.399353,85.343575,88.140663,84.432335,1361700
2017-02-15,88.051735,88.342766,87.445435,88.148750,84.440086,881300
2017-02-16,88.011314,89.013741,87.696037,88.908653,85.168015,909400
2017-02-17,88.876312,89.062248,87.744545,88.755051,85.020874,764800
2017-02-21,88.763138,89.797897,88.358932,89.611961,85.841736,748700
2017-02-22,89.805984,90.315277,87.890053,88.795471,85.059601,656800
2017-02-23,88.908653,89.280518,88.496361,88.884399,85.144791,599500
2017-02-24,88.916733,89.272430,88.472107,89.029915,85.284180,739200
