Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,50.500000,51.770000,49.750000,51.730000,51.730000,2229500
2017-01-04,51.990002,53.660000,51.980000,53.189999,53.189999,1566600
2017-01-05,53.610001,54.000000,52.799999,53.830002,53.830002,1253400
2017-01-06,53.599998,53.869999,51.950001,52.750000,52.750000,1485200
2017-01-09,53.200001,54.389999,53.090000,53.549999,53.549999,1247400
2017-01-10,53.799999,54.540001,53.290001,53.750000,53.750000,1066100
2017-01-11,53.669998,53.669998,49.169998,50.439999,50.439999,3068200
2017-01-12,50.139999,52.349998,49.740002,51.619999,51.619999,1713100
2017-01-13,51.520000,52.000000,50.610001,50.639999,50.639999,1262100
2017-01-17,50.240002,50.299999,49.080002,49.419998,49.419998,1678200
2017-01-18,49.970001,52.000000,42.669998,46.529999,46.529999,13613200
2017-01-19,48.200001,50.150002,46.299999,48.119999,48.119999,8428700
2017-01-20,48.020000,48.529999,45.790001,46.080002,46.080002,3167000
2017-01-23,46.000000,47.080002,45.270000,45.639999,45.639999,1483700
2017-01-24,45.509998,46.619999,44.139999,46.209999,46.209999,1935800
2017-01-25,46.549999,47.419998,46.299999,47.090000,47.090000,1320500
2017-01-26,47.000000,47.410000,46.520000,46.549999,46.549999,1382600
2017-01-27,46.830002,47.599998,46.330002,47.070000,47.070000,1171600
2017-01-30,46.980000,47.689999,46.049999,46.450001,46.450001,1559900
2017-01-31,45.959999,48.770000,45.660000,48.730000,48.730000,1595200
2017-02-01,48.930000,49.029999,47.520000,48.990002,48.990002,1888800
2017-02-02,48.509998,50.270000,47.820000,49.700001,49.700001,1994500
2017-02-03,49.470001,49.939999,48.000000,49.330002,49.330002,1299000
2017-02-06,49.419998,50.869999,49.169998,50.680000,50.680000,2160200
2017-02-07,50.099998,51.480000,48.580002,50.230000,50.230000,2665400
2017-02-08,49.930000,50.689999,49.139999,49.419998,49.419998,2320200
2017-02-09,49.419998,50.480000,48.709999,49.060001,49.060001,2182400
2017-02-10,49.020000,49.849998,48.320000,49.270000,49.270000,2513400
2017-02-13,50.090000,50.119999,48.709999,49.730000,49.730000,2044300
2017-02-14,49.549999,51.189999,49.060001,51.139999,51.139999,2901800
2017-02-15,51.240002,52.900002,50.369999,52.500000,52.500000,2767100
2017-02-16,52.509998,53.209999,51.380001,52.500000,52.500000,2230000
2017-02-17,52.520000,54.860001,52.060001,54.740002,54.740002,2778400
2017-02-21,54.599998,54.900002,52.959999,54.110001,54.110001,2473400
2017-02-22,54.700001,55.320000,54.169998,54.209999,54.209999,1747600
2017-02-23,54.189999,54.830002,53.630001,54.470001,54.470001,1542300
2017-02-24,54.060001,54.720001,53.380001,53.380001,53.380001,1709700
2017-02-27,53.619999,54.900002,53.520000,54.599998,54.599998,1787600
2017-02-28,54.439999,54.639999,52.259998,52.419998,52.419998,2006600
2017-03-01,53.119999,53.599998,51.060001,51.549999,51.549999,2859000
2017-03-02,51.779999,53.119999,51.380001,51.950001,51.950001,2044100
2017-03-03,52.049999,52.919998,51.570000,51.889999,51.889999,1525700
2017-03-06,51.900002,52.049999,50.830002,51.259998,51.259998,1526300
2017-03-07,50.299999,50.439999,48.310001,49.709999,49.709999,3241900
2017-03-08,49.599998,50.720001,49.540001,50.169998,50.169998,1367800
2017-03-09,50.340000,50.650002,49.209999,49.560001,49.560001,1202600
2017-03-10,49.580002,50.070000,49.040001,49.389999,49.389999,1253700
2017-03-13,49.470001,49.950001,48.950001,49.240002,49.240002,982500
2017-03-14,49.009998,49.410000,47.919998,47.980000,47.980000,1198500
2017-03-15,48.020000,48.799999,47.070000,48.590000,48.590000,1593900
2017-03-16,48.730000,49.290001,47.520000,47.950001,47.950001,1722100
2017-03-17,47.860001,48.000000,46.849998,46.900002,46.900002,1997900
2017-03-20,46.959999,47.049999,46.349998,46.439999,46.439999,1298600
2017-03-21,46.490002,46.660000,44.000000,44.049999,44.049999,3288800
2017-03-22,44.119999,44.389999,41.570000,42.540001,42.540001,5484300
2017-03-23,42.580002,43.990002,42.540001,43.180000,43.180000,2486100
2017-03-24,43.009998,43.860001,42.730000,43.090000,43.090000,1506500
2017-03-27,42.840000,44.500000,42.799999,44.330002,44.330002,1706200
2017-03-28,44.180000,44.680000,43.820000,44.330002,44.330002,1240200
2017-03-29,44.450001,45.930000,44.349998,45.570000,45.570000,1875800
2017-03-30,45.580002,45.650002,44.709999,45.389999,45.389999,1773400
2017-03-31,45.400002,45.830002,44.340000,44.570000,44.570000,1718700
2017-04-03,44.639999,45.119999,43.730000,44.119999,44.119999,1654800
2017-04-04,43.959999,44.209999,43.330002,43.900002,43.900002,1471700
2017-04-05,44.009998,44.650002,43.500000,44.180000,44.180000,2468500
2017-04-06,44.150002,44.869999,43.840000,44.570000,44.570000,2400900
2017-04-07,44.500000,45.480000,43.990002,45.020000,45.020000,1982200
2017-04-10,45.209999,46.000000,44.669998,44.820000,44.820000,1609100
2017-04-11,44.700001,44.869999,43.290001,43.619999,43.619999,1799100
2017-04-12,43.570000,44.490002,43.250000,44.299999,44.299999,1527900
2017-04-13,44.090000,44.400002,43.730000,44.160000,44.160000,1302200
2017-04-17,44.130001,44.560001,43.849998,44.459999,44.459999,801300
2017-04-18,43.840000,44.380001,43.439999,43.849998,43.849998,1102100
2017-04-19,43.939999,45.000000,43.840000,44.480000,44.480000,1093500
2017-04-20,44.820000,45.139999,44.060001,44.930000,44.930000,1156100
2017-04-21,44.770000,44.770000,43.400002,43.520000,43.520000,1356900
2017-04-24,44.150002,45.049999,43.849998,44.450001,44.450001,1404500
2017-04-25,44.889999,46.049999,44.540001,45.910000,45.910000,1328800
2017-04-26,45.900002,46.950001,45.549999,46.189999,46.189999,1579500
2017-04-27,46.250000,46.599998,45.750000,46.380001,46.380001,806300
2017-04-28,46.380001,46.939999,46.000000,46.919998,46.919998,868400
2017-05-01,47.000000,47.240002,46.310001,46.689999,46.689999,1015800
2017-05-02,46.840000,47.209999,46.139999,46.840000,46.840000,1041800
2017-05-03,46.410000,46.770000,44.160000,44.849998,44.849998,2251800
2017-05-04,44.889999,45.950001,44.700001,45.799999,45.799999,1225200
2017-05-05,45.970001,46.680000,44.759998,46.630001,46.630001,1694700
2017-05-08,48.029999,48.730000,45.500000,45.660000,45.660000,3354500
2017-05-09,45.820000,46.009998,43.669998,44.549999,44.549999,2395800
2017-05-10,44.529999,45.209999,44.029999,45.139999,45.139999,2016200
2017-05-11,45.150002,46.419998,44.500000,46.070000,46.070000,1460000
2017-05-12,46.049999,46.889999,45.290001,46.790001,46.790001,1710100
2017-05-15,47.009998,47.820000,46.520000,46.779999,46.779999,2428100
2017-05-16,46.610001,46.840000,44.750000,44.830002,44.830002,2414500
2017-05-17,44.830002,44.939999,41.930000,42.369999,42.369999,2884200
2017-05-18,42.349998,42.740002,39.599998,40.869999,40.869999,4103000
2017-05-19,40.230000,41.209999,39.500000,41.049999,41.049999,3841000
2017-05-22,41.070000,41.279999,40.000000,40.040001,40.040001,1565200
2017-05-23,40.029999,40.130001,38.810001,39.860001,39.860001,2710400
2017-05-24,40.139999,40.349998,39.209999,40.240002,40.240002,2111600
