Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,38.450001,38.689999,38.299999,38.549999,37.785931,11051300
2017-01-04,38.549999,38.919998,38.549999,38.740002,37.972172,9545500
2017-01-05,38.669998,38.950001,38.410000,38.639999,37.874149,12064700
2017-01-06,38.750000,38.750000,38.380001,38.450001,37.687920,14829700
2017-01-09,38.529999,39.450001,38.470001,39.029999,38.256420,15586600
2017-01-10,39.000000,39.070000,38.660000,38.660000,37.893753,11316600
2017-01-11,38.639999,39.130001,38.639999,39.110001,38.334835,10403100
2017-01-12,39.029999,39.320000,38.590000,39.200001,38.423054,11526900
2017-01-13,39.160000,39.330002,39.029999,39.259998,38.481861,9455300
2017-01-17,39.070000,39.279999,38.889999,39.099998,38.325027,11075900
2017-01-18,39.279999,39.340000,39.029999,39.189999,38.413250,10394000
2017-01-19,39.119999,39.380001,39.099998,39.209999,38.432854,12232400
2017-01-20,39.459999,40.029999,39.450001,39.869999,39.079773,25439100
2017-01-23,39.759998,40.090000,39.430000,39.680000,38.893539,13251200
2017-01-24,39.849998,40.200001,39.750000,40.099998,39.305210,12216500
2017-01-25,40.320000,40.380001,39.950001,40.150002,39.354225,13164800
2017-01-26,40.209999,40.250000,39.950001,40.130001,39.334618,10556500
2017-01-27,40.200001,40.389999,40.130001,40.230000,39.432632,9232700
2017-01-30,40.110001,40.250000,39.810001,40.230000,39.432632,10589600
2017-01-31,40.209999,40.250000,39.669998,40.110001,39.315018,10766700
2017-02-01,40.220001,40.220001,39.709999,39.840000,39.050362,11837000
2017-02-02,39.770000,40.000000,39.680000,39.980000,39.187584,10120300
2017-02-03,40.070000,40.430000,39.950001,40.430000,39.628674,12941200
2017-02-06,40.439999,40.439999,40.080002,40.099998,39.305210,7871300
2017-02-07,40.160000,40.299999,40.040001,40.070000,39.275803,8848700
2017-02-08,40.060001,40.349998,40.009998,40.020000,39.226803,8883300
2017-02-09,40.020000,40.450001,40.020000,40.230000,39.432632,10977100
2017-02-10,40.330002,40.919998,40.209999,40.790001,39.981537,13168700
2017-02-13,40.889999,41.189999,40.799999,41.090000,40.275593,12779800
2017-02-14,40.919998,41.169998,40.750000,41.099998,40.285393,9621200
2017-02-15,40.959999,41.480000,40.889999,41.410000,40.589245,9243600
2017-02-16,41.459999,41.740002,41.369999,41.590000,40.765682,10132700
2017-02-17,41.540001,42.060001,41.500000,42.060001,41.226364,18545300
2017-02-21,41.990002,42.380001,41.930000,42.270000,41.432205,12394700
2017-02-22,42.259998,42.520000,42.130001,42.509998,41.667446,11602800
2017-02-23,42.560001,42.990002,42.500000,42.959999,42.108528,15484000
2017-02-24,42.740002,43.189999,42.680000,43.169998,42.314362,11426700
2017-02-27,43.259998,43.259998,42.520000,42.700001,41.853687,13876500
2017-02-28,42.619999,42.750000,42.419998,42.590000,41.745861,14450300
2017-03-01,42.750000,43.000000,42.689999,42.919998,42.069321,11402200
2017-03-02,42.830002,42.930000,42.630001,42.889999,42.039917,9431600
2017-03-03,42.770000,42.889999,42.590000,42.689999,41.843880,8917100
2017-03-06,42.459999,42.740002,42.299999,42.570000,41.726257,9196000
2017-03-07,42.580002,42.750000,42.520000,42.599998,41.755661,9492900
2017-03-08,42.680000,42.790001,42.509998,42.610001,41.765469,9217100
2017-03-09,42.630001,42.630001,42.250000,42.439999,41.598831,10308400
2017-03-10,42.619999,42.689999,42.349998,42.680000,41.834080,12244500
2017-03-13,42.750000,42.779999,42.529999,42.580002,41.736061,12440800
2017-03-14,42.580002,42.840000,42.410000,42.790001,41.941898,10291000
2017-03-15,42.900002,43.200001,42.639999,43.049999,42.196743,18393200
2017-03-16,46.389999,46.990002,45.650002,45.730000,44.823627,67535400
2017-03-17,45.250000,45.980000,45.110001,45.660000,44.755013,31688700
2017-03-20,45.669998,45.950001,45.160000,45.230000,44.333538,21452600
2017-03-21,45.310001,45.400002,44.709999,44.840000,43.951263,21974500
2017-03-22,45.130001,45.450001,44.630001,44.790001,43.902252,14339700
2017-03-23,44.680000,45.060001,44.669998,44.950001,44.059086,16190500
2017-03-24,44.919998,45.090000,44.580002,44.650002,43.765030,13110200
2017-03-27,44.509998,44.930000,44.360001,44.840000,43.951263,8933100
2017-03-28,44.830002,45.029999,44.660000,44.689999,43.804230,14008800
2017-03-29,44.520000,44.730000,44.470001,44.520000,43.637611,10636200
2017-03-30,44.450001,44.750000,44.369999,44.680000,43.794437,7792500
2017-03-31,44.500000,44.849998,44.459999,44.610001,43.725822,10652800
2017-04-03,44.680000,45.049999,44.400002,44.610001,43.725822,16044300
2017-04-04,44.610001,44.740002,44.380001,44.590000,43.706223,9161300
2017-04-05,44.740002,44.970001,44.410000,44.490002,43.608208,9445100
2017-04-06,44.529999,44.529999,44.139999,44.180000,43.304352,11557800
2017-04-07,44.090000,44.389999,43.990002,44.290001,43.412170,13446600
2017-04-10,44.209999,44.450001,43.959999,44.000000,43.313728,11668600
2017-04-11,43.889999,44.450001,43.759998,44.169998,43.481071,15422400
2017-04-12,44.330002,44.410000,44.029999,44.180000,43.490921,8457000
2017-04-13,44.189999,44.450001,43.980000,44.000000,43.313728,11838300
2017-04-17,44.119999,44.360001,44.000000,44.290001,43.599209,10999300
2017-04-18,44.209999,44.580002,44.139999,44.520000,43.825619,10446700
