Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,62.290001,62.330002,61.529999,62.130001,58.288265,2400000
2017-01-04,62.169998,62.720001,62.150002,62.610001,58.738579,2172900
2017-01-05,62.369999,63.470001,61.779999,63.169998,59.263950,2516700
2017-01-06,63.060001,63.369999,62.820000,63.049999,59.151371,1934300
2017-01-09,63.240002,63.700001,62.799999,63.450001,59.526642,1522600
2017-01-10,62.779999,62.779999,60.810001,61.160000,57.378239,2859900
2017-01-11,61.320000,62.060001,60.889999,61.419998,57.622162,1879400
2017-01-12,61.320000,61.650002,60.500000,61.480000,57.678452,1691600
2017-01-13,61.360001,61.689999,61.130001,61.599998,57.791035,1391500
2017-01-17,61.889999,62.570000,61.520000,62.029999,58.194447,1499400
2017-01-18,62.070000,62.720001,62.049999,62.220001,58.372696,1747900
2017-01-19,61.910000,62.000000,61.029999,61.299999,57.509586,1310200
2017-01-20,61.389999,62.110001,61.240002,61.900002,58.072479,1415500
2017-01-23,61.910000,62.240002,61.610001,61.930000,58.100628,1856000
2017-01-24,61.930000,62.480000,61.689999,61.990002,58.156921,1765300
2017-01-25,61.869999,62.389999,61.110001,61.270000,57.481434,1183400
2017-01-26,61.290001,61.630001,60.910000,60.970001,57.199997,1023400
2017-01-27,61.250000,61.540001,60.810001,61.080002,57.303188,1371200
2017-01-30,61.180000,61.669998,60.560001,61.430000,57.631546,1536200
2017-01-31,61.470001,62.380001,61.439999,61.669998,57.856705,2535200
2017-02-01,61.610001,61.980000,60.599998,60.639999,56.890388,1316400
2017-02-02,60.650002,61.939999,60.599998,61.720001,57.903614,1682000
2017-02-03,62.220001,62.410000,61.419998,61.650002,57.837944,2007600
2017-02-06,61.639999,62.049999,61.340000,61.990002,58.156921,1094000
2017-02-07,61.990002,62.270000,61.650002,61.810001,57.988049,1552600
2017-02-08,62.060001,62.450001,61.810001,62.250000,58.400841,1343400
2017-02-09,62.250000,62.430000,61.500000,61.799999,57.978664,2206900
2017-02-10,61.799999,62.049999,61.040001,61.770000,57.950523,2049900
2017-02-13,61.860001,62.900002,61.660000,62.799999,58.916832,1700900
2017-02-14,62.799999,62.799999,61.500000,61.639999,57.828560,1661900
2017-02-15,61.410000,61.869999,60.799999,61.680000,57.866089,1263500
2017-02-16,61.970001,63.000000,61.830002,62.570000,58.701057,1721800
2017-02-17,62.700001,62.779999,61.610001,62.160000,58.316406,2153100
2017-02-21,62.250000,62.990002,61.790001,62.799999,58.916832,1925900
2017-02-22,63.009998,63.799999,62.480000,62.720001,58.841782,1975000
2017-02-23,63.169998,63.689999,62.990002,63.500000,59.573547,2186100
2017-02-24,63.570000,65.000000,63.110001,64.980003,60.962032,2316500
2017-02-27,65.019997,65.889999,64.949997,65.410004,61.365448,1748100
2017-02-28,65.410004,65.680000,64.940002,65.050003,61.027714,2108900
2017-03-01,64.620003,64.900002,63.900002,64.209999,60.239643,2111500
2017-03-02,64.209999,64.940002,63.540001,64.900002,60.886982,2746700
2017-03-03,63.799999,63.799999,62.790001,63.660000,60.445461,1570700
2017-03-06,63.360001,63.490002,62.610001,62.709999,59.543430,1825400
2017-03-07,62.669998,62.799999,62.230000,62.669998,59.505455,1745500
2017-03-08,62.349998,62.500000,61.029999,61.110001,58.024223,1654100
2017-03-09,61.169998,61.360001,59.869999,60.070000,57.036739,2694200
2017-03-10,60.070000,60.990002,59.880001,60.500000,57.445026,1937200
2017-03-13,60.630001,60.930000,59.430000,59.730000,56.713909,2374500
2017-03-14,59.630001,59.770000,59.049999,59.360001,56.362591,2174000
2017-03-15,59.029999,60.549999,58.959999,60.200001,57.160172,2884900
2017-03-16,60.130001,60.660000,59.950001,60.459999,57.407043,1337900
2017-03-17,60.490002,61.209999,60.200001,60.509998,57.454517,2448000
2017-03-20,60.680000,61.189999,60.450001,60.529999,57.473507,1271700
2017-03-21,60.689999,61.049999,60.439999,60.770000,57.701393,2513400
