Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,179.089996,182.619995,176.869995,182.619995,172.634018,2751200
2017-01-04,182.910004,184.130005,181.539993,184.080002,174.014191,1991700
2017-01-05,179.690002,184.729996,178.169998,184.399994,174.316666,2186400
2017-01-06,183.550003,188.100006,182.600006,186.830002,176.613815,2251400
2017-01-09,186.490005,187.789993,185.289993,185.910004,175.744110,1942600
2017-01-10,185.119995,185.899994,183.649994,184.190002,174.118179,2666100
2017-01-11,183.699997,184.479996,181.570007,181.990005,172.038467,2151700
2017-01-12,181.610001,183.220001,181.110001,183.089996,173.078323,1243200
2017-01-13,182.869995,184.970001,182.479996,184.009995,173.947998,1740400
2017-01-17,184.369995,186.759995,184.139999,185.330002,175.195847,1886700
2017-01-18,185.000000,187.169998,184.720001,186.570007,176.368042,1330300
2017-01-19,185.520004,185.660004,182.729996,182.919998,172.917603,1939700
2017-01-20,182.830002,185.039993,181.100006,184.529999,174.439575,2673600
2017-01-23,184.380005,185.210007,183.809998,185.000000,174.883865,2150200
2017-01-24,185.190002,185.369995,183.419998,184.139999,174.070908,2315200
2017-01-25,183.899994,184.220001,182.089996,182.399994,172.426056,2063800
2017-01-26,182.910004,183.419998,181.869995,182.089996,172.132996,1891300
2017-01-27,182.570007,182.679993,178.529999,179.509995,169.694077,2194000
2017-01-30,179.960007,179.979996,176.619995,177.740005,168.020859,1716100
2017-01-31,179.009995,184.070007,179.009995,183.770004,173.721146,3403200
2017-02-01,185.380005,186.000000,181.490005,181.529999,171.603638,2925100
2017-02-02,181.309998,183.520004,181.309998,182.960007,172.955444,1535100
2017-02-03,184.100006,185.410004,183.770004,185.330002,175.195847,1805300
2017-02-06,184.240005,185.500000,181.750000,182.070007,172.114105,1179400
2017-02-07,182.130005,183.360001,178.520004,179.059998,169.268692,1812900
2017-02-08,179.259995,181.139999,178.660004,180.619995,170.743393,1406100
2017-02-09,181.009995,182.869995,180.789993,181.990005,172.038467,1298500
2017-02-10,180.369995,182.679993,180.050003,182.100006,173.813843,1193500
2017-02-13,182.830002,183.789993,180.529999,181.669998,173.403381,1250600
2017-02-14,181.080002,182.389999,179.850006,180.940002,172.706619,1073000
2017-02-15,180.429993,180.830002,176.839996,178.539993,170.415817,1954900
2017-02-16,178.880005,180.860001,178.550003,179.179993,171.026703,1373100
2017-02-17,179.360001,182.050003,178.389999,181.089996,172.849777,1657800
2017-02-21,181.529999,185.619995,181.039993,185.160004,176.734589,1521200
2017-02-22,184.830002,185.690002,183.600006,184.699997,176.295517,1469200
2017-02-23,184.699997,185.789993,183.630005,184.990005,176.572311,1043700
2017-02-24,184.690002,184.710007,181.899994,184.289993,175.904160,1213100
2017-02-27,185.039993,187.350006,184.300003,186.330002,177.851364,1313800
2017-02-28,185.669998,186.369995,182.789993,184.399994,176.009155,1841800
2017-03-01,184.270004,184.880005,182.220001,182.520004,174.214706,1845900
2017-03-02,182.520004,182.559998,179.600006,181.139999,172.897522,1566500
2017-03-03,181.509995,181.720001,178.809998,179.399994,171.236679,1729600
2017-03-06,178.729996,180.130005,177.529999,178.800003,170.663986,1104200
2017-03-07,178.490005,179.089996,175.919998,177.289993,169.222702,1379700
2017-03-08,176.539993,176.899994,173.660004,174.690002,166.741013,3275700
2017-03-09,174.660004,174.770004,169.169998,169.320007,161.615356,4031600
2017-03-10,169.320007,171.800003,167.589996,168.169998,160.517685,3101200
2017-03-13,169.000000,169.759995,166.889999,168.690002,161.014038,2719600
2017-03-14,168.110001,169.389999,166.649994,167.229996,159.620453,2718900
2017-03-15,168.009995,172.979996,167.500000,170.000000,162.264420,2657100
2017-03-16,170.000000,170.580002,169.000000,169.399994,161.691711,1110200
2017-03-17,168.929993,169.720001,167.009995,168.020004,160.374512,2846800
2017-03-20,168.449997,169.220001,167.759995,168.110001,160.460434,1076000
2017-03-21,168.570007,169.720001,166.919998,168.960007,161.271759,2042000
2017-03-22,168.710007,169.000000,163.550003,165.399994,157.873718,2554700
2017-03-23,165.600006,169.589996,165.479996,167.559998,159.935440,1459700
2017-03-24,167.899994,168.350006,166.500000,167.949997,160.307693,1545900
2017-03-27,166.919998,168.360001,165.570007,166.149994,158.589615,1598200
2017-03-28,166.149994,168.119995,165.250000,168.050003,160.403152,1980600
2017-03-29,167.820007,169.889999,167.070007,169.860001,162.130798,1916500
2017-03-30,169.179993,171.000000,167.350006,170.039993,162.302597,1548100
2017-03-31,170.360001,172.490005,170.220001,172.029999,164.202057,2052000
2017-04-03,172.279999,174.880005,171.809998,174.059998,166.139679,2526500
2017-04-04,174.050003,175.710007,170.429993,170.559998,162.798935,2966100
2017-04-05,171.000000,171.600006,170.059998,170.289993,162.541229,1725000
2017-04-06,170.080002,170.630005,169.039993,169.800003,162.073532,1819800
2017-04-07,169.619995,170.910004,168.949997,169.809998,162.083069,1501100
2017-04-10,169.669998,171.600006,169.169998,171.490005,163.686615,1379400
2017-04-11,171.410004,173.970001,171.289993,173.350006,165.461990,1807600
2017-04-12,172.820007,174.830002,172.149994,173.279999,165.395157,1913900
2017-04-13,173.320007,174.229996,172.789993,173.839996,165.929688,1043300
2017-04-17,174.369995,176.169998,173.830002,174.570007,166.626495,1215700
2017-04-18,173.820007,174.830002,173.389999,174.729996,166.779175,1190200
2017-04-19,174.399994,175.830002,173.759995,174.429993,166.492828,1367000
2017-04-20,174.759995,174.970001,173.130005,174.729996,166.779175,1145900
2017-04-21,174.600006,174.979996,171.300003,171.979996,164.154312,2003800
2017-04-24,173.020004,173.160004,167.539993,168.940002,161.252655,2407300
2017-04-25,169.320007,169.550003,167.419998,168.039993,160.393600,1754600
2017-04-26,167.619995,167.729996,164.880005,165.039993,157.530106,2025600
2017-04-27,165.039993,170.000000,165.039993,167.869995,160.231323,2388200
2017-04-28,167.649994,167.820007,164.830002,165.259995,157.740112,1831800
2017-05-01,166.220001,170.240005,164.830002,168.610001,160.937653,2955500
2017-05-02,168.750000,169.729996,167.389999,168.789993,161.109482,1954800
2017-05-03,169.460007,169.779999,165.199997,165.589996,158.055084,1520500
2017-05-04,164.610001,165.710007,163.300003,165.419998,157.892822,2223200
2017-05-05,165.449997,165.889999,164.059998,164.520004,157.033783,1665000
2017-05-08,164.839996,165.000000,160.449997,162.839996,155.430222,2399600
2017-05-09,163.000000,163.000000,160.660004,162.460007,155.067505,2041000
2017-05-10,162.460007,165.750000,162.190002,165.649994,158.112350,2429300
2017-05-11,163.309998,163.490005,159.669998,161.779999,154.418457,2684400
2017-05-12,161.449997,161.660004,157.309998,157.479996,150.314117,2834800
2017-05-15,155.720001,157.649994,155.509995,156.160004,150.729156,2108400
2017-05-16,156.160004,156.229996,153.220001,154.130005,148.769775,3241200
2017-05-17,153.929993,156.050003,152.089996,154.259995,148.895233,3276400
2017-05-18,153.690002,154.759995,152.509995,154.009995,148.653931,2319600
2017-05-19,154.229996,159.160004,153.300003,157.869995,152.379700,4364900
2017-05-22,158.389999,160.119995,156.940002,157.600006,152.119095,2106100
2017-05-23,157.600006,158.259995,156.839996,157.250000,151.781250,1802000
2017-05-24,157.369995,159.979996,156.830002,159.779999,154.223267,1619600
