Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,71.989998,74.750000,71.900002,74.480003,71.506958,4459400
2017-01-04,74.500000,75.690002,74.500000,75.629997,72.611046,2461500
2017-01-05,75.330002,75.589996,74.309998,74.500000,71.526161,1921000
2017-01-06,74.620003,75.410004,74.169998,75.330002,72.323021,2306900
2017-01-09,75.029999,75.599998,74.750000,74.760002,71.775772,1985600
2017-01-10,74.580002,75.970001,74.519997,75.220001,72.217415,2420400
2017-01-11,75.150002,75.629997,72.849998,73.720001,70.777290,3049400
2017-01-12,73.400002,74.269997,73.290001,74.190002,71.228531,1998600
2017-01-13,74.480003,75.139999,74.260002,75.000000,72.006195,1443700
2017-01-17,74.610001,75.860001,74.370003,75.180000,72.179008,1522300
2017-01-18,75.650002,75.849998,75.029999,75.800003,72.774277,1768600
2017-01-19,75.599998,75.760002,75.250000,75.550003,72.534241,2240100
2017-01-20,75.550003,75.779999,74.930000,75.029999,72.035004,2389700
2017-01-23,74.900002,75.120003,74.269997,74.720001,71.737381,2180900
2017-01-24,74.769997,74.849998,74.300003,74.650002,71.670174,1060600
2017-01-25,75.010002,75.959999,74.669998,75.870003,72.841476,1556700
2017-01-26,73.339996,74.139999,72.430000,73.089996,70.172440,3866300
2017-01-27,73.580002,73.580002,71.989998,72.470001,69.577194,3023700
2017-01-30,72.529999,73.309998,72.110001,73.190002,70.268448,1645500
2017-01-31,73.889999,75.050003,72.879997,74.959999,71.967796,3543400
2017-02-01,74.430000,75.389999,74.160004,75.349998,72.342224,2569300
2017-02-02,74.910004,75.199997,73.790001,74.440002,71.468552,2428300
2017-02-03,74.690002,75.089996,74.410004,74.870003,71.881393,1581000
2017-02-06,74.849998,76.059998,74.849998,75.970001,72.937469,2951800
2017-02-07,75.500000,79.690002,75.000000,77.760002,74.656029,6390700
2017-02-08,77.400002,77.849998,76.669998,77.809998,74.704025,2465000
2017-02-09,77.809998,77.900002,77.040001,77.449997,74.358391,2053600
2017-02-10,77.500000,77.730003,76.779999,77.400002,74.310394,1688200
2017-02-13,77.809998,78.400002,77.250000,78.070000,74.953651,1522800
2017-02-14,77.589996,79.050003,77.379997,78.879997,75.731316,1705200
2017-02-15,78.970001,80.489998,78.010002,80.419998,77.209839,2732600
2017-02-16,80.250000,80.480003,79.230003,80.239998,77.037033,1802000
2017-02-17,80.000000,80.779999,79.559998,80.709999,77.488266,2499000
2017-02-21,80.500000,81.510002,80.279999,81.339996,78.093117,2170300
2017-02-22,81.190002,81.570000,80.870003,81.080002,77.843506,1545300
2017-02-23,81.300003,81.849998,80.919998,81.730003,78.467552,1795400
2017-02-24,81.540001,82.150002,80.910004,82.139999,78.861183,1331500
2017-02-27,82.139999,82.620003,81.900002,82.489998,79.197220,1400600
2017-02-28,82.010002,82.320000,81.290001,81.370003,78.121918,1938800
2017-03-01,82.180000,82.510002,81.720001,82.050003,78.774796,1919700
2017-03-02,81.930000,82.500000,81.580002,81.790001,78.525154,2065300
2017-03-03,82.239998,83.000000,81.730003,82.849998,79.542847,1886600
2017-03-06,82.449997,82.839996,81.680000,81.699997,78.438751,2330500
2017-03-07,81.089996,81.589996,80.769997,81.209999,77.968315,2144400
2017-03-08,81.300003,81.940002,81.139999,81.199997,77.958702,2634000
2017-03-09,81.470001,82.110001,81.120003,81.940002,78.669167,2018500
2017-03-10,82.279999,82.419998,81.769997,82.040001,78.765175,1714400
2017-03-13,82.139999,82.699997,81.709999,82.550003,79.254822,1690000
2017-03-14,82.250000,84.879997,81.860001,82.599998,79.302826,1704300
2017-03-15,82.730003,84.129997,82.660004,83.800003,80.454933,3092000
2017-03-16,83.690002,83.739998,82.449997,82.830002,79.523651,1985900
2017-03-17,83.040001,83.220001,82.510002,83.110001,79.792473,2624400
2017-03-20,83.150002,83.180000,82.199997,82.370003,79.082008,1169200
2017-03-21,82.419998,82.879997,81.239998,81.449997,78.198723,1344000
2017-03-22,81.739998,81.860001,81.070000,81.639999,78.381149,1209500
2017-03-23,81.620003,82.050003,80.970001,81.099998,77.862709,1397100
2017-03-24,81.099998,81.580002,80.830002,81.230003,77.987518,1700600
2017-03-27,80.930000,82.309998,80.889999,82.250000,78.966797,1368700
2017-03-28,81.949997,82.290001,81.610001,82.199997,78.918777,1406700
2017-03-29,82.239998,82.239998,81.470001,82.050003,78.774796,1521800
2017-03-30,81.690002,81.970001,81.040001,81.669998,78.841293,1312100
2017-03-31,81.510002,81.970001,81.220001,81.550003,78.725449,1735500
2017-04-03,81.730003,82.260002,80.709999,80.959999,78.155876,1973800
2017-04-04,80.750000,80.760002,80.169998,80.419998,77.634590,1205500
2017-04-05,80.680000,81.610001,80.320000,80.529999,77.740768,1113000
2017-04-06,81.400002,82.750000,80.860001,82.709999,79.845268,2369100
2017-04-07,82.300003,82.800003,81.849998,82.349998,79.497734,1803800
2017-04-10,82.370003,82.800003,82.169998,82.410004,79.555672,1140100
2017-04-11,82.370003,82.599998,81.870003,82.300003,79.449463,1056800
2017-04-12,81.709999,81.980003,81.040001,81.709999,78.879898,1273300
2017-04-13,81.559998,81.980003,81.379997,81.430000,78.609604,1084400
2017-04-17,81.480003,81.910004,81.190002,81.830002,78.995750,928100
2017-04-18,72.650002,74.000000,71.949997,72.389999,69.882721,13338100
2017-04-19,72.599998,72.849998,71.290001,72.519997,70.008209,5473800
2017-04-20,72.760002,73.879997,71.879997,73.309998,70.770851,4581900
2017-04-21,73.110001,73.239998,72.019997,72.500000,69.988907,2908200
2017-04-24,73.209999,73.449997,72.320000,72.480003,69.969597,3077500
2017-04-25,72.160004,72.709999,72.099998,72.360001,69.853760,2026900
2017-04-26,72.709999,72.820000,72.250000,72.309998,69.805481,2570900
2017-04-27,72.769997,73.260002,72.440002,73.139999,70.606735,1858400
2017-04-28,73.169998,73.209999,72.129997,72.589996,70.075783,3324900
2017-05-01,71.489998,73.000000,71.099998,72.190002,69.689636,3438100
2017-05-02,72.550003,73.059998,71.830002,72.989998,70.461922,3548400
2017-05-03,72.879997,72.889999,72.099998,72.540001,70.027512,2700700
2017-05-04,72.779999,73.870003,72.559998,72.739998,70.220589,2384400
2017-05-05,73.010002,73.199997,71.900002,72.470001,69.959946,1906300
2017-05-08,72.660004,72.660004,71.830002,72.010002,69.515877,1688400
2017-05-09,72.279999,72.540001,72.029999,72.389999,69.882721,1712600
2017-05-10,72.169998,72.279999,71.769997,72.000000,69.506226,2459400
2017-05-11,72.059998,72.959999,71.820000,72.779999,70.259201,2548500
2017-05-12,72.779999,73.010002,72.519997,72.900002,70.375046,1649200
2017-05-15,72.769997,73.440002,72.510002,72.959999,70.432968,1441700
2017-05-16,73.050003,73.099998,72.180000,72.629997,70.114403,1867700
2017-05-17,72.629997,72.629997,71.500000,71.599998,69.120071,2978000
2017-05-18,71.800003,72.589996,71.800003,72.190002,69.689636,2075700
2017-05-19,72.730003,74.199997,72.550003,73.500000,70.954269,2652900
2017-05-22,73.199997,73.970001,73.000000,73.089996,70.558464,1750600
2017-05-23,73.099998,73.320000,72.830002,72.959999,70.432968,1400000
2017-05-24,73.099998,73.320000,72.830002,73.099998,70.568130,1196500
