Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,44.009998,44.009998,43.160000,43.389999,41.420555,2976300
2017-01-04,43.529999,43.970001,43.509998,43.689999,41.706932,2155600
2017-01-05,43.639999,43.840000,43.299999,43.759998,41.773758,2208900
2017-01-06,43.610001,44.240002,43.480000,44.200001,42.193794,2324100
2017-01-09,44.209999,44.310001,43.459999,43.520000,41.544651,2049400
2017-01-10,43.360001,43.599998,43.200001,43.459999,41.487377,2307700
2017-01-11,43.529999,44.220001,43.529999,44.040001,42.041054,2993100
2017-01-12,44.000000,44.139999,43.790001,44.070000,42.069695,1973800
2017-01-13,43.950001,44.099998,43.759998,44.029999,42.031509,1579100
2017-01-17,44.220001,44.700001,44.119999,44.410000,42.394257,1598000
2017-01-18,44.250000,44.450001,44.099998,44.180000,42.174694,1126700
2017-01-19,43.959999,44.160000,43.540001,43.680000,41.697392,1538300
2017-01-20,43.810001,44.000000,43.509998,43.740002,41.754673,1497900
2017-01-23,43.770000,43.919998,43.200001,43.270000,41.306004,1488400
2017-01-24,43.270000,43.709999,43.240002,43.450001,41.477837,1810300
2017-01-25,43.330002,43.500000,43.259998,43.389999,41.420555,1570600
2017-01-26,43.389999,43.680000,43.139999,43.330002,41.363281,1443700
2017-01-27,43.410000,43.490002,42.889999,43.060001,41.105534,1679100
2017-01-30,43.139999,43.299999,42.860001,43.209999,41.248726,1869300
2017-01-31,43.320000,44.330002,43.279999,44.250000,42.241524,3496600
2017-02-01,44.029999,44.029999,43.240002,43.369999,41.401463,3222700
2017-02-02,43.360001,43.590000,43.040001,43.520000,41.544651,3581500
2017-02-03,43.619999,43.880001,43.520000,43.709999,41.726032,1886300
2017-02-06,43.820000,43.849998,43.419998,43.450001,41.477837,1886100
2017-02-07,43.459999,43.529999,43.330002,43.439999,41.468285,2279400
2017-02-08,43.500000,43.830002,43.389999,43.540001,41.563751,2524000
2017-02-09,43.540001,43.639999,43.060001,43.189999,41.229626,2588600
