Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,73.720001,73.739998,72.739998,73.629997,70.500488,1699600
2017-01-04,73.720001,74.199997,73.300003,73.559998,70.433464,1259600
2017-01-05,73.540001,73.989998,72.970001,73.720001,70.586670,1802900
2017-01-06,73.290001,74.019997,73.169998,73.940002,70.797325,914600
2017-01-09,74.099998,74.099998,72.709999,72.760002,69.667480,1479300
2017-01-10,72.629997,72.820000,72.139999,72.639999,69.552567,1124200
2017-01-11,72.629997,73.169998,72.410004,73.029999,69.925995,1288800
2017-01-12,73.010002,73.739998,72.500000,73.620003,70.490913,1493100
2017-01-13,73.440002,73.650002,73.040001,73.599998,70.471764,1179900
2017-01-17,73.889999,74.639999,73.669998,74.599998,71.429268,1568900
2017-01-18,74.279999,74.830002,74.120003,74.430000,71.266495,1455500
2017-01-19,73.949997,74.150002,73.260002,73.489998,70.366440,1395500
2017-01-20,73.410004,73.800003,72.790001,73.080002,69.973869,2034800
2017-01-23,73.269997,73.529999,72.699997,72.959999,69.858971,1527100
2017-01-24,72.820000,73.110001,72.540001,72.790001,69.696205,1544100
2017-01-25,72.519997,72.769997,72.129997,72.739998,69.648323,1990900
2017-01-26,72.510002,73.519997,72.510002,73.019997,69.916428,1451300
2017-01-27,73.290001,73.510002,72.919998,73.120003,70.012177,1488300
2017-01-30,73.339996,73.559998,72.809998,73.260002,70.146217,1595100
2017-01-31,73.440002,74.550003,73.339996,74.349998,71.189888,2991000
2017-02-01,73.820000,74.019997,73.050003,73.330002,70.213242,1766300
2017-02-02,73.470001,74.500000,73.169998,74.470001,71.304794,1488000
2017-02-03,74.500000,74.699997,73.940002,74.199997,71.046272,2302100
2017-02-06,74.550003,74.739998,74.050003,74.300003,71.142021,1758300
2017-02-07,74.309998,74.599998,74.169998,74.510002,71.343094,831900
2017-02-08,74.620003,75.309998,74.620003,75.250000,72.051636,1121600
2017-02-09,75.129997,75.440002,74.260002,74.389999,71.228188,1801900
2017-02-10,74.290001,74.959999,74.180000,74.750000,71.572891,1321700
2017-02-13,74.290001,74.480003,73.639999,74.349998,71.853157,1695200
2017-02-14,74.139999,74.300003,73.389999,73.690002,71.215317,1252700
2017-02-15,73.209999,73.760002,72.940002,73.699997,71.224976,1616700
2017-02-16,73.680000,74.489998,73.529999,74.290001,71.795174,2953000
2017-02-17,74.080002,74.080002,72.629997,73.500000,71.031700,2768800
2017-02-21,73.500000,74.680000,73.220001,74.519997,72.017448,1854700
