Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,53.500000,53.500000,51.122002,52.889999,49.068375,242300
2017-01-04,52.750000,53.500000,51.900002,51.900002,48.149906,78100
2017-01-05,52.299999,53.189999,52.299999,52.509998,48.715828,146900
2017-01-06,53.000000,53.150002,52.000000,52.000000,48.242680,22500
2017-01-09,52.509998,52.779999,52.000000,52.220001,48.446789,93200
2017-01-10,52.230000,53.189999,51.530998,52.213001,48.440292,31500
2017-01-11,52.404999,52.759998,52.366001,52.759998,48.947765,32900
2017-01-12,53.000000,53.000000,51.980000,52.400002,48.613781,112200
2017-01-13,52.071999,52.391998,52.029999,52.391998,48.606358,1400
2017-01-17,51.939999,52.959999,51.939999,52.950001,49.124039,29800
2017-01-18,52.500000,53.040001,52.299999,53.040001,49.207535,13300
2017-01-19,52.299999,52.466999,52.299999,52.466999,48.675938,122400
2017-01-20,52.209999,52.709999,52.209999,52.320000,48.539558,54700
2017-01-23,52.355000,52.990002,52.000000,52.180000,48.409676,7000
2017-01-24,52.060001,52.879002,51.900002,52.009998,48.251961,58200
2017-01-25,52.000000,52.580002,52.000000,52.580002,48.780773,40800
2017-01-26,52.529999,52.810001,52.049999,52.070000,48.307617,64600
2017-01-27,52.200001,52.903000,51.824001,51.971001,48.215778,54500
2017-01-30,52.299999,52.990002,51.849998,51.880001,48.131355,1700
2017-01-31,52.265999,53.029999,52.060001,53.029999,49.198254,2900
2017-02-01,52.759998,52.759998,52.032001,52.130001,48.363289,5100
2017-02-02,52.158001,53.000000,52.158001,52.980000,49.151871,3100
2017-02-03,52.389999,53.000000,51.820000,52.352001,48.569244,1800
2017-02-06,52.317001,52.939999,52.240002,52.889999,49.068375,5400
2017-02-07,52.759998,52.939999,52.514000,52.939999,49.114758,7800
2017-02-08,52.726002,52.939999,52.599998,52.610001,48.808609,4400
2017-02-09,52.450001,52.540001,51.894001,52.400002,48.613781,3000
2017-02-10,52.056999,52.900002,51.799999,51.810001,48.066410,69700
2017-02-13,52.250000,53.689999,52.151001,53.689999,49.810566,84500
2017-02-14,52.509998,53.130001,52.310001,52.549999,48.752941,58700
2017-02-15,52.310001,52.895000,52.279999,52.779999,48.966324,54200
2017-02-16,52.438000,52.730000,52.299999,52.338001,48.556259,59900
2017-02-17,52.169998,52.779999,52.150002,52.180000,48.409676,2400
2017-02-21,52.560001,53.000000,52.481998,53.000000,49.170425,2000
2017-02-22,52.784000,53.000000,52.244999,52.450001,48.660164,5900
2017-02-23,52.618999,53.490002,52.618999,53.490002,49.625023,36900
2017-02-24,53.000000,54.380001,52.970001,54.349998,50.422878,16400
2017-02-27,53.880001,53.990002,52.980000,53.990002,50.088894,5100
2017-02-28,54.450001,54.450001,53.414001,54.000000,50.098164,9600
2017-03-01,53.099998,53.990002,53.099998,53.889999,49.996117,21300
2017-03-02,53.334999,53.950001,53.270000,53.270000,49.420918,67300
2017-03-03,53.310001,54.429001,53.310001,54.270000,50.348663,1800
2017-03-06,54.369999,54.439999,54.259998,54.389999,50.459988,1300
2017-03-07,53.389999,54.439999,53.389999,54.340000,50.413597,3300
2017-03-08,54.146999,54.146999,53.110001,53.160000,49.318867,93100
2017-03-09,54.320000,54.320000,52.750000,52.849998,49.031258,108100
2017-03-10,53.506001,53.506001,52.959999,53.009998,49.179699,2300
2017-03-13,53.130001,53.150002,52.970001,53.029999,49.198254,35900
2017-03-14,53.099998,53.590000,53.000000,53.520000,49.652855,62500
2017-03-15,52.700001,52.950001,52.299999,52.770000,49.709373,10300
2017-03-16,52.380001,52.869999,52.380001,52.750000,49.690533,92500
