Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,128.509995,129.919998,128.139999,128.970001,124.063454,652500
2017-01-04,130.240005,130.240005,128.330002,128.529999,123.640198,786900
2017-01-05,128.529999,129.630005,128.320007,129.179993,124.265472,661300
2017-01-06,128.970001,129.529999,128.190002,129.039993,124.130783,534600
2017-01-09,129.110001,129.130005,127.529999,128.009995,123.139961,642200
2017-01-10,127.519997,128.990005,127.000000,128.740005,123.842216,1411200
2017-01-11,128.750000,131.470001,128.660004,130.649994,125.679550,2053000
2017-01-12,130.429993,131.300003,130.289993,130.559998,125.592957,1169100
2017-01-13,130.729996,131.470001,130.330002,131.000000,126.016228,780700
2017-01-17,131.009995,132.330002,130.440002,132.259995,127.228271,887500
2017-01-18,132.449997,133.210007,132.210007,133.000000,127.940147,983700
2017-01-19,132.550003,133.350006,132.279999,132.860001,127.805473,1122000
2017-01-20,133.380005,133.899994,132.800003,133.570007,128.488449,886500
2017-01-23,133.270004,134.399994,132.750000,133.490005,128.411499,1040500
2017-01-24,133.380005,134.779999,133.000000,134.509995,129.392685,1022400
2017-01-25,134.539993,135.149994,134.389999,135.009995,129.873657,1001300
2017-01-26,135.009995,135.880005,134.759995,135.820007,130.652863,1206300
2017-01-27,135.809998,136.130005,134.710007,135.589996,130.431595,964400
2017-01-30,135.979996,135.979996,133.089996,134.119995,129.017517,1103700
2017-01-31,133.770004,135.910004,133.770004,135.850006,130.681717,1590800
2017-02-01,134.990005,136.470001,134.699997,135.500000,130.345032,1684200
2017-02-02,136.089996,138.550003,135.500000,137.580002,132.345886,1787100
2017-02-03,138.449997,139.639999,137.210007,138.779999,133.500244,1036500
2017-02-06,139.020004,139.250000,137.610001,138.000000,132.749908,926100
2017-02-07,137.750000,139.949997,137.750000,139.660004,134.346771,940300
2017-02-08,138.190002,139.000000,137.000000,137.190002,132.683273,1318800
2017-02-09,137.190002,138.190002,137.100006,137.699997,133.176514,682100
2017-02-10,137.500000,138.679993,137.009995,138.020004,133.486008,494400
2017-02-13,138.050003,139.080002,137.009995,138.789993,134.230713,1531600
2017-02-14,138.059998,138.529999,137.169998,137.929993,133.398972,1335400
2017-02-15,137.509995,138.729996,137.259995,138.529999,133.979263,1161700
2017-02-16,138.259995,138.759995,137.009995,137.839996,133.311920,2461300
2017-02-17,132.419998,137.029999,130.009995,135.949997,131.483994,3590300
2017-02-21,135.960007,143.679993,135.229996,141.919998,137.257874,3228400
2017-02-22,141.059998,141.889999,140.470001,140.729996,136.106979,1193600
2017-02-23,141.369995,141.899994,140.720001,140.830002,136.203690,1293700
2017-02-24,141.190002,141.289993,139.919998,141.179993,136.542191,792700
2017-02-27,141.179993,141.589996,139.960007,140.960007,136.329437,1769300
2017-02-28,141.039993,143.449997,140.600006,141.729996,137.074127,1286000
2017-03-01,141.279999,142.039993,140.449997,140.690002,136.068314,1841200
2017-03-02,140.759995,141.529999,140.529999,140.949997,136.319748,798400
2017-03-03,140.850006,141.220001,140.130005,140.490005,135.874863,1107200
2017-03-06,139.800003,140.559998,139.429993,139.990005,135.391296,865100
2017-03-07,140.000000,140.350006,139.059998,139.169998,134.598221,981200
2017-03-08,138.940002,139.300003,138.440002,138.440002,133.892212,2051000
2017-03-09,138.960007,139.960007,138.759995,139.690002,135.101135,1479700
2017-03-10,140.429993,140.440002,139.199997,139.490005,134.907715,1236600
2017-03-13,139.490005,139.589996,138.619995,139.110001,134.540192,1152100
2017-03-14,139.050003,139.240005,138.360001,138.919998,134.356445,922500
2017-03-15,139.009995,140.039993,138.639999,139.139999,134.569214,1215900
2017-03-16,138.710007,138.990005,138.100006,138.720001,134.163010,1520700
2017-03-17,139.130005,139.389999,138.490005,138.550003,133.998596,1311400
2017-03-20,138.600006,139.100006,138.110001,138.500000,133.950226,795500
2017-03-21,136.580002,136.729996,133.789993,134.610001,130.188019,2135600
2017-03-22,134.770004,134.889999,133.070007,133.639999,129.249878,1411700
2017-03-23,133.460007,134.130005,132.789993,133.160004,128.785660,1364000
2017-03-24,133.539993,133.690002,132.639999,133.059998,128.688934,654600
2017-03-27,132.929993,133.240005,132.229996,132.889999,128.524536,1747700
2017-03-28,132.690002,133.529999,132.300003,133.139999,128.766296,2589700
2017-03-29,133.000000,133.479996,132.589996,132.589996,128.234360,1000500
2017-03-30,132.509995,132.889999,131.119995,131.259995,126.948067,927600
2017-03-31,131.509995,131.860001,131.050003,131.080002,126.773979,864600
2017-04-03,131.149994,131.449997,130.639999,131.080002,126.773979,1159600
2017-04-04,131.380005,131.500000,130.429993,130.800003,126.503189,1064300
2017-04-05,130.809998,131.330002,129.910004,130.020004,125.748802,963000
2017-04-06,130.119995,130.369995,129.270004,129.440002,125.187859,975600
2017-04-07,129.679993,130.050003,129.289993,129.399994,125.149170,729000
2017-04-10,128.279999,128.580002,127.339996,127.690002,123.495346,1529000
2017-04-11,127.370003,127.820000,126.809998,127.769997,123.572716,1118800
2017-04-12,127.720001,128.449997,127.059998,128.199997,123.988586,698400
2017-04-13,128.039993,128.360001,127.320000,127.379997,123.195526,489800
2017-04-17,127.629997,128.059998,127.089996,128.009995,123.804832,1424100
2017-04-18,128.000000,129.300003,127.500000,128.110001,123.901543,1010200
2017-04-19,127.959999,128.270004,127.089996,127.500000,123.311584,688900
2017-04-20,127.529999,128.089996,126.940002,127.459999,123.272896,778400
2017-04-21,127.190002,127.779999,126.389999,126.580002,122.421799,914700
2017-04-24,126.989998,127.870003,126.989998,127.160004,122.982750,821900
2017-04-25,127.330002,127.370003,126.459999,126.930000,122.760307,656600
2017-04-26,126.919998,127.379997,126.279999,126.900002,122.731308,931700
2017-04-27,126.980003,127.349998,126.230003,126.410004,122.257401,657200
2017-04-28,126.239998,126.800003,125.769997,126.720001,122.557213,760800
2017-05-01,127.000000,127.239998,125.889999,125.889999,121.754478,757200
2017-05-02,125.910004,126.349998,124.089996,124.669998,120.574554,962100
2017-05-03,124.660004,125.250000,124.599998,124.959999,120.855019,775500
