Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,118.449997,119.669998,116.730003,117.169998,114.399933,531300
2017-01-04,117.000000,118.180000,115.510002,117.389999,114.614738,705900
2017-01-05,116.940002,117.440002,115.120003,116.099998,113.355225,1010200
2017-01-06,115.669998,116.529999,113.160004,116.019997,113.277115,1013900
2017-01-09,115.250000,116.199997,113.500000,115.559998,112.828003,712000
2017-01-10,116.029999,116.580002,115.389999,115.480003,112.749886,491500
2017-01-11,115.279999,116.529999,114.769997,116.300003,113.550507,608100
2017-01-12,116.080002,116.730003,114.949997,115.260002,112.535103,548900
2017-01-13,115.580002,117.180000,115.580002,116.660004,113.901993,427700
2017-01-17,116.720001,117.779999,116.389999,116.809998,114.048447,464500
2017-01-18,117.209999,117.919998,116.720001,117.830002,115.044334,501000
2017-01-19,117.669998,118.029999,116.639999,117.510002,114.731895,465800
2017-01-20,117.699997,119.440002,117.589996,118.129997,115.337234,456200
2017-01-23,117.809998,117.910004,116.830002,117.370003,114.595207,315600
2017-01-24,117.620003,119.660004,116.790001,119.540001,116.713905,373700
2017-01-25,120.059998,120.290001,119.589996,119.820000,116.987289,416600
2017-01-26,120.040001,120.360001,119.480003,119.699997,116.870117,261500
2017-01-27,119.419998,119.919998,118.519997,119.849998,117.016563,284800
2017-01-30,119.419998,119.690002,118.489998,119.000000,116.186668,415900
2017-01-31,118.660004,118.879997,115.970001,117.209999,114.438988,798400
2017-02-01,117.400002,117.629997,115.779999,116.540001,113.784828,929800
2017-02-02,116.570000,118.129997,114.809998,116.839996,114.077728,1771100
2017-02-03,117.169998,118.449997,116.110001,117.980003,115.190796,699300
2017-02-06,117.550003,118.040001,116.529999,117.470001,114.692848,364800
2017-02-07,117.760002,117.879997,116.320000,116.750000,113.989861,670600
2017-02-08,116.739998,118.540001,116.300003,117.919998,115.132210,639500
2017-02-09,117.919998,119.309998,117.510002,117.739998,114.956459,1313500
2017-02-10,118.260002,119.089996,117.570000,117.910004,115.122444,1347100
2017-02-13,118.430000,120.029999,117.559998,120.029999,117.192314,732700
2017-02-14,119.540001,119.959999,117.089996,117.900002,115.112671,1004800
2017-02-15,117.360001,119.269997,117.070000,119.160004,116.342896,669100
2017-02-16,120.830002,126.339996,120.000000,124.029999,121.097755,1933900
2017-02-17,123.680000,123.860001,122.099998,122.370003,119.477005,881600
