Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,87.019997,87.800003,85.870003,86.879997,82.783966,2560300
2017-01-04,87.250000,89.279999,87.230003,88.790001,84.603912,3022900
2017-01-05,88.400002,89.589996,87.910004,88.680000,84.499107,2330800
2017-01-06,88.820000,88.879997,87.379997,88.169998,84.013145,1937600
2017-01-09,87.809998,88.500000,86.790001,86.889999,82.793488,3122300
2017-01-10,87.019997,87.540001,86.300003,86.879997,82.783966,2707900
2017-01-11,87.180000,88.459999,86.559998,88.440002,84.270424,2841000
2017-01-12,88.449997,90.000000,88.199997,89.620003,85.394791,3429400
2017-01-13,89.730003,90.699997,89.250000,89.730003,85.499596,1920000
2017-01-17,89.639999,90.220001,89.370003,89.970001,85.728279,2757500
2017-01-18,89.989998,90.709999,89.610001,90.050003,85.804512,2030500
2017-01-19,90.239998,90.470001,89.059998,89.760002,85.528175,2095200
2017-01-20,90.919998,91.949997,90.160004,90.889999,86.604912,3372700
2017-01-23,90.589996,91.199997,90.230003,91.160004,86.862183,2396700
2017-01-24,91.879997,95.889999,91.750000,95.129997,90.645004,4948400
2017-01-25,95.099998,96.830002,94.190002,96.379997,91.836075,4606500
2017-01-26,95.820000,97.639999,94.879997,95.389999,90.892746,4841400
2017-01-27,95.320000,95.680000,94.480003,95.300003,90.806992,2579300
2017-01-30,94.970001,94.970001,93.639999,94.300003,89.854134,2846600
2017-01-31,93.769997,93.879997,92.809998,93.269997,88.872696,3850100
2017-02-01,93.750000,95.379997,93.680000,95.070000,90.587845,2506300
2017-02-02,94.860001,95.190002,93.400002,93.750000,89.330070,4174800
2017-02-03,93.750000,95.919998,93.000000,94.690002,90.225754,5093800
2017-02-06,94.209999,95.419998,94.120003,94.940002,90.463974,2788400
2017-02-07,93.169998,94.209999,91.400002,92.349998,87.996071,4435000
2017-02-08,92.400002,92.500000,91.330002,91.660004,87.338608,4523100
2017-02-09,91.660004,92.809998,91.660004,92.239998,87.891258,3110500
2017-02-10,92.000000,92.790001,91.370003,91.860001,87.529182,3765200
2017-02-13,92.669998,92.779999,91.760002,92.220001,87.872200,2646700
2017-02-14,92.300003,93.250000,92.059998,93.150002,88.758362,1983300
2017-02-15,93.019997,93.279999,92.349998,93.089996,88.701187,1765000
2017-02-16,93.000000,93.540001,92.419998,92.690002,88.320038,1698400
2017-02-17,92.470001,93.500000,92.250000,92.910004,88.529686,2401800
2017-02-21,93.239998,94.709999,92.860001,94.519997,90.063766,2704500
2017-02-22,94.019997,94.790001,93.669998,94.010002,89.577820,2244400
2017-02-23,94.220001,94.650002,92.599998,93.129997,88.739296,2015100
2017-02-24,92.230003,92.500000,91.360001,92.430000,88.072289,2639200
2017-02-27,91.320000,92.639999,90.580002,91.330002,87.024170,2683900
2017-02-28,91.019997,91.680000,89.860001,91.239998,86.938408,4352800
2017-03-01,92.610001,94.830002,92.550003,93.889999,89.463463,3413400
2017-03-02,92.940002,93.510002,92.220001,92.290001,88.742294,2671900
2017-03-03,92.300003,92.669998,91.739998,92.239998,88.694221,1672600
2017-03-06,91.949997,92.320000,91.400002,91.550003,88.030754,2361900
2017-03-07,91.330002,91.500000,90.260002,91.230003,87.723053,2455300
2017-03-08,91.190002,91.500000,89.519997,89.790001,86.338402,2968300
2017-03-09,89.900002,89.910004,88.610001,89.500000,86.059555,3085600
2017-03-10,90.070000,90.089996,88.809998,89.790001,86.338402,2666400
2017-03-13,89.839996,90.320000,89.540001,90.180000,86.713409,1673600
2017-03-14,89.199997,89.410004,87.900002,88.580002,85.174919,3030500
2017-03-15,89.669998,91.400002,89.239998,90.889999,87.396126,3070100
2017-03-16,91.120003,91.180000,90.089996,90.349998,86.876877,1900800
2017-03-17,90.650002,90.980003,90.010002,90.080002,86.617256,2405900
2017-03-20,90.129997,90.470001,89.330002,90.300003,86.828804,1694100
