Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,64.510002,64.980003,63.169998,63.849998,62.444977,2553700
2017-01-04,64.070000,64.129997,63.450001,63.820000,62.415642,2230300
2017-01-05,63.540001,63.830002,62.209999,62.590000,61.212711,2712400
2017-01-06,62.750000,63.930000,62.520000,63.680000,62.278725,1368600
2017-01-09,63.610001,64.820000,63.610001,64.419998,63.002441,1953700
2017-01-10,64.419998,64.980003,64.120003,64.849998,63.422977,1158300
2017-01-11,64.690002,66.510002,64.500000,66.480003,65.017113,3248300
2017-01-12,66.360001,66.629997,65.470001,66.480003,65.017113,2440900
2017-01-13,66.620003,66.699997,66.230003,66.339996,64.880188,1381800
2017-01-17,66.019997,66.129997,64.680000,64.949997,63.520775,1484800
2017-01-18,65.209999,66.650002,65.029999,66.500000,65.036667,3159700
2017-01-19,66.300003,67.190002,65.599998,65.690002,64.244499,1595300
2017-01-20,65.959999,66.970001,65.849998,66.930000,65.457214,1952100
2017-01-23,66.720001,67.199997,66.370003,67.029999,65.555008,1758200
2017-01-24,67.339996,67.959999,67.059998,67.900002,66.405869,1752400
2017-01-25,68.400002,69.019997,68.250000,68.820000,67.305611,2127900
2017-01-26,68.940002,68.940002,67.580002,67.629997,66.141800,2653900
2017-01-27,67.949997,68.779999,67.830002,68.760002,67.246941,1420400
2017-01-30,68.650002,69.089996,67.769997,69.059998,67.540344,1652100
2017-01-31,68.830002,68.860001,66.849998,67.349998,65.867958,2398700
2017-02-01,67.709999,68.519997,67.370003,68.410004,66.904640,1938000
2017-02-02,67.830002,68.830002,67.440002,68.779999,67.266502,1760500
2017-02-03,69.220001,69.730003,68.489998,69.430000,67.902199,1849500
2017-02-06,69.150002,69.430000,68.830002,69.169998,67.647926,2244100
2017-02-07,69.279999,69.650002,69.029999,69.620003,68.088020,2322200
2017-02-08,76.500000,76.500000,73.019997,73.800003,72.176033,11809400
2017-02-09,72.099998,73.500000,70.620003,70.930000,69.369194,30441100
2017-02-10,70.540001,71.019997,69.760002,70.900002,69.339859,17639800
2017-02-13,71.040001,71.529999,70.410004,70.660004,69.105141,7495900
2017-02-14,70.629997,71.320000,70.180000,70.779999,69.222488,5362200
2017-02-15,70.959999,72.059998,70.720001,71.900002,70.317848,5638400
2017-02-16,71.550003,71.750000,70.970001,71.709999,70.485924,3261500
2017-02-17,71.540001,71.699997,71.059998,71.680000,70.456436,2294900
2017-02-21,71.889999,72.529999,71.750000,72.480003,71.242783,3901000
2017-02-22,72.510002,73.129997,72.239998,73.040001,71.793221,4322900
2017-02-23,73.040001,73.099998,72.339996,72.709999,71.468849,4276200
2017-02-24,72.239998,72.910004,71.839996,72.830002,71.586800,2793600
2017-02-27,72.709999,73.150002,72.419998,73.129997,71.881683,3338600
2017-02-28,72.940002,73.220001,72.099998,72.519997,71.282097,5667400
2017-03-01,73.239998,73.800003,72.230003,73.639999,72.382988,5526400
2017-03-02,73.309998,73.830002,72.750000,73.010002,71.763741,3084700
2017-03-03,73.120003,73.370003,72.709999,73.300003,72.048790,2373600
2017-03-06,72.870003,74.199997,72.620003,73.919998,72.658203,3590000
2017-03-07,73.849998,74.480003,73.400002,73.839996,72.579559,4417200
2017-03-08,74.120003,74.629997,73.389999,73.529999,72.274857,3535900
2017-03-09,73.430000,73.620003,73.019997,73.480003,72.225716,1715300
2017-03-10,74.110001,74.389999,73.750000,73.949997,72.687683,1530900
2017-03-13,74.080002,74.580002,73.870003,74.500000,73.228294,1616400
2017-03-14,74.309998,74.309998,73.709999,73.989998,72.727005,1786000
2017-03-15,74.169998,74.650002,73.680000,74.519997,73.247955,2247400
2017-03-16,74.750000,74.900002,73.849998,74.120003,72.854782,1696800
2017-03-17,74.480003,74.860001,74.139999,74.279999,73.012054,3404400
2017-03-20,74.400002,74.779999,74.209999,74.349998,73.080856,1430600
2017-03-21,74.629997,74.820000,72.230003,72.339996,71.105171,2579300
2017-03-22,72.510002,73.690002,72.349998,73.500000,72.245369,2236600
2017-03-23,73.379997,73.379997,72.480003,72.750000,71.508179,1786400
2017-03-24,73.589996,74.129997,72.949997,73.150002,71.901344,2015700
2017-03-27,72.599998,73.419998,71.879997,72.820000,71.576973,1899700
2017-03-28,72.809998,74.040001,72.610001,73.500000,72.245369,2031200
2017-03-29,73.139999,73.879997,73.010002,73.680000,72.422295,2545700
2017-03-30,73.629997,74.370003,73.500000,73.879997,72.618881,1325900
2017-03-31,73.709999,74.330002,73.000000,73.779999,72.520592,2373100
2017-04-03,73.940002,74.459999,72.459999,73.209999,71.960312,2101700
2017-04-04,73.760002,74.599998,73.239998,73.449997,72.196220,2198900
2017-04-05,73.529999,74.470001,72.809998,73.019997,71.773560,1945400
2017-04-06,72.900002,73.809998,72.120003,73.519997,72.265022,2065000
2017-04-07,73.559998,74.260002,73.269997,74.059998,72.795807,2489000
2017-04-10,74.059998,74.370003,73.279999,73.410004,72.156914,1908300
2017-04-11,73.040001,73.129997,71.400002,72.660004,71.419716,3511000
2017-04-12,72.629997,72.699997,71.709999,72.150002,70.918411,3231400
2017-04-13,72.019997,72.889999,71.910004,72.239998,71.006874,2722000
2017-04-17,72.550003,73.180000,72.360001,73.019997,71.773560,1431100
2017-04-18,72.599998,74.309998,72.559998,74.129997,72.864616,2330400
2017-04-19,74.540001,75.430000,74.470001,74.860001,73.582161,3279100
2017-04-20,75.510002,75.959999,75.150002,75.629997,74.339005,3209200
2017-04-21,74.760002,75.000000,73.870003,74.430000,73.159500,2963900
2017-04-24,75.480003,76.099998,75.110001,75.949997,74.653549,1611900
2017-04-25,76.000000,76.800003,75.760002,76.730003,75.420242,2741200
2017-04-26,76.730003,76.809998,75.750000,76.150002,74.850136,2319200
2017-04-27,76.550003,77.320000,76.459999,76.750000,75.439896,2070400
2017-04-28,76.720001,76.720001,75.410004,75.580002,74.289871,2217400
2017-05-01,75.919998,76.260002,75.050003,76.160004,74.859962,1240200
2017-05-02,76.099998,76.150002,75.120003,75.690002,74.397995,2193900
2017-05-03,75.529999,75.760002,74.970001,75.250000,73.965492,2452100
2017-05-04,75.339996,75.650002,74.830002,75.010002,73.729599,2306900
2017-05-05,75.370003,75.370003,74.550003,75.169998,73.886856,2148000
2017-05-08,75.330002,75.830002,74.860001,75.459999,74.171921,2214500
2017-05-09,75.459999,76.480003,75.180000,76.449997,75.145004,3838300
2017-05-10,79.889999,80.199997,77.669998,78.510002,77.169846,6538300
2017-05-11,78.389999,79.559998,77.970001,79.040001,77.690796,3706000
2017-05-12,79.000000,79.269997,78.620003,79.000000,77.651482,1922300
2017-05-15,79.059998,80.139999,78.970001,80.129997,78.762199,2269400
2017-05-16,79.919998,81.730003,79.709999,81.629997,80.236595,2588900
2017-05-17,80.900002,81.220001,78.239998,78.339996,77.002754,2899600
2017-05-18,78.389999,79.750000,77.879997,79.339996,77.985672,2616300
2017-05-19,79.480003,80.419998,79.370003,80.180000,79.172073,1766700
2017-05-22,80.290001,81.320000,80.180000,81.110001,80.090385,1690000
2017-05-23,81.269997,81.940002,80.639999,81.349998,80.327362,1922500
2017-05-24,81.529999,81.809998,81.080002,81.660004,80.633476,1871200
