Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,64.620003,65.930000,64.610001,65.320000,63.047134,2115600
2017-01-04,65.699997,66.389999,65.650002,66.220001,63.915813,2448400
2017-01-05,65.900002,66.230003,64.970001,65.139999,62.873398,1658300
2017-01-06,65.550003,66.349998,64.949997,65.879997,63.587639,1741100
2017-01-09,65.750000,65.989998,64.760002,65.070000,62.805836,1483700
2017-01-10,65.269997,66.309998,65.110001,66.250000,63.944775,2034700
2017-01-11,66.250000,66.820000,66.019997,66.800003,64.475639,1602000
2017-01-12,66.800003,66.800003,65.690002,66.330002,64.021988,1480600
2017-01-13,67.070000,67.650002,66.779999,67.519997,65.170578,1512800
2017-01-17,67.000000,67.459999,66.610001,66.919998,64.591438,1237300
2017-01-18,66.900002,66.910004,66.180000,66.309998,64.002693,2453900
2017-01-19,66.540001,66.699997,65.480003,65.739998,63.452515,2068200
2017-01-20,66.000000,66.309998,65.419998,66.000000,63.703472,1880600
2017-01-23,65.989998,66.000000,65.230003,65.470001,63.191910,2356500
2017-01-24,65.650002,66.910004,65.650002,66.699997,64.379112,1638900
2017-01-25,67.000000,68.690002,66.820000,68.400002,66.019958,2295300
2017-01-26,68.279999,68.440002,67.720001,68.080002,65.711098,1614300
2017-01-27,68.169998,68.190002,67.129997,67.589996,65.238144,1601200
2017-01-30,67.360001,67.750000,66.400002,67.620003,65.267105,3627600
2017-01-31,65.919998,68.639999,64.959999,67.309998,64.967888,6319100
2017-02-01,67.639999,69.800003,67.370003,68.629997,66.241959,3058800
2017-02-02,68.239998,68.970001,67.379997,67.589996,65.238144,1875700
2017-02-03,67.320000,68.870003,67.320000,68.489998,66.106834,1981100
2017-02-06,68.050003,68.570000,67.570000,68.070000,65.701439,1623700
2017-02-07,68.070000,68.589996,67.529999,67.629997,65.276749,1237200
2017-02-08,67.580002,67.580002,66.669998,66.839996,64.514236,1911600
2017-02-09,67.000000,68.320000,66.699997,68.190002,65.817276,2137200
2017-02-10,68.209999,68.870003,67.879997,68.730003,66.572784,1899600
2017-02-13,69.000000,69.889999,68.940002,69.870003,67.677017,1835200
2017-02-14,69.739998,70.120003,69.529999,70.070000,67.870728,2006500
2017-02-15,69.680000,70.070000,69.269997,69.800003,67.609207,1416200
2017-02-16,69.879997,69.919998,68.440002,68.720001,66.563095,1493000
2017-02-17,68.500000,68.879997,67.650002,68.849998,66.689011,1455300
2017-02-21,68.930000,69.180000,68.379997,68.769997,66.611526,1870700
2017-02-22,68.400002,68.540001,67.709999,68.040001,65.904449,1420200
2017-02-23,68.339996,68.489998,67.110001,67.440002,65.323273,1362300
2017-02-24,67.400002,67.580002,66.660004,67.419998,65.303894,1646600
2017-02-27,67.309998,67.690002,67.010002,67.610001,65.487938,1747500
2017-02-28,67.529999,67.650002,66.650002,66.809998,64.713051,1827100
2017-03-01,67.910004,69.510002,67.489998,69.190002,67.018349,2703600
2017-03-02,68.940002,68.980003,67.279999,67.379997,65.265160,2739100
2017-03-03,67.580002,68.720001,67.410004,68.629997,66.475922,2127100
2017-03-06,68.230003,68.760002,67.510002,68.269997,66.127220,1760700
2017-03-07,67.910004,68.629997,67.519997,67.570000,65.449196,1688500
2017-03-08,67.730003,67.970001,67.110001,67.309998,65.197350,1490600
2017-03-09,67.019997,67.470001,66.230003,66.720001,64.625877,2287300
2017-03-10,67.370003,67.849998,67.029999,67.709999,65.584801,1621500
2017-03-13,67.760002,68.160004,67.709999,67.870003,65.739784,1295400
2017-03-14,67.669998,67.669998,66.639999,67.349998,65.236099,1160500
2017-03-15,67.809998,69.129997,67.750000,68.870003,66.708389,1859500
2017-03-16,68.949997,69.209999,68.690002,68.889999,66.727760,1679400
2017-03-17,69.180000,69.610001,68.800003,69.519997,67.337990,5316300
2017-03-20,69.440002,69.599998,68.790001,69.110001,66.940865,2038000
2017-03-21,69.239998,69.430000,67.349998,67.650002,65.526688,2888500
2017-03-22,67.120003,67.900002,67.059998,67.529999,65.410446,1412100
2017-03-23,67.550003,67.860001,67.040001,67.589996,65.468559,1584300
2017-03-24,67.739998,68.070000,67.290001,67.620003,65.497635,1432900
2017-03-27,66.989998,67.250000,65.760002,66.489998,64.403091,1662300
2017-03-28,66.370003,67.370003,66.250000,67.089996,64.984261,1167100
2017-03-29,66.900002,67.940002,66.889999,67.650002,65.526688,1346900
2017-03-30,67.360001,67.830002,67.199997,67.639999,65.516991,884400
2017-03-31,67.290001,67.790001,67.029999,67.199997,65.090805,1336700
2017-04-03,67.309998,67.339996,65.839996,66.839996,64.742096,1522200
2017-04-04,66.620003,66.959999,66.279999,66.620003,64.529015,1653400
2017-04-05,66.949997,68.120003,66.669998,66.750000,64.654922,2326800
2017-04-06,66.919998,67.379997,66.699997,67.160004,65.052071,1243800
2017-04-07,67.080002,67.790001,66.830002,67.160004,65.052071,1603900
2017-04-10,66.980003,68.029999,66.580002,67.650002,65.526688,1441300
2017-04-11,67.330002,67.669998,66.650002,67.529999,65.410446,1531600
2017-04-12,67.459999,67.519997,65.550003,65.650002,63.589455,1844200
2017-04-13,65.620003,65.959999,64.589996,64.629997,62.601471,1891300
2017-04-17,64.980003,65.389999,64.430000,65.339996,63.289188,1678300
2017-04-18,64.260002,64.980003,64.010002,64.199997,62.184971,2442500
2017-04-19,64.550003,65.000000,64.300003,64.559998,62.533669,1948600
2017-04-20,65.000000,66.080002,64.489998,65.879997,63.812241,1401100
2017-04-21,66.089996,66.400002,65.440002,65.760002,63.696003,2285600
2017-04-24,67.260002,68.110001,67.099998,67.730003,65.604179,2878400
2017-04-25,66.349998,67.209999,65.000000,65.760002,63.696003,3950700
2017-04-26,65.709999,66.589996,65.139999,65.339996,63.289188,3118700
2017-04-27,65.400002,66.440002,64.989998,66.410004,64.325600,2247300
2017-04-28,66.500000,66.940002,65.779999,66.730003,64.635559,1895200
2017-05-01,66.970001,66.970001,65.919998,66.180000,64.102814,1671300
2017-05-02,67.330002,68.160004,67.070000,68.059998,65.923805,2411400
2017-05-03,69.169998,69.169998,67.080002,67.360001,65.245781,1379000
2017-05-04,67.459999,67.879997,66.400002,66.900002,64.800232,1509100
2017-05-05,67.000000,67.419998,66.599998,67.040001,64.935837,1112100
2017-05-08,67.050003,67.080002,65.830002,66.320000,64.238426,2136800
2017-05-09,66.250000,66.589996,66.029999,66.290001,64.209373,1251500
2017-05-10,66.080002,66.410004,65.690002,65.970001,63.899418,1468400
2017-05-11,64.349998,64.889999,63.509998,64.370003,62.349628,4378000
2017-05-12,64.139999,64.230003,63.119999,63.369999,61.381016,2344400
2017-05-15,63.389999,63.900002,63.360001,63.779999,61.778152,1905900
2017-05-16,64.019997,64.459999,63.570000,64.440002,62.417439,2541500
2017-05-17,63.669998,63.959999,63.250000,63.380001,61.629803,1981400
2017-05-18,63.040001,63.259998,62.090000,62.330002,60.608799,2235700
2017-05-19,62.419998,63.279999,62.330002,62.830002,61.094994,2348400
2017-05-22,63.060001,63.380001,62.720001,62.880001,61.143616,2025700
2017-05-23,63.070000,63.099998,62.279999,62.810001,61.075546,1122400
2017-05-24,62.950001,63.009998,62.230000,62.689999,60.958862,1462200
