Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,121.860001,122.000000,118.959999,119.620003,115.881935,5123800
2017-01-04,119.000000,119.739998,118.180000,119.480003,115.746307,3780800
2017-01-05,119.339996,120.199997,119.099998,119.699997,115.959427,4261100
2017-01-06,118.930000,121.500000,118.519997,120.760002,116.986305,4089200
2017-01-09,120.760002,121.059998,120.330002,120.430000,116.666611,2976700
2017-01-10,120.459999,120.849998,119.730003,120.250000,116.492249,3108400
2017-01-11,120.930000,121.500000,120.620003,120.879997,117.102554,3565200
2017-01-12,120.300003,122.309998,120.199997,122.099998,118.284439,3480700
2017-01-13,122.239998,122.239998,121.099998,121.500000,117.703186,2877400
2017-01-17,120.750000,122.800003,120.699997,122.750000,118.914124,4069800
2017-01-18,122.809998,123.000000,121.800003,122.709999,118.875366,3395000
2017-01-19,122.239998,123.000000,122.040001,122.180000,118.361938,3155200
2017-01-20,122.260002,122.949997,122.019997,122.260002,118.439430,4887100
2017-01-23,121.690002,122.080002,119.820000,121.379997,117.586922,7022600
2017-01-24,121.970001,122.059998,120.519997,121.050003,117.267242,3495200
2017-01-25,121.489998,121.919998,120.949997,121.790001,117.984123,3968300
2017-01-26,121.860001,122.379997,121.760002,121.879997,118.071312,2497300
2017-01-27,122.269997,122.989998,121.480003,122.860001,119.020683,3592700
2017-01-30,122.809998,123.209999,122.300003,123.019997,119.175682,3778000
2017-01-31,123.019997,123.339996,122.099998,122.570000,118.739746,3733300
2017-02-01,121.900002,122.500000,121.699997,122.419998,118.594437,3233400
2017-02-02,122.540001,123.980003,122.260002,123.220001,119.369431,3236600
2017-02-03,123.309998,124.510002,123.279999,124.239998,120.357559,3183000
2017-02-06,124.089996,124.900002,123.949997,124.449997,120.560997,2760300
2017-02-07,124.949997,125.419998,124.589996,124.589996,120.696625,2847200
2017-02-08,124.580002,125.360001,124.489998,124.669998,120.774117,2835200
2017-02-09,124.669998,125.000000,124.360001,124.480003,120.590065,2493600
2017-02-10,124.680000,126.110001,124.519997,125.820000,121.888184,3681400
2017-02-13,126.019997,126.680000,125.489998,125.540001,121.616936,2993800
2017-02-14,125.500000,126.070000,125.269997,125.809998,121.878502,2662400
2017-02-15,125.660004,126.790001,125.449997,126.480003,122.527573,2974900
2017-02-16,126.750000,127.820000,126.309998,126.699997,122.740692,3006000
2017-02-17,126.779999,127.879997,126.680000,127.800003,123.806313,3677400
2017-02-21,127.160004,128.320007,127.160004,128.039993,124.038803,4495200
2017-02-22,127.519997,128.110001,126.400002,127.849998,123.854744,3670700
2017-02-23,127.930000,128.899994,127.440002,128.270004,124.261635,3178000
2017-02-24,128.360001,128.740005,127.750000,128.649994,124.629745,3537200
2017-02-27,127.680000,127.750000,126.779999,126.989998,123.927109,5184000
2017-02-28,127.080002,127.930000,126.580002,127.650002,124.571198,4619300
2017-03-01,128.020004,130.000000,127.620003,129.050003,125.937431,5471600
2017-03-02,129.050003,129.809998,128.149994,128.229996,125.137207,6738100
2017-03-03,128.229996,128.660004,127.440002,127.900002,124.815178,4067700
2017-03-06,127.900002,128.339996,127.400002,128.029999,124.942024,3271500
2017-03-07,128.059998,128.309998,127.339996,128.070007,124.981071,3332400
2017-03-08,128.070007,128.360001,127.470001,128.089996,125.000580,3571700
2017-03-09,127.949997,128.720001,127.690002,128.139999,125.049370,3265700
2017-03-10,128.559998,128.589996,127.720001,127.980003,124.893234,3178900
2017-03-13,128.009995,128.270004,127.349998,127.610001,124.532150,3130800
2017-03-14,127.650002,128.229996,127.500000,127.800003,124.717583,2492700
2017-03-15,128.210007,128.300003,127.470001,127.879997,124.795647,3529300
2017-03-16,128.300003,128.899994,127.930000,127.980003,124.893234,3945700
2017-03-17,128.570007,129.979996,128.419998,128.639999,125.537308,12532700
2017-03-20,128.990005,129.479996,128.470001,128.779999,125.673943,3415500
2017-03-21,129.220001,129.750000,128.179993,128.520004,125.420212,4062400
2017-03-22,128.580002,129.149994,128.410004,129.100006,125.986221,3174200
2017-03-23,129.139999,129.589996,128.809998,129.000000,125.888626,2774500
2017-03-24,129.380005,129.679993,129.160004,129.339996,126.220421,3568200
2017-03-27,129.080002,129.820007,129.020004,129.490005,126.366814,2540400
2017-03-28,129.460007,129.770004,128.940002,129.449997,126.327782,3487400
2017-03-29,129.000000,129.669998,128.630005,128.839996,125.732498,3197800
2017-03-30,128.750000,129.529999,128.600006,129.320007,126.200928,2018000
2017-03-31,129.389999,130.190002,129.300003,129.610001,126.483925,3041700
2017-04-03,129.500000,129.710007,128.860001,129.610001,126.483925,3287100
2017-04-04,129.139999,129.529999,128.649994,129.289993,126.171638,3414000
2017-04-05,129.889999,131.580002,129.649994,130.410004,127.264633,4052200
2017-04-06,130.309998,130.660004,129.960007,130.149994,127.010887,3856900
2017-04-07,130.020004,130.399994,129.619995,129.960007,126.825485,2176600
2017-04-10,129.949997,130.649994,129.520004,129.979996,126.844986,2709300
2017-04-11,130.619995,131.240005,129.800003,131.199997,128.035568,3677600
2017-04-12,131.309998,131.559998,130.869995,131.259995,128.094131,3195500
2017-04-13,131.000000,131.139999,130.570007,130.759995,127.606186,2429200
2017-04-17,131.250000,131.869995,130.910004,131.350006,128.181946,3236400
2017-04-18,132.009995,132.800003,131.800003,132.300003,129.109055,3617400
2017-04-19,132.639999,133.000000,132.339996,132.639999,129.440842,3132800
2017-04-20,132.649994,133.440002,132.639999,133.270004,130.055649,2697300
2017-04-21,133.550003,133.880005,133.149994,133.410004,130.192276,3466100
2017-04-24,134.240005,134.759995,133.259995,134.229996,130.992493,5041000
2017-04-25,138.139999,141.990005,137.179993,141.699997,138.282318,10893800
2017-04-26,141.699997,142.000000,140.339996,140.839996,137.443054,7132200
