Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,14.980000,15.400000,14.730000,15.400000,15.400000,2577400
2017-01-04,16.299999,16.850000,15.750000,16.750000,16.750000,4695600
2017-01-05,16.600000,16.900000,16.280001,16.600000,16.600000,2527100
2017-01-06,16.600000,16.809999,16.209999,16.400000,16.400000,2492700
2017-01-09,16.379999,17.500000,16.260000,17.250000,17.250000,4944000
2017-01-10,17.219999,17.690001,16.940001,17.520000,17.520000,3265700
2017-01-11,17.590000,18.330000,17.540001,18.020000,18.020000,4386400
2017-01-12,18.020000,18.139999,17.840000,18.090000,18.090000,2908100
2017-01-13,18.129999,18.490000,18.059999,18.219999,18.219999,3034500
2017-01-17,18.219999,19.639999,18.030001,18.990000,18.990000,4845200
2017-01-18,18.969999,19.030001,18.290001,18.440001,18.440001,4744600
2017-01-19,18.290001,18.290001,17.910000,18.049999,18.049999,2796100
2017-01-20,18.040001,18.270000,17.950001,18.100000,18.100000,1716700
2017-01-23,17.950001,18.270000,17.510000,18.200001,18.200001,3550400
2017-01-24,18.200001,18.360001,17.690001,18.280001,18.280001,2258500
2017-01-25,18.379999,18.889999,18.340000,18.389999,18.389999,1874000
2017-01-26,18.350000,18.549999,18.290001,18.350000,18.350000,1873800
2017-01-27,18.290001,18.379999,17.790001,18.290001,18.290001,2395500
2017-01-30,18.160000,18.209999,17.250000,17.379999,17.379999,3580500
2017-01-31,17.549999,17.770000,17.180000,17.590000,17.590000,2245900
2017-02-01,17.639999,18.240000,17.610001,18.129999,18.129999,1920100
2017-02-02,17.969999,18.120001,17.780001,17.790001,17.790001,2331300
2017-02-03,17.910000,18.350000,17.879999,18.340000,18.340000,1939000
2017-02-06,18.350000,18.510000,18.110001,18.379999,18.379999,2348000
2017-02-07,18.370001,18.430000,18.020000,18.059999,18.059999,1435900
2017-02-08,17.990000,18.420000,17.809999,18.340000,18.340000,1502100
2017-02-09,18.340000,19.010000,18.340000,18.969999,18.969999,1884300
2017-02-10,19.110001,19.129999,18.780001,18.969999,18.969999,1135400
2017-02-13,19.120001,19.150000,18.809999,19.000000,19.000000,1169800
2017-02-14,18.980000,19.340000,18.889999,19.240000,19.240000,1318200
2017-02-15,19.370001,19.879999,19.200001,19.860001,19.860001,2008600
2017-02-16,19.870001,20.000000,19.330000,19.480000,19.480000,1967900
2017-02-17,19.400000,19.440001,18.910000,19.370001,19.370001,1553400
2017-02-21,19.920000,20.910000,19.900000,20.799999,20.799999,3580000
2017-02-22,20.799999,20.950001,20.530001,20.650000,20.650000,1328200
2017-02-23,20.750000,20.860001,20.420000,20.790001,20.790001,1482900
2017-02-24,21.049999,22.219999,20.879999,21.990000,21.990000,4659600
2017-02-27,21.990000,22.719999,21.770000,22.670000,22.670000,4339000
2017-02-28,19.959999,20.040001,19.000000,19.299999,19.299999,11547700
2017-03-01,19.150000,19.549999,18.100000,18.990000,18.990000,5136200
2017-03-02,18.950001,19.309999,18.670000,19.120001,19.120001,2691300
2017-03-03,19.320000,21.070000,19.180000,20.990000,20.990000,6053000
2017-03-06,21.160000,21.389999,20.240000,20.809999,20.809999,3618200
2017-03-07,20.459999,20.730000,19.110001,19.330000,19.330000,7728200
2017-03-08,19.330000,20.120001,19.330000,19.620001,19.620001,4547500
2017-03-09,19.570000,20.750000,19.510000,20.290001,20.290001,4116500
2017-03-10,20.280001,20.459999,18.790001,19.219999,19.219999,6299300
2017-03-13,19.260000,19.469999,18.559999,18.629999,18.629999,3108600
2017-03-14,18.370001,18.370001,17.469999,18.020000,18.020000,3686500
2017-03-15,18.100000,18.400000,17.719999,18.240000,18.240000,2697600
2017-03-16,18.309999,18.549999,17.750000,18.000000,18.000000,2125800
2017-03-17,17.900000,18.160000,17.799999,17.950001,17.950001,2571100
2017-03-20,17.900000,17.990000,17.340000,17.520000,17.520000,3078100
2017-03-21,17.600000,17.719999,16.400000,16.440001,16.440001,4157500
2017-03-22,16.350000,16.420000,15.680000,16.360001,16.360001,3677400
2017-03-23,16.450001,17.230000,16.350000,17.020000,17.020000,6255800
2017-03-24,17.410000,18.559999,17.260000,18.280001,18.280001,7682100
2017-03-27,18.660000,19.740000,18.299999,18.540001,18.540001,8801700
2017-03-28,18.370001,18.480000,17.540001,18.350000,18.350000,4365700
2017-03-29,18.260000,18.570000,17.840000,17.930000,17.930000,2622900
2017-03-30,17.930000,18.240000,17.719999,18.180000,18.180000,1522100
2017-03-31,18.180000,18.240000,17.639999,17.709999,17.709999,1845800
2017-04-03,17.760000,17.860001,17.219999,17.430000,17.430000,1666500
2017-04-04,17.360001,17.360001,16.500000,16.990000,16.990000,3664300
2017-04-05,17.240000,17.980000,17.240000,17.530001,17.530001,4276600
2017-04-06,17.520000,17.590000,17.209999,17.469999,17.469999,2021200
2017-04-07,17.469999,17.469999,17.020000,17.170000,17.170000,2163600
2017-04-10,17.170000,17.590000,17.100000,17.370001,17.370001,2105500
2017-04-11,17.360001,17.379999,17.059999,17.200001,17.200001,1960200
2017-04-12,17.120001,17.629999,17.040001,17.610001,17.610001,2559900
2017-04-13,17.580000,17.780001,17.299999,17.480000,17.480000,2206700
2017-04-17,17.150000,17.180000,15.830000,16.080000,16.080000,6836300
2017-04-18,15.850000,16.000000,15.340000,15.700000,15.700000,4096600
2017-04-19,15.790000,15.990000,15.440000,15.480000,15.480000,2565700
2017-04-20,15.510000,15.510000,14.660000,14.990000,14.990000,5874300
2017-04-21,15.010000,15.670000,14.830000,15.350000,15.350000,5431700
2017-04-24,15.590000,15.690000,15.360000,15.410000,15.410000,2983100
2017-04-25,15.540000,15.680000,15.340000,15.600000,15.600000,2611000
2017-04-26,15.760000,16.129999,15.370000,15.550000,15.550000,4656400
2017-04-27,15.560000,15.670000,15.130000,15.470000,15.470000,3392800
2017-04-28,15.330000,15.740000,15.240000,15.670000,15.670000,3657800
2017-05-01,15.580000,15.910000,15.290000,15.350000,15.350000,6221300
2017-05-02,17.480000,19.080000,17.090000,18.660000,18.660000,16933400
2017-05-03,18.629999,19.049999,17.260000,17.340000,17.340000,6296400
2017-05-04,17.010000,18.120001,16.770000,17.660000,17.660000,5824700
2017-05-05,17.709999,18.100000,17.510000,17.830000,17.830000,2801400
2017-05-08,17.879999,17.959999,17.500000,17.900000,17.900000,3818000
2017-05-09,17.940001,18.129999,17.490000,17.500000,17.500000,2786000
2017-05-10,17.480000,18.440001,17.379999,18.160000,18.160000,2596800
2017-05-11,18.110001,18.389999,17.639999,18.290001,18.290001,2235000
2017-05-12,18.299999,18.379999,17.740000,18.080000,18.080000,1191400
2017-05-15,18.150000,18.260000,17.650000,18.240000,18.240000,3614500
2017-05-16,18.430000,18.430000,17.690001,17.730000,17.730000,2041700
2017-05-17,17.730000,18.030001,17.230000,17.270000,17.270000,2249200
2017-05-18,17.200001,17.340000,16.850000,16.980000,16.980000,2047600
2017-05-19,17.139999,17.969999,17.030001,17.559999,17.559999,2283900
2017-05-22,17.570000,17.719999,17.219999,17.320000,17.320000,1609500
2017-05-23,17.320000,17.600000,17.219999,17.510000,17.510000,2051500
2017-05-24,17.430000,17.540001,17.160000,17.280001,17.280001,1286200
