Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,58.700001,59.630001,58.630001,58.939999,56.861603,1477100
2017-01-04,59.259998,59.750000,58.509998,59.590000,57.488682,1637400
2017-01-05,59.299999,60.000000,59.009998,59.650002,57.546570,1394700
2017-01-06,59.000000,59.580002,57.939999,59.099998,57.015965,1824800
2017-01-09,59.119999,59.189999,57.830002,58.150002,56.099461,3610100
2017-01-10,58.380001,58.799999,58.299999,58.500000,56.437119,1506000
2017-01-11,58.459999,58.619999,57.580002,58.009998,55.964397,1285800
2017-01-12,57.720001,58.959999,57.439999,58.320000,56.263462,1808600
2017-01-13,58.470001,58.939999,58.320000,58.730000,56.659004,1505100
2017-01-17,58.529999,59.389999,58.419998,58.950001,56.871258,1651100
2017-01-18,58.980000,59.419998,58.310001,58.520000,56.456409,1565400
2017-01-19,58.520000,58.689999,57.830002,58.230000,56.176640,1470700
2017-01-20,58.380001,59.790001,57.799999,58.619999,56.552887,2453400
2017-01-23,58.480000,59.369999,58.349998,59.259998,57.170319,2035600
2017-01-24,59.040001,59.930000,59.040001,59.700001,57.594807,1453800
2017-01-25,60.099998,60.180000,59.029999,60.020000,57.903519,1523000
2017-01-26,60.000000,60.910000,59.830002,60.180000,58.057877,1353700
2017-01-27,60.189999,60.200001,58.779999,59.090000,57.006313,1478700
2017-01-30,59.099998,59.099998,57.490002,57.919998,55.877567,2762000
2017-01-31,55.020000,57.189999,54.750000,57.040001,55.028603,6755400
2017-02-01,57.099998,57.619999,55.950001,56.590000,54.594471,4032800
2017-02-02,56.599998,57.169998,56.110001,56.250000,54.266464,2064900
2017-02-03,56.500000,56.810001,56.040001,56.450001,54.459408,2426600
2017-02-06,56.240002,57.540001,56.009998,56.660000,54.661999,1994100
2017-02-07,56.730000,57.240002,56.459999,56.610001,54.613770,3453300
2017-02-08,56.750000,56.860001,56.240002,56.840000,54.835651,1287400
2017-02-09,56.840000,57.279999,56.310001,56.759998,54.758476,1659500
2017-02-10,56.869999,57.480000,56.720001,57.340000,55.318024,1615800
2017-02-13,57.320000,57.480000,56.790001,57.160000,55.497643,1155700
2017-02-14,56.910000,57.860001,56.910000,57.740002,56.060776,995400
2017-02-15,57.470001,57.650002,57.070000,57.310001,55.643288,1581100
2017-02-16,57.340000,57.470001,56.389999,56.419998,54.779163,1845400
2017-02-17,56.410000,56.950001,56.169998,56.930000,55.274334,1068000
2017-02-21,56.900002,57.450001,56.630001,57.130001,55.468521,1456700
2017-02-22,57.049999,57.580002,56.900002,57.549999,55.876301,2482100
