Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,74.610001,77.099998,74.500000,76.180000,76.180000,1896300
2017-01-04,76.190002,77.959999,76.089996,77.519997,77.519997,1889500
2017-01-05,77.080002,77.629997,76.330002,76.930000,76.930000,1368200
2017-01-06,77.279999,79.809998,76.889999,79.300003,79.300003,1587700
2017-01-09,78.949997,79.739998,78.260002,79.589996,79.589996,1489000
2017-01-10,79.290001,80.370003,78.559998,79.980003,79.980003,1795600
2017-01-11,79.970001,81.029999,79.169998,80.870003,80.870003,1764000
2017-01-12,80.720001,80.860001,79.239998,80.650002,80.650002,1646400
2017-01-13,80.720001,81.410004,80.440002,81.320000,81.320000,1667300
2017-01-17,80.970001,81.230003,78.290001,78.620003,78.620003,2403000
2017-01-18,79.099998,80.059998,78.690002,79.709999,79.709999,1676900
2017-01-19,80.260002,80.779999,79.650002,79.980003,79.980003,1498000
2017-01-20,80.699997,81.889999,80.239998,81.669998,81.669998,6042500
2017-01-23,81.389999,81.910004,80.910004,81.540001,81.540001,1204400
2017-01-24,81.599998,82.629997,81.529999,82.000000,82.000000,1814700
2017-01-25,82.870003,83.959999,82.430000,82.650002,82.650002,1589700
2017-01-26,82.769997,82.940002,81.480003,81.639999,81.639999,1515800
2017-01-27,81.980003,81.980003,80.889999,81.760002,81.760002,1487100
2017-01-30,81.570000,81.669998,79.150002,81.160004,81.160004,1975800
2017-01-31,80.879997,81.349998,79.800003,81.339996,81.339996,1249500
2017-02-01,81.089996,81.959999,80.379997,81.279999,81.279999,1440900
2017-02-02,80.820000,82.870003,80.040001,82.760002,82.760002,1116900
2017-02-03,83.570000,84.970001,83.139999,84.410004,84.410004,1822400
2017-02-06,84.449997,84.550003,82.330002,82.820000,82.820000,1925000
2017-02-07,82.290001,85.110001,81.800003,84.500000,84.500000,2975400
2017-02-08,84.440002,84.889999,82.580002,82.930000,82.930000,2182300
2017-02-09,84.330002,84.910004,83.169998,83.879997,83.879997,1808400
2017-02-10,83.970001,84.459999,82.379997,83.230003,83.230003,1695100
2017-02-13,83.650002,84.720001,82.940002,84.279999,84.279999,4004600
2017-02-14,84.250000,84.589996,82.809998,84.540001,84.540001,4042500
2017-02-15,84.279999,84.940002,83.540001,84.360001,84.360001,2200800
2017-02-16,84.690002,85.459999,83.830002,85.139999,85.139999,1829900
2017-02-17,84.720001,86.489998,83.750000,86.400002,86.400002,1816300
2017-02-21,87.000000,87.519997,86.760002,87.150002,87.150002,1910200
2017-02-22,86.800003,87.139999,86.169998,86.379997,86.379997,1349900
2017-02-23,86.690002,87.370003,85.919998,87.099998,87.099998,1368000
2017-02-24,86.559998,87.690002,85.690002,87.550003,87.550003,1370200
2017-02-27,87.470001,87.949997,86.580002,87.739998,87.739998,1535200
2017-02-28,87.820000,87.900002,85.989998,86.300003,86.300003,1973200
2017-03-01,87.379997,89.180000,86.459999,88.930000,88.930000,2501900
2017-03-02,88.730003,88.730003,87.050003,87.320000,87.320000,4309400
2017-03-03,87.000000,88.349998,84.980003,85.320000,85.320000,4617000
2017-03-06,84.300003,84.459999,82.580002,82.940002,82.940002,2571400
2017-03-07,82.389999,83.440002,81.750000,82.070000,82.070000,2293000
2017-03-08,82.529999,83.849998,81.820000,83.459999,83.459999,2235200
2017-03-09,83.220001,84.290001,82.580002,84.239998,84.239998,1935600
2017-03-10,84.800003,86.180000,84.660004,86.120003,86.120003,2404300
2017-03-13,85.419998,87.320000,85.309998,86.690002,86.690002,2412600
2017-03-14,86.599998,86.599998,85.470001,85.910004,85.910004,1396000
2017-03-15,86.599998,88.690002,85.919998,88.400002,88.400002,2365800
2017-03-16,88.599998,89.150002,85.970001,86.730003,86.730003,8109100
2017-03-17,87.129997,87.720001,86.050003,86.220001,86.220001,2446100
2017-03-20,86.290001,86.480003,85.589996,86.320000,86.320000,1194100
2017-03-21,86.500000,86.639999,83.529999,83.639999,83.639999,2565900
2017-03-22,83.900002,84.720001,83.070000,84.599998,84.599998,1567000
2017-03-23,84.610001,86.070000,84.239998,85.690002,85.690002,2238300
2017-03-24,86.000000,87.389999,85.589996,86.480003,86.480003,2059500
2017-03-27,85.410004,86.059998,83.809998,85.440002,85.440002,1774200
2017-03-28,85.430000,86.099998,85.160004,85.470001,85.470001,1086800
2017-03-29,85.309998,86.470001,84.980003,86.400002,86.400002,1841000
2017-03-30,86.379997,87.250000,85.779999,86.320000,86.320000,945600
2017-03-31,86.019997,86.900002,85.370003,86.470001,86.470001,1251600
2017-04-03,85.239998,87.120003,84.660004,85.389999,85.389999,2478600
2017-04-04,85.160004,85.970001,84.580002,84.949997,84.949997,1497100
2017-04-05,85.269997,85.790001,83.239998,83.540001,83.540001,1885300
2017-04-06,83.489998,84.760002,82.699997,84.070000,84.070000,1793100
2017-04-07,84.070000,84.949997,83.550003,84.790001,84.790001,1920400
2017-04-10,84.910004,85.879997,84.620003,85.660004,85.660004,1292800
2017-04-11,85.349998,86.080002,84.480003,85.989998,85.989998,1362200
2017-04-12,85.870003,86.650002,84.989998,85.620003,85.620003,2405500
2017-04-13,85.199997,86.180000,84.099998,84.910004,84.910004,1970900
2017-04-17,85.370003,86.250000,85.290001,85.989998,85.989998,1191300
2017-04-18,85.389999,86.529999,85.080002,86.410004,86.410004,1321900
2017-04-19,86.790001,88.589996,86.599998,87.930000,87.930000,2375600
2017-04-20,88.300003,88.820000,87.160004,88.410004,88.410004,1594500
2017-04-21,88.629997,88.879997,88.099998,88.580002,88.580002,2111400
2017-04-24,89.699997,90.940002,89.639999,90.139999,90.139999,2439200
2017-04-25,90.800003,90.800003,89.809998,90.320000,90.320000,1761500
