Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,28.820000,28.990000,28.230000,28.580000,28.580000,3185400
2017-01-04,28.830000,29.540001,28.620001,29.090000,29.090000,2804300
2017-01-05,28.340000,28.389999,27.280001,27.559999,27.559999,3988600
2017-01-06,27.520000,28.469999,27.400000,27.420000,27.420000,4615600
2017-01-09,26.030001,27.270000,25.850000,26.900000,26.900000,4680300
2017-01-10,26.840000,27.870001,26.540001,27.590000,27.590000,4204200
2017-01-11,27.700001,27.700001,26.780001,27.410000,27.410000,2952000
2017-01-12,27.340000,27.410000,26.889999,27.020000,27.020000,1832900
2017-01-13,26.969999,27.350000,26.969999,27.049999,27.049999,1210700
2017-01-17,26.830000,27.840000,26.790001,26.950001,26.950001,1867500
2017-01-18,26.950001,27.100000,26.490000,26.980000,26.980000,2245400
2017-01-19,27.080000,27.080000,26.010000,26.190001,26.190001,2260800
2017-01-20,26.230000,26.520000,26.080000,26.260000,26.260000,1907800
2017-01-23,26.250000,26.480000,25.760000,26.080000,26.080000,1795700
2017-01-24,26.180000,26.709999,26.010000,26.639999,26.639999,1583800
2017-01-25,26.910000,27.120001,26.530001,27.020000,27.020000,1701300
2017-01-26,27.129999,27.129999,26.379999,26.410000,26.410000,1875400
2017-01-27,26.420000,26.480000,25.870001,25.930000,25.930000,1759200
2017-01-30,25.959999,26.980000,25.600000,26.049999,26.049999,1631900
2017-01-31,25.780001,26.620001,25.639999,26.540001,26.540001,1755200
2017-02-01,26.670000,26.809999,26.180000,26.230000,26.230000,2198000
2017-02-02,25.450001,26.680000,25.450001,26.230000,26.230000,2333900
2017-02-03,26.260000,26.700001,25.959999,26.320000,26.320000,1241200
2017-02-06,26.280001,26.629999,26.000000,26.190001,26.190001,1186400
2017-02-07,26.340000,26.410000,25.670000,25.990000,25.990000,1106500
2017-02-08,25.730000,26.830000,25.430000,26.660000,26.660000,2228100
2017-02-09,26.570000,27.209999,26.570000,26.870001,26.870001,1852100
2017-02-10,26.950001,27.590000,26.760000,27.440001,27.440001,2185300
2017-02-13,27.549999,27.590000,27.059999,27.090000,27.090000,1420000
2017-02-14,26.950001,27.700001,26.780001,27.610001,27.610001,2243400
2017-02-15,27.559999,27.709999,27.150000,27.320000,27.320000,2215300
2017-02-16,27.290001,27.580000,26.809999,26.920000,26.920000,2447700
2017-02-17,26.820000,27.610001,26.610001,27.480000,27.480000,1386800
2017-02-21,27.709999,27.860001,27.469999,27.650000,27.650000,1388300
2017-02-22,27.680000,27.860001,27.270000,27.730000,27.730000,1874500
2017-02-23,27.459999,27.650000,26.250000,26.299999,26.299999,4129700
2017-02-24,26.250000,27.469999,26.250000,26.879999,26.879999,3139100
2017-02-27,26.219999,26.889999,26.000000,26.790001,26.790001,3328400
2017-02-28,26.559999,26.700001,25.780001,26.030001,26.030001,3290200
2017-03-01,26.120001,26.320000,25.010000,25.480000,25.480000,4007100
2017-03-02,25.549999,27.070000,25.520000,26.930000,26.930000,3634300
2017-03-03,26.850000,26.969999,25.860001,26.059999,26.059999,2754800
2017-03-06,25.850000,26.230000,25.469999,25.680000,25.680000,3498700
2017-03-07,25.590000,25.969999,25.370001,25.410000,25.410000,4707600
2017-03-08,23.389999,24.850000,22.870001,24.750000,24.750000,14811400
2017-03-09,24.790001,25.070000,24.549999,24.719999,24.719999,4481000
2017-03-10,24.790001,25.260000,24.600000,25.170000,25.170000,2715500
2017-03-13,25.070000,25.200001,24.150000,24.209999,24.209999,4574400
2017-03-14,23.959999,24.299999,23.629999,23.860001,23.860001,3755100
2017-03-15,23.969999,24.160000,23.440001,24.090000,24.090000,3466900
2017-03-16,24.070000,24.260000,23.709999,23.969999,23.969999,2798800
2017-03-17,24.120001,24.170000,23.379999,23.610001,23.610001,20374400
2017-03-20,23.750000,23.770000,22.959999,23.180000,23.180000,3807200
2017-03-21,23.260000,23.260000,22.160000,22.580000,22.580000,3996200
2017-03-22,22.820000,22.850000,22.059999,22.709999,22.709999,3239800
2017-03-23,22.799999,23.209999,22.700001,23.000000,23.000000,2592600
2017-03-24,22.969999,22.969999,22.639999,22.940001,22.940001,2438100
2017-03-27,22.680000,23.450001,22.530001,23.209999,23.209999,2979100
2017-03-28,23.209999,23.389999,22.680000,23.350000,23.350000,2732700
2017-03-29,23.410000,24.530001,23.219999,24.410000,24.410000,3514100
2017-03-30,24.150000,24.650000,24.110001,24.459999,24.459999,4426900
2017-03-31,24.400000,24.559999,23.530001,23.760000,23.760000,5421900
2017-04-03,23.770000,23.930000,22.870001,23.200001,23.200001,5163000
2017-04-04,22.040001,22.780001,21.959999,22.490000,22.490000,8262100
2017-04-05,22.620001,22.980000,21.830000,22.010000,22.010000,4309900
2017-04-06,22.240000,22.840000,22.160000,22.309999,22.309999,2357800
2017-04-07,22.219999,22.500000,22.139999,22.330000,22.330000,1906300
2017-04-10,22.440001,22.920000,22.230000,22.389999,22.389999,2632300
2017-04-11,22.410000,22.830000,22.250000,22.820000,22.820000,2433000
2017-04-12,22.790001,23.030001,22.600000,22.850000,22.850000,2281100
2017-04-13,22.860001,22.990000,22.379999,22.420000,22.420000,2453200
2017-04-17,22.480000,22.889999,22.400000,22.719999,22.719999,2667400
