Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,68.949997,70.300003,68.580002,69.430000,67.447472,4479000
2017-01-04,69.580002,71.580002,69.550003,70.540001,68.525780,3653200
2017-01-05,71.059998,72.129997,70.129997,70.550003,68.535492,3638300
2017-01-06,70.480003,71.190002,69.959999,70.379997,68.370338,3274300
2017-01-09,70.900002,72.300003,70.430000,71.860001,69.808083,3869500
2017-01-10,71.820000,72.199997,70.779999,70.839996,68.817207,3651200
2017-01-11,71.169998,72.559998,70.570000,71.449997,69.409782,4370700
2017-01-12,70.930000,71.029999,69.099998,70.750000,68.729790,3450900
2017-01-13,70.589996,71.820000,70.589996,71.000000,68.972641,2078400
2017-01-17,70.739998,72.339996,70.730003,71.620003,69.574944,4503300
2017-01-18,71.989998,73.470001,71.580002,73.239998,71.148682,4413100
2017-01-19,72.059998,73.110001,71.629997,71.669998,69.623512,4121300
2017-01-20,72.389999,73.400002,72.279999,72.629997,70.556099,3513000
2017-01-23,72.949997,73.000000,71.099998,72.650002,70.575523,4707200
2017-01-24,74.010002,76.519997,73.930000,76.010002,73.839584,6509200
2017-01-25,79.779999,81.260002,79.099998,80.019997,77.735069,13358900
2017-01-26,79.839996,81.669998,78.360001,78.470001,76.229340,9977800
2017-01-27,78.860001,80.040001,78.139999,79.519997,77.249359,5244200
2017-01-30,79.279999,79.860001,78.510002,79.220001,76.957932,3845900
2017-01-31,79.110001,79.910004,77.800003,79.730003,77.453362,3617800
2017-02-01,80.470001,80.699997,78.459999,79.160004,76.899635,3897800
2017-02-02,79.180000,79.930000,78.800003,79.230003,76.967644,2982700
2017-02-03,79.379997,79.849998,78.980003,79.129997,76.870491,2624900
2017-02-06,79.000000,79.650002,78.550003,78.940002,76.685921,2307400
2017-02-07,79.339996,79.589996,78.650002,79.050003,76.792778,2629200
2017-02-08,77.750000,77.889999,76.139999,77.080002,74.879036,4499200
2017-02-09,77.739998,78.580002,77.349998,78.050003,75.821335,2884900
2017-02-10,78.199997,78.449997,76.839996,77.360001,75.151039,2878200
2017-02-13,78.000000,78.669998,77.800003,78.470001,76.229340,2399900
2017-02-14,77.349998,77.470001,75.980003,76.410004,74.228165,5389000
2017-02-15,76.500000,77.000000,75.809998,76.010002,73.839584,3362100
2017-02-16,76.500000,77.699997,75.779999,75.949997,73.781288,2946400
2017-02-17,75.750000,75.809998,74.260002,74.910004,72.770996,4790700
2017-02-21,74.940002,75.550003,74.639999,74.900002,72.761284,3437500
2017-02-22,74.720001,75.470001,74.260002,74.470001,72.343559,2811400
2017-02-23,74.910004,75.389999,74.300003,74.589996,72.460121,2888100
2017-02-24,73.120003,74.660004,72.750000,74.650002,72.518417,4087500
2017-02-27,74.589996,76.209999,74.040001,76.099998,73.927002,4015500
2017-02-28,75.900002,77.620003,75.699997,76.879997,74.684738,5078100
2017-03-01,78.129997,78.500000,76.599998,78.320000,76.083626,4667800
2017-03-02,78.430000,79.150002,76.080002,76.279999,74.101875,4867100
2017-03-03,76.669998,78.220001,76.660004,77.540001,75.325897,3223100
2017-03-06,76.970001,77.599998,75.430000,76.800003,74.607025,3855000
