Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,96.419998,96.540001,94.419998,95.629997,92.095863,648000
2017-01-04,96.190002,97.120003,95.949997,97.120003,93.530800,542900
2017-01-05,96.379997,96.730003,95.720001,96.669998,93.097427,414600
2017-01-06,96.660004,96.790001,96.089996,96.160004,92.606277,400200
2017-01-09,96.129997,96.489998,95.559998,96.050003,92.500343,604300
2017-01-10,96.099998,97.699997,95.680000,97.279999,93.684883,470400
2017-01-11,97.120003,97.589996,96.739998,97.480003,93.877495,468900
2017-01-12,97.309998,98.209999,96.489998,98.089996,94.464951,546400
2017-01-13,98.150002,99.040001,98.150002,98.570000,94.927200,503600
2017-01-17,98.220001,98.980003,96.940002,97.559998,93.954536,698300
2017-01-18,97.430000,99.580002,97.160004,99.290001,95.620598,860800
2017-01-19,99.269997,100.400002,98.330002,99.110001,95.447250,774100
2017-01-20,99.339996,100.029999,98.959999,99.739998,96.053970,665000
2017-01-23,97.820000,98.190002,95.669998,96.250000,92.692947,1251700
2017-01-24,96.510002,97.360001,96.070000,96.919998,93.338188,915700
2017-01-25,97.400002,98.169998,97.199997,97.809998,94.195290,638200
2017-01-26,97.440002,98.040001,96.209999,97.139999,93.550056,837500
2017-01-27,97.550003,97.610001,96.320000,96.669998,93.097427,655200
2017-01-30,96.790001,97.110001,95.739998,97.080002,93.492279,609800
2017-01-31,96.739998,97.430000,95.830002,96.809998,93.232246,680600
2017-02-01,96.889999,97.860001,95.800003,96.339996,92.779617,607300
2017-02-02,96.360001,97.059998,96.070000,96.620003,93.049271,366300
2017-02-03,96.750000,97.510002,96.529999,97.139999,93.550056,476300
2017-02-06,96.970001,97.809998,96.809998,97.209999,93.617470,463200
2017-02-07,97.300003,97.750000,96.529999,96.970001,93.386345,372900
2017-02-08,96.989998,99.070000,96.889999,99.040001,95.379845,866200
2017-02-09,99.040001,100.099998,98.910004,99.669998,95.986557,532100
2017-02-10,99.739998,99.919998,98.940002,99.779999,96.092499,482800
2017-02-13,100.000000,100.250000,99.059998,99.889999,96.198418,523400
2017-02-14,98.959999,99.970001,98.889999,99.660004,95.976929,493500
2017-02-15,99.599998,100.120003,99.400002,100.120003,96.419930,487900
2017-02-16,100.230003,100.620003,98.519997,99.230003,95.562820,707800
2017-02-17,99.050003,100.669998,98.959999,100.669998,96.949600,902300
2017-02-21,100.599998,100.900002,96.349998,97.669998,94.060463,1522900
2017-02-22,96.980003,97.419998,95.870003,95.989998,92.442558,904500
2017-02-23,95.989998,95.989998,94.879997,95.000000,91.489151,1009400
2017-02-24,94.690002,96.279999,94.599998,96.250000,92.692947,672800
2017-02-27,96.279999,96.709999,95.589996,96.180000,92.625534,666400
2017-02-28,95.830002,96.050003,95.279999,95.709999,92.172897,760100
2017-03-01,96.540001,97.260002,96.230003,96.570000,93.001129,709500
2017-03-02,96.500000,96.519997,95.660004,95.870003,92.326996,606800
2017-03-03,95.879997,95.989998,94.370003,94.699997,91.200233,781000
2017-03-06,94.360001,94.690002,94.000000,94.180000,90.699455,662100
2017-03-07,94.029999,94.160004,93.440002,93.519997,90.063843,544700
2017-03-08,92.809998,93.589996,92.769997,93.150002,90.359703,556500
2017-03-09,93.260002,93.360001,92.809998,92.949997,90.165695,769600
2017-03-10,93.300003,93.599998,92.769997,93.209999,90.417900,651100
2017-03-13,93.209999,94.220001,92.870003,94.139999,91.320053,818200
2017-03-14,93.949997,94.360001,93.669998,94.059998,91.242439,487200
2017-03-15,94.199997,94.519997,93.580002,93.959999,91.145432,828800
2017-03-16,94.400002,94.730003,93.889999,94.269997,91.446152,411000
2017-03-17,94.580002,95.000000,93.989998,94.900002,92.057281,1294000
