Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,76.570000,76.690002,75.959999,76.250000,72.594063,3017500
2017-01-04,76.389999,76.690002,75.919998,76.180000,72.527420,3426200
2017-01-05,75.790001,76.339996,75.120003,76.279999,72.622620,2688000
2017-01-06,76.040001,77.050003,75.889999,76.900002,73.212898,1848000
2017-01-09,76.930000,76.980003,75.680000,75.720001,72.089478,1947400
2017-01-10,75.589996,75.680000,75.120003,75.430000,71.813377,1534200
2017-01-11,75.440002,75.910004,75.239998,75.629997,72.003799,1902400
2017-01-12,75.650002,75.839996,75.040001,75.279999,71.670578,2468300
2017-01-13,75.070000,75.430000,74.699997,75.209999,71.603920,1992700
2017-01-17,75.570000,76.360001,75.330002,76.199997,72.546455,2110200
2017-01-18,75.989998,76.639999,75.940002,76.169998,72.517906,1913900
2017-01-19,75.779999,76.160004,75.360001,75.620003,71.994263,1397400
2017-01-20,75.730003,76.040001,75.290001,75.790001,72.156113,1739300
2017-01-23,75.910004,76.099998,75.449997,75.580002,71.956184,1530700
2017-01-24,75.529999,75.769997,75.320000,75.470001,71.851471,1898200
2017-01-25,75.459999,75.930000,75.209999,75.809998,72.175156,2161100
2017-01-26,75.720001,76.239998,75.500000,75.690002,72.060913,1537700
2017-01-27,75.690002,75.839996,75.220001,75.519997,71.899055,1393800
2017-01-30,75.779999,75.790001,75.010002,75.260002,71.651527,2287000
2017-01-31,75.309998,76.309998,75.279999,76.279999,72.622620,3056200
2017-02-01,74.360001,75.440002,71.820000,71.849998,68.405029,7279600
2017-02-02,71.870003,72.150002,70.870003,71.680000,68.243179,4336600
2017-02-03,71.720001,71.989998,71.250000,71.699997,68.262222,3695400
2017-02-06,72.050003,72.419998,71.510002,72.209999,68.747765,3223800
2017-02-07,72.260002,72.449997,71.709999,72.349998,68.881058,2436200
2017-02-08,72.559998,73.519997,72.489998,73.339996,69.823586,2711600
2017-02-09,73.260002,73.480003,71.589996,72.150002,68.690651,3752800
2017-02-10,72.150002,73.449997,71.830002,73.370003,69.852158,3563800
2017-02-13,73.410004,73.879997,73.180000,73.730003,70.194893,2829000
2017-02-14,73.589996,73.680000,72.830002,73.120003,69.614136,2823300
2017-02-15,72.550003,72.800003,71.959999,72.379997,68.909615,3184400
2017-02-16,72.529999,73.379997,72.400002,73.279999,69.766457,3026300
2017-02-17,73.269997,73.839996,72.839996,73.769997,70.232964,3426400
2017-02-21,73.650002,75.089996,73.419998,74.760002,71.175507,3541200
2017-02-22,74.750000,75.440002,74.300003,75.349998,71.737206,3105700
2017-02-23,75.620003,76.290001,75.360001,76.160004,72.508385,2513300
2017-02-24,76.449997,77.190002,76.440002,77.000000,73.308105,2384800
2017-02-27,76.889999,77.050003,76.540001,76.870003,73.184334,3344000
2017-02-28,76.669998,78.040001,76.669998,77.639999,73.917419,2920400
2017-03-01,75.879997,76.650002,75.580002,76.250000,73.306923,2663200
2017-03-02,75.989998,77.809998,75.910004,77.220001,74.239487,2604400
2017-03-03,77.190002,77.209999,75.980003,76.559998,73.604965,2956000
2017-03-06,76.300003,76.540001,76.019997,76.239998,73.297310,1948100
