Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,119.540001,119.650002,117.800003,118.720001,114.677544,1525300
2017-01-04,119.230003,119.809998,118.580002,119.070000,115.015625,2135400
2017-01-05,119.779999,119.779999,117.750000,119.000000,114.948006,1538800
2017-01-06,118.410004,119.129997,118.010002,118.650002,114.609924,2202500
2017-01-09,119.120003,119.510002,118.099998,118.349998,114.320137,1515300
2017-01-10,118.129997,118.709999,117.330002,118.580002,114.542313,1593200
2017-01-11,118.239998,119.610001,118.239998,119.410004,115.344048,1400000
2017-01-12,119.589996,119.930000,118.860001,119.500000,115.430977,1633500
2017-01-13,119.300003,119.419998,117.879997,119.050003,114.996300,1443800
2017-01-17,119.400002,120.290001,119.180000,120.220001,116.126465,1738100
2017-01-18,120.220001,120.970001,119.839996,120.029999,115.942932,1446600
2017-01-19,119.370003,120.239998,118.849998,119.279999,115.218475,1181400
2017-01-20,119.480003,119.629997,118.349998,119.260002,115.199158,1276500
2017-01-23,119.529999,119.919998,118.660004,118.779999,114.735497,2278700
2017-01-24,118.739998,119.260002,118.370003,118.809998,114.764465,1212600
2017-01-25,118.239998,119.089996,118.110001,119.019997,114.967323,1720100
2017-01-26,118.699997,119.290001,117.910004,118.750000,114.706512,1377000
2017-01-27,119.959999,121.839996,119.330002,121.370003,117.237312,3135100
2017-01-30,121.669998,123.620003,121.540001,122.449997,118.280533,2820000
2017-01-31,122.440002,124.309998,122.160004,123.720001,119.507301,2195300
2017-02-01,122.720001,123.629997,122.089996,122.620003,118.444740,2054900
2017-02-02,122.959999,123.519997,122.120003,123.459999,119.256142,1251200
2017-02-03,123.900002,124.889999,123.550003,124.209999,119.980598,2056800
2017-02-06,124.400002,124.830002,123.529999,123.860001,119.642525,1048200
2017-02-07,124.070000,124.639999,123.739998,124.330002,120.096519,1564700
2017-02-08,124.239998,126.419998,124.239998,126.300003,121.999435,2148600
2017-02-09,126.300003,126.300003,124.180000,124.650002,120.405624,1606500
2017-02-10,124.500000,125.550003,124.250000,125.470001,121.197701,1205300
2017-02-13,125.500000,126.120003,125.139999,126.000000,121.709656,885700
2017-02-14,125.019997,126.089996,124.519997,126.000000,121.709656,1612600
2017-02-15,125.050003,125.949997,124.559998,125.290001,121.023834,1765500
2017-02-16,125.500000,126.209999,125.239998,126.190002,121.893181,1247500
2017-02-17,126.690002,126.970001,125.959999,126.860001,122.540359,2337800
2017-02-21,126.419998,128.490005,126.000000,128.259995,123.892693,1576700
2017-02-22,127.980003,128.679993,127.440002,128.440002,124.066582,2136100
2017-02-23,128.750000,129.649994,128.199997,129.169998,124.771706,1901600
2017-02-24,128.850006,130.960007,128.500000,130.960007,127.470337,2567900
2017-02-27,131.070007,131.070007,129.179993,129.869995,126.409378,1833200
2017-02-28,129.960007,131.479996,129.550003,131.000000,127.509270,2248600
2017-03-01,129.559998,130.259995,128.610001,129.410004,125.961639,2268000
2017-03-02,129.410004,131.639999,129.000000,130.940002,127.450882,1530100
2017-03-03,130.699997,131.000000,129.809998,130.800003,127.314613,1321500
2017-03-06,130.500000,130.990005,129.759995,130.639999,127.158859,2052100
2017-03-07,130.369995,131.119995,130.240005,130.649994,127.168602,1991100
2017-03-08,129.520004,130.119995,128.880005,129.440002,125.990837,1582000
2017-03-09,129.660004,130.179993,128.710007,128.750000,125.319229,1261100
2017-03-10,129.800003,130.169998,129.009995,130.059998,126.594315,1480700
2017-03-13,130.089996,130.669998,129.449997,130.460007,126.983673,1459300
2017-03-14,130.330002,130.970001,130.029999,130.570007,127.090736,1342400
2017-03-15,130.839996,132.630005,130.369995,131.899994,128.385284,2030300
2017-03-16,131.610001,131.770004,129.580002,129.899994,126.438568,2610700
2017-03-17,130.119995,131.779999,130.089996,130.229996,126.759781,4662100
2017-03-20,130.720001,131.179993,129.539993,129.889999,126.428856,1891700
2017-03-21,130.220001,132.339996,129.589996,131.850006,128.336624,2384100
2017-03-22,132.009995,133.199997,131.779999,132.410004,128.881699,1383800
2017-03-23,132.490005,133.119995,131.770004,132.089996,128.570236,1550100
2017-03-24,131.970001,133.279999,131.720001,132.800003,129.261322,1432000
2017-03-27,133.050003,133.100006,130.639999,131.100006,127.606613,2040000
2017-03-28,130.750000,131.559998,130.509995,131.259995,127.762337,1377800
2017-03-29,130.550003,131.029999,130.220001,130.550003,127.071259,1106700
2017-03-30,130.039993,130.580002,127.779999,128.130005,124.715752,3398100
2017-03-31,128.059998,129.279999,127.820000,128.369995,124.949341,2336500
2017-04-03,128.500000,128.770004,127.089996,128.720001,125.290024,1742500
