Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,98.739998,98.830002,97.820000,98.209999,92.897293,1210300
2017-01-04,98.339996,99.050003,98.070000,98.470001,93.143227,1075400
2017-01-05,98.620003,98.790001,97.709999,98.599998,93.266197,1249100
2017-01-06,98.349998,99.150002,98.150002,98.860001,93.512138,996600
2017-01-09,98.500000,99.070000,97.750000,97.879997,92.585144,1581400
2017-01-10,97.930000,97.959999,97.089996,97.430000,92.159485,1038800
2017-01-11,97.430000,98.510002,97.320000,98.410004,93.086479,710100
2017-01-12,98.410004,98.629997,97.860001,98.370003,93.048645,613800
2017-01-13,98.320000,98.949997,97.900002,98.300003,92.982430,689500
2017-01-17,98.550003,99.489998,98.430000,99.199997,93.833748,579000
2017-01-18,99.010002,99.459999,98.720001,98.889999,93.540512,782400
2017-01-19,98.349998,98.699997,97.730003,98.139999,92.831085,1255200
2017-01-20,98.470001,99.070000,98.029999,98.400002,93.077019,622700
2017-01-23,98.570000,98.669998,97.930000,98.029999,92.727028,442100
2017-01-24,97.779999,98.260002,97.559998,97.959999,92.660820,484300
2017-01-25,97.540001,98.010002,97.010002,97.940002,92.641891,1128500
2017-01-26,97.919998,98.650002,97.669998,98.220001,92.906754,599000
2017-01-27,98.349998,98.620003,96.989998,97.099998,91.847336,986500
2017-01-30,97.440002,97.550003,96.580002,97.150002,91.894646,837800
2017-01-31,97.379997,98.790001,97.269997,98.639999,93.304039,1273800
2017-02-01,98.199997,98.699997,97.180000,97.930000,92.632439,1397800
2017-02-02,98.150002,99.370003,97.720001,98.949997,93.597267,949200
2017-02-03,99.129997,99.290001,98.449997,99.010002,93.654022,1271800
2017-02-06,98.900002,99.250000,97.910004,98.110001,92.802704,1151200
2017-02-07,98.440002,98.669998,98.029999,98.400002,93.077019,896200
2017-02-08,98.629997,99.190002,98.209999,98.730003,93.389168,1211300
2017-02-09,98.050003,98.980003,96.790001,97.209999,91.951393,1747700
2017-02-10,96.830002,97.570000,96.559998,97.360001,92.093277,1173400
2017-02-13,97.389999,98.110001,97.209999,98.070000,92.764862,813300
2017-02-14,97.589996,98.430000,97.589996,98.209999,92.897293,1369600
2017-02-15,97.470001,98.099998,97.150002,97.959999,92.660820,1022300
2017-02-16,97.959999,99.000000,97.610001,98.669998,93.332405,1096100
2017-02-17,98.769997,98.830002,97.589996,98.120003,92.812164,797200
2017-02-21,98.129997,99.160004,97.699997,98.949997,93.597267,720800
2017-02-22,98.790001,99.379997,98.430000,99.290001,93.918877,689300
2017-02-23,99.400002,100.230003,99.190002,100.080002,94.666138,1030200
2017-02-24,100.570000,101.489998,100.320000,101.089996,95.621490,1014900
2017-02-27,100.930000,100.930000,100.160004,100.599998,95.158012,474900
2017-02-28,100.860001,101.550003,100.599998,101.379997,95.895805,865200
2017-03-01,100.620003,101.809998,99.599998,100.919998,95.460701,1112300
2017-03-02,100.809998,102.099998,100.559998,101.540001,96.047157,630200
2017-03-03,101.639999,101.639999,100.470001,101.129997,95.659332,1069200
2017-03-06,100.959999,101.949997,100.660004,101.660004,96.160683,922000
2017-03-07,101.570000,101.930000,101.339996,101.550003,96.056618,1026000
2017-03-08,100.639999,100.879997,99.919998,100.110001,94.694511,885000
2017-03-09,100.110001,100.860001,99.449997,99.720001,94.325623,1041600
2017-03-10,100.400002,100.690002,99.849998,100.260002,94.836403,911200
2017-03-13,100.250000,100.690002,100.029999,100.610001,95.167465,893400
2017-03-14,100.730003,100.839996,100.169998,100.489998,95.053955,766200
2017-03-15,100.900002,102.959999,100.489998,102.559998,97.011986,1010500
2017-03-16,101.430000,101.430000,99.830002,100.209999,95.557777,988300
2017-03-17,100.459999,101.449997,100.239998,100.900002,96.215744,1687600
2017-03-20,100.989998,101.309998,100.010002,100.230003,95.576859,671400
2017-03-21,100.180000,101.889999,100.180000,101.470001,96.759285,979600
2017-03-22,101.989998,102.599998,101.419998,101.879997,97.150246,760500
2017-03-23,101.730003,102.589996,101.360001,101.599998,96.883247,642100
2017-03-24,101.750000,102.339996,101.470001,102.169998,97.426781,577800
2017-03-27,102.589996,102.860001,101.440002,101.889999,97.159782,765500
2017-03-28,101.720001,102.239998,101.239998,101.699997,96.978600,861900
2017-03-29,101.470001,102.040001,100.930000,101.779999,97.054893,845000
2017-03-30,101.559998,101.900002,100.970001,101.269997,96.568565,579300
2017-03-31,101.209999,102.220001,101.209999,102.110001,97.369583,1355800
2017-04-03,101.949997,102.089996,100.970001,101.660004,96.940475,1273100
2017-04-04,101.809998,102.669998,101.349998,102.239998,97.493538,747800
2017-04-05,102.150002,103.250000,101.879997,103.129997,98.342209,1106100
2017-04-06,102.779999,103.190002,102.370003,102.970001,98.189651,772800
2017-04-07,103.180000,103.620003,102.820000,102.970001,98.189651,790000
2017-04-10,102.839996,103.430000,102.330002,103.199997,98.408966,909300
2017-04-11,103.199997,103.440002,102.550003,103.129997,98.342209,756100
2017-04-12,103.290001,104.089996,102.790001,103.959999,99.133690,945100
2017-04-13,103.930000,104.099998,102.889999,103.510002,98.704582,826600
2017-04-17,103.610001,104.510002,103.610001,104.440002,99.591385,942000
2017-04-18,104.400002,104.839996,104.099998,104.419998,99.572334,658700
2017-04-19,104.449997,104.529999,103.410004,103.839996,99.019249,531600
2017-04-20,103.839996,103.839996,102.730003,103.440002,98.637825,904500
2017-04-21,103.400002,104.410004,103.400002,103.949997,99.124153,1639900
2017-04-24,104.150002,104.470001,103.580002,104.449997,99.600929,973800
2017-04-25,104.070000,104.529999,103.820000,104.279999,99.438828,872900
2017-04-26,104.040001,105.160004,104.010002,104.440002,99.591385,1225600
2017-04-27,104.680000,105.809998,104.360001,105.070000,100.192169,1330800
2017-04-28,104.989998,105.059998,104.269997,104.589996,99.734436,834900
2017-05-01,104.760002,104.760002,103.559998,103.940002,99.114616,480600
2017-05-02,104.150002,104.529999,103.839996,104.260002,99.419754,640200
2017-05-03,104.089996,104.389999,103.800003,103.839996,99.019249,478300
2017-05-04,103.779999,104.279999,103.279999,104.190002,99.353012,953300
2017-05-05,104.459999,105.150002,104.279999,104.540001,99.686760,673200
2017-05-08,104.760002,104.760002,103.830002,104.489998,99.639084,511600
2017-05-09,104.480003,104.500000,103.779999,103.970001,99.143227,564700
2017-05-10,103.989998,104.629997,103.949997,104.620003,99.763054,643400
2017-05-11,104.199997,104.769997,103.839996,104.760002,99.896545,546900
2017-05-12,104.820000,105.430000,104.800003,105.419998,100.525894,522000
2017-05-15,105.320000,106.010002,105.110001,105.949997,101.031296,665000
2017-05-16,105.849998,106.150002,104.650002,104.800003,99.934685,534200
2017-05-17,104.800003,105.709999,104.800003,105.169998,100.287514,627300
2017-05-18,105.540001,106.209999,104.589996,105.339996,100.449608,697800
2017-05-19,105.430000,106.110001,104.610001,106.029999,101.107582,891700
2017-05-22,105.959999,107.120003,105.940002,107.040001,102.070694,762700
2017-05-23,107.000000,108.250000,106.949997,107.370003,102.385376,805400
2017-05-24,107.279999,107.949997,107.250000,107.919998,102.909836,540600
