Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,23.360001,23.500000,23.129999,23.299999,22.906265,2115900
2017-01-04,23.440001,23.719999,23.430000,23.650000,23.250351,1523000
2017-01-05,23.600000,23.660000,23.230000,23.450001,23.053732,1243200
2017-01-06,23.530001,23.639999,23.309999,23.530001,23.132380,1218000
2017-01-09,23.430000,23.459999,23.180000,23.219999,22.827618,1054700
2017-01-10,23.250000,23.650000,23.230000,23.610001,23.211027,1287700
2017-01-11,23.500000,23.799999,23.410000,23.790001,23.387985,1372800
2017-01-12,23.639999,23.690001,23.139999,23.340000,22.945591,1124200
2017-01-13,23.490000,23.600000,23.299999,23.459999,23.063560,1070600
2017-01-17,23.309999,23.309999,22.750000,22.850000,22.463869,1159200
2017-01-18,22.910000,23.219999,22.690001,23.200001,22.807955,1319200
2017-01-19,23.250000,23.340000,22.870001,22.930000,22.542519,1418500
2017-01-20,23.049999,23.200001,22.980000,23.129999,22.739138,959200
2017-01-23,22.980000,23.120001,22.730000,22.910000,22.522856,868400
2017-01-24,23.080000,23.520000,23.040001,23.379999,22.984913,1274500
2017-01-25,23.620001,24.040001,23.580000,24.010000,23.604271,1813100
2017-01-26,24.030001,24.290001,23.959999,24.250000,23.840214,1633600
2017-01-27,24.280001,24.280001,23.790001,23.920000,23.515791,867600
2017-01-30,23.860001,23.870001,23.420000,23.740000,23.338831,996200
2017-01-31,23.620001,23.889999,23.480000,23.850000,23.446976,1272300
2017-02-01,24.030001,24.219999,23.790001,23.940001,23.535452,1212000
2017-02-02,23.730000,23.940001,23.590000,23.730000,23.329000,1545900
2017-02-03,24.200001,24.480000,24.020000,24.350000,23.938526,1392400
2017-02-06,24.170000,24.520000,24.120001,24.410000,23.997509,1144400
2017-02-07,24.559999,24.600000,23.410000,23.639999,23.240520,3145800
2017-02-08,23.500000,23.540001,23.190001,23.420000,23.024240,1429300
2017-02-09,23.540001,24.040001,23.490000,23.900000,23.496126,1577300
2017-02-10,24.090000,24.160000,23.879999,24.010000,23.604271,913600
2017-02-13,24.190001,24.459999,24.190001,24.280001,23.869705,1045900
2017-02-14,24.180000,24.940001,24.180000,24.910000,24.489059,3262100
2017-02-15,25.000000,25.020000,24.740000,25.000000,24.577539,2224200
2017-02-16,25.000000,25.370001,24.950001,25.330000,24.901964,2444700
2017-02-17,25.250000,25.580000,24.879999,25.559999,25.128075,2497800
2017-02-21,25.570000,25.850000,25.450001,25.709999,25.275539,1517500
2017-02-22,25.580000,25.760000,25.450001,25.709999,25.275539,2357000
2017-02-23,25.760000,25.900000,25.469999,25.719999,25.285370,1673500
2017-02-24,25.410000,25.719999,25.290001,25.690001,25.255880,1645600
2017-02-27,25.820000,26.330000,25.750000,26.139999,25.698275,2467100
2017-02-28,26.139999,26.639999,26.030001,26.620001,26.170164,3116700
2017-03-01,27.040001,27.340000,27.000000,27.200001,26.740362,3604100
2017-03-02,27.200001,27.200001,26.530001,26.549999,26.101345,3381000
2017-03-03,26.490000,26.990000,26.400000,26.670000,26.219318,2981000
2017-03-06,26.459999,26.629999,26.260000,26.530001,26.081684,2309200
2017-03-07,26.600000,26.760000,26.480000,26.660000,26.209488,2278400
2017-03-08,26.879999,26.910000,26.660000,26.740000,26.288136,2003000
2017-03-09,26.850000,26.990000,26.639999,26.750000,26.297966,1910800
2017-03-10,26.900000,26.990000,26.469999,26.750000,26.297966,1515000
2017-03-13,26.770000,27.040001,26.670000,26.930000,26.474924,1776800
2017-03-14,26.930000,26.930000,26.360001,26.790001,26.337290,1893400
2017-03-15,26.870001,27.070000,26.750000,26.940001,26.484756,1901200
2017-03-16,27.000000,27.120001,26.520000,26.660000,26.270433,1888500
2017-03-17,26.670000,26.690001,26.270000,26.340000,25.955111,2844000
2017-03-20,26.290001,26.480000,26.139999,26.280001,25.895988,1968100
2017-03-21,26.379999,26.440001,25.750000,25.850000,25.472271,2289000
2017-03-22,25.730000,26.120001,25.559999,25.770000,25.393440,1941400
2017-03-23,25.770000,26.040001,25.680000,25.780001,25.403294,2086900
2017-03-24,25.920000,26.010000,25.559999,25.719999,25.344168,1794300
2017-03-27,25.299999,25.719999,25.120001,25.620001,25.245632,2378500
2017-03-28,25.600000,26.320000,25.520000,26.100000,25.718618,2058800
2017-03-29,26.030001,26.320000,25.990000,26.100000,25.718618,1472300
2017-03-30,26.120001,26.330000,26.080000,26.270000,25.886135,1727000
2017-03-31,26.129999,26.209999,26.000000,26.000000,25.620077,1406400
2017-04-03,26.080000,26.100000,25.760000,26.000000,25.620077,2046600
2017-04-04,25.889999,26.070000,25.879999,26.030001,25.649641,1237400
2017-04-05,26.280001,26.559999,26.040001,26.059999,25.679201,1990800
2017-04-06,26.030001,26.430000,25.879999,26.360001,25.974819,1570900
2017-04-07,26.190001,26.440001,26.100000,26.290001,25.905842,920600
2017-04-10,26.290001,26.459999,26.030001,26.240000,25.856571,1006900
2017-04-11,26.059999,26.180000,25.889999,26.180000,25.797449,1429900
2017-04-12,26.150000,26.160000,25.809999,25.930000,25.551102,1206600
2017-04-13,25.820000,26.059999,25.510000,25.520000,25.147093,1137400
2017-04-17,25.549999,25.639999,25.420000,25.639999,25.265339,1934100
2017-04-18,25.480000,25.580000,25.110001,25.209999,24.841621,3092600
2017-04-19,25.430000,25.610001,25.309999,25.450001,25.078117,1573500
2017-04-20,25.600000,25.850000,25.490000,25.799999,25.422998,1058900
2017-04-21,25.780001,25.840000,25.430000,25.510000,25.137241,1071900
2017-04-24,26.010000,26.299999,25.860001,25.959999,25.580662,1369100
2017-04-25,26.129999,26.389999,26.040001,26.170000,25.787596,1319200
2017-04-26,26.129999,26.340000,26.020000,26.150000,25.767885,1302100
2017-04-27,26.219999,26.280001,25.870001,26.139999,25.758032,1267600
2017-04-28,26.070000,26.260000,25.370001,25.389999,25.018991,1894100
2017-05-01,25.469999,25.910000,25.450001,25.830000,25.452562,1428000
2017-05-02,25.860001,25.889999,25.549999,25.690001,25.314611,1301400
2017-05-03,25.559999,25.830000,25.500000,25.709999,25.334314,1617100
2017-05-04,25.879999,25.940001,25.230000,25.340000,24.969723,1753200
2017-05-05,25.480000,25.780001,25.389999,25.760000,25.383585,1228200
2017-05-08,25.790001,26.110001,25.650000,26.100000,25.718618,1551200
2017-05-09,26.059999,26.070000,25.280001,25.299999,24.930305,1775600
2017-05-10,25.230000,25.629999,25.150000,25.629999,25.255484,1683400
